rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.0984,0.039,7.487,0.071,2.231,0.29798317082943765,0.08,39956.0,0.6313
1000.0,0.21904959999999998,0.0258,0.0633,0.097,0.0395,7.588,0.072,2.2,0.2899314707432789,0.08,39985.0,0.6099
1000.0,0.43809919999999997,0.0516,0.1231,0.0955,0.04,7.683,0.073,2.165,0.2817909670701549,0.08,40016.0,0.5883
1000.0,0.6571488,0.0774,0.1794,0.0938,0.0405,7.772,0.074,2.128,0.2738033968090582,0.08,40050.0,0.5667
1000.0,0.871728,0.1031,0.2322,0.0921,0.0409,7.851,0.075,2.088,0.26595338173481087,0.08,40087.0,0.5451
1000.0,1.0907776,0.1289,0.2818,0.0901,0.0412,7.919,0.076,2.044,0.2581133981563329,0.08,40127.0,0.5236
1000.0,1.3098272,0.1547,0.3281,0.088,0.0415,7.973,0.076,1.997,0.25047033738868685,0.08,40170.0,0.5021
1000.0,1.5288768,0.1805,0.3712,0.0858,0.0417,8.011,0.076,1.946,0.24291599051304458,0.08,40216.0,0.4807
1000.0,1.7479264,0.2063,0.4113,0.0834,0.0418,8.031,0.077,1.891,0.23546258249284022,0.08,40265.0,0.4594
1000.0,1.966976,0.2321,0.4484,0.0808,0.0418,8.03,0.077,1.832,0.2281444582814446,0.08,40318.0,0.4382
1000.0,2.1815552,0.2578,0.4825,0.078,0.0417,8.006,0.076,1.77,0.2210841868598551,0.08,40374.0,0.4171
1000.0,2.4006048,0.2836,0.5138,0.0751,0.0414,7.956,0.076,1.702,0.21392659627953745,0.08,40434.0,0.396
1000.0,2.6196544,0.3094,0.5423,0.0719,0.041,7.879,0.075,1.631,0.2070059652240132,0.08,40497.0,0.375
1000.0,2.838704,0.3352,0.568,0.0686,0.0405,7.772,0.074,1.555,0.2000772002058672,0.08,40564.0,0.354
1000.0,3.0577536,0.361,0.5907,0.065,0.0398,7.633,0.073,1.475,0.19323987947071924,0.08,40634.0,0.333
1000.0,3.2768032,0.3868,0.6105,0.0613,0.0389,7.461,0.071,1.391,0.186436134566412,0.08,40708.0,0.3119
1000.0,3.4913823999999996,0.4126,0.6271,0.0574,0.0378,7.256,0.069,1.303,0.17957552370452037,0.08,40786.0,0.2907
1000.0,3.7104320000000004,0.4383,0.6403,0.0534,0.0366,7.021,0.067,1.211,0.1724825523429711,0.08,40867.0,0.2693
1000.0,3.9294815999999995,0.4641,0.6497,0.0492,0.0352,6.754,0.065,1.117,0.16538347645839505,0.08,40952.0,0.2479
1000.0,4.1485312,0.4899,0.6549,0.045,0.0336,6.459,0.062,1.02,0.1579191825359963,0.08,41041.0,0.2262
1000.0,4.3675808,0.5157,0.6551,0.0406,0.032,6.135,0.059,0.921,0.15012224938875307,0.08,41134.0,0.2042
1000.0,4.5866304,0.5415,0.6496,0.0361,0.0301,5.784,0.055,0.82,0.1417704011065007,0.08,41230.0,0.182
1000.0,4.8012096,0.5673,0.637,0.0316,0.0282,5.407,0.052,0.717,0.13260588126502681,0.08,41329.0,0.1593
1000.0,5.0202592,0.593,0.6157,0.0271,0.0261,5.004,0.048,0.614,0.12270183852917667,0.08,41433.0,0.1363
1000.0,5.2393088,0.6188,0.5831,0.0225,0.0238,4.579,0.044,0.51,0.11137803013758463,0.08,41540.0,0.1127
1000.0,5.458358400000001,0.6446,0.5355,0.0179,0.0215,4.131,0.039,0.405,0.09803921568627451,0.08,41651.0,0.0886
1000.0,5.677408,0.6704,0.467,0.0133,0.0191,3.665,0.035,0.302,0.08240109140518417,0.08,41765.0,0.0641
1000.0,5.8964576,0.6962,0.368,0.0088,0.0166,3.182,0.03,0.199,0.06253928346951604,0.08,41883.0,0.0395
1000.0,6.1110368,0.722,0.2217,0.0043,0.014,2.685,0.026,0.097,0.03612662942271881,0.08,42005.0,0.0161
1000.0,6.3300864,0.7478,-0.0051,-0.0001,0.0113,2.178,0.021,-0.002,-0.0009182736455463729,0.08,42130.0,0.0
2000.0,0.0,0.0,0.0,0.0987,0.0364,55.956,0.267,8.958,0.16009007076989062,0.16,79911.0,0.6797
