rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.1287,0.0924,0.043,0.0,0.024,0.558139534883721,0.02,4302.0,0.3987
1000.0,0.089408,0.0349,0.0478,0.1278,0.0934,0.044,0.0,0.023,0.5227272727272727,0.02,4307.0,0.3902
1000.0,0.178816,0.0699,0.0938,0.1268,0.0945,0.044,0.0,0.023,0.5227272727272727,0.02,4312.0,0.3813
1000.0,0.26822399999999996,0.1048,0.1378,0.1258,0.0956,0.045,0.0,0.023,0.5111111111111111,0.02,4317.0,0.3721
1000.0,0.3531616,0.1398,0.1799,0.1245,0.0967,0.045,0.0,0.023,0.5111111111111111,0.02,4323.0,0.3624
1000.0,0.4425696,0.1747,0.2199,0.1232,0.0978,0.046,0.0,0.023,0.5,0.02,4330.0,0.3525
1000.0,0.5319775999999999,0.2096,0.2579,0.1216,0.0988,0.046,0.0,0.022,0.47826086956521735,0.02,4337.0,0.3422
1000.0,0.6213856,0.2446,0.2937,0.1198,0.0998,0.047,0.0,0.022,0.4680851063829787,0.02,4345.0,0.3316
1000.0,0.7107936,0.2795,0.3274,0.1178,0.1006,0.047,0.0,0.022,0.4680851063829787,0.02,4354.0,0.3208
1000.0,0.8002016,0.3145,0.359,0.1155,0.1012,0.047,0.0,0.021,0.4468085106382979,0.02,4364.0,0.3096
1000.0,0.8896096,0.3494,0.3885,0.1129,0.1016,0.047,0.0,0.021,0.4468085106382979,0.02,4374.0,0.2981
1000.0,0.9745472000000001,0.3844,0.4158,0.11,0.1017,0.047,0.0,0.02,0.425531914893617,0.02,4385.0,0.2864
1000.0,1.0639551999999999,0.4193,0.441,0.1068,0.1015,0.047,0.0,0.02,0.425531914893617,0.02,4397.0,0.2743
1000.0,1.1533632,0.4542,0.464,0.1032,0.101,0.047,0.0,0.019,0.40425531914893614,0.02,4410.0,0.2618
1000.0,1.2427712,0.4892,0.4847,0.0991,0.1,0.047,0.0,0.018,0.3829787234042553,0.02,4423.0,0.2489
1000.0,1.3321792,0.5241,0.503,0.0947,0.0987,0.046,0.0,0.017,0.3695652173913044,0.02,4438.0,0.2356
1000.0,1.4215872,0.5591,0.5186,0.0898,0.0968,0.045,0.0,0.017,0.3777777777777778,0.02,4453.0,0.2219
1000.0,1.5065248,0.594,0.5313,0.0846,0.0946,0.044,0.0,0.016,0.36363636363636365,0.02,4468.0,0.2076
1000.0,1.5959328,0.6289,0.5405,0.0791,0.092,0.043,0.0,0.015,0.3488372093023256,0.02,4485.0,0.1928
1000.0,1.6853408,0.6639,0.5458,0.0732,0.089,0.042,0.0,0.013,0.3095238095238095,0.02,4502.0,0.1775
1000.0,1.7747488,0.6988,0.5465,0.067,0.0857,0.04,0.0,0.012,0.3,0.02,4520.0,0.1616
1000.0,1.8641568,0.7338,0.5417,0.0606,0.0821,0.038,0.0,0.011,0.2894736842105263,0.02,4539.0,0.1451
1000.0,1.9535648,0.7687,0.5305,0.0541,0.0783,0.037,0.0,0.01,0.2702702702702703,0.02,4558.0,0.128
