rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.1401,0.1351,0.015,0.0,0.008,0.5333333333333333,0.02,3077.0,0.3096
1000.0,0.0536448,0.0276,0.0282,0.1385,0.1356,0.015,0.0,0.008,0.5333333333333333,0.02,3079.0,0.3033
1000.0,0.1028192,0.0551,0.0554,0.1368,0.136,0.015,0.0,0.008,0.5333333333333333,0.02,3082.0,0.2967
1000.0,0.156464,0.0827,0.0818,0.1349,0.1364,0.015,0.0,0.008,0.5333333333333333,0.02,3086.0,0.2899
1000.0,0.21010879999999998,0.1103,0.1072,0.1329,0.1367,0.015,0.0,0.008,0.5333333333333333,0.02,3089.0,0.2828
1000.0,0.2637536,0.1378,0.1316,0.1308,0.137,0.015,0.0,0.008,0.5333333333333333,0.02,3093.0,0.2755
1000.0,0.312928,0.1654,0.155,0.1285,0.1371,0.015,0.0,0.007,0.4666666666666667,0.02,3097.0,0.268
1000.0,0.3665728,0.193,0.1773,0.126,0.1371,0.015,0.0,0.007,0.4666666666666667,0.02,3102.0,0.2603
1000.0,0.42021759999999997,0.2206,0.1986,0.1233,0.137,0.015,0.0,0.007,0.4666666666666667,0.02,3107.0,0.2522
1000.0,0.4738624,0.2481,0.2186,0.1204,0.1367,0.015,0.0,0.007,0.4666666666666667,0.02,3112.0,0.2439
1000.0,0.5230368,0.2757,0.2374,0.1173,0.1363,0.015,0.0,0.007,0.4666666666666667,0.02,3117.0,0.2353
1000.0,0.5766816,0.3033,0.2549,0.114,0.1356,0.015,0.0,0.007,0.4666666666666667,0.02,3123.0,0.2264
1000.0,0.6303264,0.3308,0.271,0.1104,0.1347,0.015,0.0,0.006,0.4,0.02,3129.0,0.2172
1000.0,0.6839712,0.3584,0.2857,0.1065,0.1336,0.015,0.0,0.006,0.4,0.02,3135.0,0.2076
1000.0,0.7331456,0.386,0.2988,0.1024,0.1322,0.015,0.0,0.006,0.4,0.02,3142.0,0.1976
1000.0,0.7867904,0.4135,0.3101,0.0979,0.1306,0.014,0.0,0.006,0.42857142857142855,0.02,3149.0,0.1872
1000.0,0.8404351999999999,0.4411,0.3196,0.0933,0.1288,0.014,0.0,0.005,0.35714285714285715,0.02,3156.0,0.1765
1000.0,0.89408,0.4687,0.3269,0.0884,0.1267,0.014,0.0,0.005,0.35714285714285715,0.02,3164.0,0.1655
1000.0,0.9432543999999999,0.4963,0.332,0.0833,0.1245,0.014,0.0,0.005,0.35714285714285715,0.02,3172.0,0.1541
1000.0,0.9968992,0.5238,0.3346,0.078,0.1221,0.014,0.0,0.005,0.35714285714285715,0.02,3180.0,0.1424
1000.0,1.050544,0.5514,0.3345,0.0725,0.1196,0.013,0.0,0.004,0.3076923076923077,0.02,3188.0,0.1304
1000.0,1.1041888,0.579,0.3313,0.0669,0.1169,0.013,0.0,0.004,0.3076923076923077,0.02,3197.0,0.1181
1000.0,1.1533632,0.6065,0.3248,0.0611,0.1141,0.013,0.0,0.004,0.3076923076923077,0.02,3207.0,0.1056
1000.0,1.207008,0.6341,0.3146,0.0552,0.1113,0.012,0.0,0.003,0.25,0.02,3216.0,0.093
1000.0,1.2606528,0.6617,0.3002,0.0491,0.1083,0.012,0.0,0.003,0.25,0.02,3226.0,0.0803
1000.0,1.3142976,0.6892,0.2814,0.043,0.1052,0.012,0.0,0.002,0.16666666666666666,0.02,3236.0,0.0675
1000.0,1.3634719999999998,0.7168,0.2574,0.0367,0.1021,0.011,0.0,0.002,0.18181818181818182,0.02,3247.0,0.0549
1000.0,1.4171167999999998,0.7444,0.2278,0.0303,0.0989,0.011,0.0,0.002,0.18181818181818182,0.02,3257.0,0.0425
