rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.0772,0.0283,3.209,0.031,1.149,0.3580554689934559,0.07,29930.0,0.6046
1000.0,0.1519936,0.0202,0.0536,0.0758,0.0285,3.229,0.031,1.127,0.3490244657788789,0.07,29946.0,0.5844
1000.0,0.3084576,0.0403,0.1046,0.0743,0.0286,3.246,0.031,1.105,0.340418977202711,0.07,29963.0,0.5641
1000.0,0.4604512,0.0605,0.1529,0.0727,0.0287,3.259,0.031,1.081,0.33169683952132556,0.07,29981.0,0.5437
1000.0,0.6124448,0.0806,0.1985,0.071,0.0288,3.269,0.031,1.056,0.32303456714591616,0.07,30000.0,0.5233
1000.0,0.7689088,0.1008,0.2414,0.0692,0.0289,3.274,0.031,1.029,0.3142944410507025,0.07,30021.0,0.5027
1000.0,0.9209024,0.121,0.2817,0.0673,0.0289,3.275,0.031,1.001,0.30564885496183203,0.07,30043.0,0.4821
1000.0,1.0773664,0.1411,0.3194,0.0653,0.0288,3.27,0.031,0.971,0.2969418960244648,0.07,30066.0,0.4614
1000.0,1.22936,0.1613,0.3544,0.0632,0.0287,3.259,0.031,0.94,0.28843203436637005,0.07,30090.0,0.4406
1000.0,1.3813536,0.1814,0.3867,0.0609,0.0286,3.243,0.031,0.907,0.27967930928152945,0.07,30116.0,0.4198
1000.0,1.5378176,0.2016,0.4163,0.0586,0.0284,3.219,0.031,0.872,0.27089158123640883,0.07,30144.0,0.399
1000.0,1.6898111999999998,0.2217,0.4432,0.0562,0.0281,3.188,0.03,0.836,0.26223337515683814,0.07,30173.0,0.378
1000.0,1.8418048,0.2419,0.4672,0.0536,0.0278,3.149,0.03,0.798,0.2534137821530645,0.07,30204.0,0.3569
1000.0,1.9982688,0.2621,0.4884,0.051,0.0274,3.102,0.03,0.759,0.2446808510638298,0.07,30236.0,0.3357
1000.0,2.1502624,0.2822,0.5064,0.0482,0.0269,3.046,0.029,0.717,0.23539067629678267,0.07,30269.0,0.3144
1000.0,2.3022560000000003,0.3024,0.5213,0.0453,0.0263,2.983,0.028,0.675,0.22628226617499161,0.07,30305.0,0.2929
1000.0,2.45872,0.3225,0.5326,0.0424,0.0257,2.911,0.028,0.631,0.21676399862590176,0.07,30341.0,0.2713
1000.0,2.6107136,0.3427,0.5402,0.0394,0.025,2.831,0.027,0.586,0.20699399505475097,0.07,30380.0,0.2495
1000.0,2.7671776,0.3629,0.5437,0.0363,0.0242,2.744,0.026,0.54,0.1967930029154519,0.07,30420.0,0.2276
1000.0,2.9191712,0.383,0.5426,0.0331,0.0234,2.648,0.025,0.492,0.18580060422960723,0.07,30462.0,0.2056
1000.0,3.0711648,0.4032,0.5363,0.0299,0.0224,2.545,0.024,0.444,0.1744597249508841,0.07,30505.0,0.1834
1000.0,3.2276287999999997,0.4233,0.5241,0.0266,0.0215,2.434,0.023,0.395,0.16228430566967952,0.07,30551.0,0.161
1000.0,3.3796223999999997,0.4435,0.505,0.0232,0.0204,2.315,0.022,0.346,0.14946004319654427,0.07,30597.0,0.1385
1000.0,3.531616,0.4637,0.4777,0.0199,0.0193,2.189,0.021,0.296,0.13522156235724073,0.07,30646.0,0.1159
1000.0,3.68808,0.4838,0.4407,0.0165,0.0181,2.056,0.02,0.246,0.11964980544747081,0.07,30696.0,0.0934
1000.0,3.8400735999999998,0.504,0.3916,0.0131,0.0169,1.916,0.018,0.195,0.10177453027139875,0.07,30748.0,0.071
1000.0,3.9920671999999997,0.5241,0.3274,0.0098,0.0156,1.77,0.017,0.145,0.08192090395480225,0.07,30802.0,0.0492
1000.0,4.1485312,0.5443,0.2439,0.0064,0.0143,1.619,0.015,0.095,0.05867819641754169,0.07,30858.0,0.0286
1000.0,4.3005248,0.5644,0.135,0.0031,0.0129,1.463,0.014,0.046,0.03144224196855776,0.07,30915.0,0.0106
1000.0,4.452518400000001,0.5846,-0.0092,-0.0002,0.0115,1.302,0.012,-0.003,-0.002304147465437788,0.07,30973.0,0.0
2000.0,0.0,0.0,0.0,0.0775,0.0259,23.458,0.112,4.612,0.19660670133856256,0.14,59860.0,0.6655
2000.0,0.3084576,0.0202,0.059,0.0761,0.0261,23.64,0.113,4.528,0.19153976311336715,0.14,59891.0,0.6423
2000.0,0.6169152,0.0405,0.115,0.0746,0.0262,23.8,0.114,4.438,0.1864705882352941,0.14,59925.0,0.6191
2000.0,0.9253727999999999,0.0607,0.1678,0.073,0.0264,23.932,0.114,4.342,0.18143072037439412,0.14,59962.0,0.5959
2000.0,1.2338304,0.0809,0.2176,0.0713,0.0265,24.032,0.115,4.241,0.1764730359520639,0.14,60000.0,0.5728
2000.0,1.542288,0.1011,0.2644,0.0694,0.0266,24.097,0.115,4.134,0.1715566253060547,0.14,60042.0,0.5497
