rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.1464,0.1097,0.111,0.001,0.05,0.45045045045045046,0.03,7542.0,0.4076
1000.0,0.0983488,0.0336,0.0439,0.1449,0.1108,0.112,0.001,0.049,0.4375,0.03,7550.0,0.3974
1000.0,0.201168,0.0672,0.086,0.1433,0.1119,0.113,0.001,0.049,0.4336283185840708,0.03,7560.0,0.387
1000.0,0.2995168,0.1007,0.1262,0.1415,0.1129,0.114,0.001,0.048,0.42105263157894735,0.03,7570.0,0.3762
1000.0,0.3978656,0.1343,0.1645,0.1396,0.1139,0.115,0.001,0.048,0.41739130434782606,0.03,7581.0,0.3651
1000.0,0.49621440000000006,0.1679,0.2009,0.1374,0.1149,0.116,0.001,0.047,0.4051724137931034,0.03,7593.0,0.3539
1000.0,0.5990336,0.2015,0.2352,0.135,0.1157,0.117,0.001,0.046,0.39316239316239315,0.03,7606.0,0.3423
1000.0,0.6973824,0.235,0.2676,0.1324,0.1163,0.117,0.001,0.045,0.3846153846153846,0.03,7621.0,0.3305
1000.0,0.7957312,0.2686,0.2979,0.1295,0.1168,0.118,0.001,0.044,0.3728813559322034,0.03,7636.0,0.3185
1000.0,0.89408,0.3022,0.3263,0.1263,0.117,0.118,0.001,0.043,0.3644067796610169,0.03,7653.0,0.3062
1000.0,0.9968992,0.3358,0.3526,0.1228,0.1169,0.118,0.001,0.042,0.35593220338983056,0.03,7671.0,0.2936
1000.0,1.095248,0.3693,0.3767,0.1189,0.1165,0.118,0.001,0.04,0.33898305084745767,0.03,7690.0,0.2806
1000.0,1.1935968,0.4029,0.3988,0.1146,0.1158,0.117,0.001,0.039,0.3333333333333333,0.03,7710.0,0.2673
1000.0,1.2919456,0.4365,0.4185,0.1099,0.1147,0.116,0.001,0.037,0.3189655172413793,0.03,7731.0,0.2537
1000.0,1.3947648,0.4701,0.4359,0.1049,0.1131,0.114,0.001,0.036,0.3157894736842105,0.03,7754.0,0.2396
1000.0,1.4931135999999998,0.5037,0.4507,0.0994,0.1111,0.112,0.001,0.034,0.3035714285714286,0.03,7778.0,0.2251
1000.0,1.5914624,0.5372,0.4627,0.0937,0.1088,0.11,0.001,0.032,0.2909090909090909,0.03,7803.0,0.2103
1000.0,1.6898111999999998,0.5708,0.4716,0.0877,0.1061,0.107,0.001,0.03,0.2803738317757009,0.03,7829.0,0.1952
1000.0,1.7926304,0.6044,0.477,0.0814,0.1031,0.104,0.001,0.028,0.2692307692307693,0.03,7856.0,0.1797
1000.0,1.8909792,0.638,0.4787,0.0749,0.0998,0.101,0.001,0.025,0.24752475247524752,0.03,7884.0,0.1638
1000.0,1.989328,0.6715,0.4759,0.0682,0.0963,0.097,0.001,0.023,0.23711340206185566,0.03,7913.0,0.1477
1000.0,2.0876768,0.7051,0.4681,0.0614,0.0924,0.093,0.001,0.021,0.22580645161290325,0.03,7944.0,0.1312
1000.0,2.190496,0.7387,0.4544,0.0544,0.0884,0.089,0.001,0.019,0.21348314606741572,0.03,7975.0,0.1144
1000.0,2.2888448,0.7723,0.4339,0.0472,0.0841,0.085,0.001,0.016,0.18823529411764706,0.03,8008.0,0.0974
1000.0,2.3871936,0.8058,0.4051,0.04,0.0795,0.08,0.001,0.014,0.175,0.03,8042.0,0.0802
1000.0,2.4855424,0.8394,0.3662,0.0326,0.0748,0.075,0.001,0.011,0.14666666666666667,0.03,8077.0,0.0629
1000.0,2.5883616,0.873,0.3149,0.0252,0.0698,0.07,0.001,0.009,0.12857142857142856,0.03,8113.0,0.0457
