rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.1228,0.0675,1.235,0.012,0.425,0.3441295546558704,0.05,20122.0,0.5087
1000.0,0.1743456,0.033,0.0586,0.1217,0.0686,1.256,0.012,0.421,0.3351910828025478,0.05,20141.0,0.4938
1000.0,0.3486912,0.066,0.1141,0.1205,0.0698,1.277,0.012,0.417,0.3265465935787001,0.05,20163.0,0.4785
1000.0,0.5230368,0.0991,0.1665,0.1192,0.0709,1.298,0.012,0.412,0.31741140215716485,0.05,20187.0,0.463
1000.0,0.6973824,0.1321,0.2158,0.1176,0.072,1.319,0.013,0.407,0.30856709628506446,0.05,20213.0,0.4471
1000.0,0.871728,0.1651,0.262,0.1159,0.073,1.338,0.013,0.401,0.29970104633781763,0.05,20242.0,0.4311
1000.0,1.050544,0.1981,0.3052,0.114,0.074,1.355,0.013,0.394,0.2907749077490775,0.05,20274.0,0.415
1000.0,1.2248896,0.2312,0.3454,0.1118,0.0748,1.37,0.013,0.387,0.2824817518248175,0.05,20309.0,0.3987
1000.0,1.3992352,0.2642,0.3828,0.1094,0.0755,1.383,0.013,0.379,0.2740419378163413,0.05,20347.0,0.3823
1000.0,1.5735808,0.2972,0.4172,0.1067,0.076,1.392,0.013,0.369,0.2650862068965517,0.05,20388.0,0.3659
1000.0,1.7479264,0.3302,0.449,0.1037,0.0763,1.397,0.013,0.359,0.25697924123120974,0.05,20433.0,0.3493
1000.0,1.922272,0.3632,0.478,0.1004,0.0763,1.397,0.013,0.347,0.2483894058697208,0.05,20480.0,0.3327
1000.0,2.0966176,0.3963,0.5043,0.0968,0.076,1.393,0.013,0.335,0.2404881550610194,0.05,20530.0,0.3159
1000.0,2.2709632,0.4293,0.5279,0.0928,0.0755,1.382,0.013,0.321,0.23227206946454415,0.05,20584.0,0.2989
1000.0,2.4453088,0.4623,0.5487,0.0885,0.0746,1.365,0.013,0.306,0.22417582417582418,0.05,20641.0,0.2817
1000.0,2.6196544,0.4953,0.5667,0.0838,0.0733,1.342,0.013,0.29,0.21609538002980624,0.05,20701.0,0.2643
1000.0,2.794,0.5283,0.5818,0.0789,0.0716,1.312,0.013,0.273,0.20807926829268295,0.05,20764.0,0.2467
1000.0,2.9683455999999997,0.5614,0.5936,0.0736,0.0696,1.275,0.012,0.255,0.2,0.05,20830.0,0.2289
1000.0,3.1471616,0.5944,0.6019,0.0682,0.0673,1.233,0.012,0.236,0.1914030819140308,0.05,20900.0,0.211
1000.0,3.3215071999999997,0.6274,0.6063,0.0625,0.0647,1.185,0.011,0.216,0.18227848101265823,0.05,20972.0,0.1928
1000.0,3.4958528,0.6604,0.6061,0.0567,0.0618,1.131,0.011,0.196,0.17329796640141468,0.05,21047.0,0.1743
1000.0,3.6701984000000003,0.6935,0.6006,0.0507,0.0586,1.072,0.01,0.175,0.1632462686567164,0.05,21126.0,0.1556
1000.0,3.844544,0.7265,0.5886,0.0446,0.0551,1.008,0.01,0.154,0.15277777777777776,0.05,21207.0,0.1366
1000.0,4.0188896,0.7595,0.5687,0.0384,0.0513,0.94,0.009,0.133,0.14148936170212767,0.05,21291.0,0.1171
1000.0,4.1932352,0.7925,0.5385,0.0321,0.0473,0.866,0.008,0.111,0.12817551963048499,0.05,21379.0,0.0972
1000.0,4.3675808,0.8255,0.4947,0.0258,0.043,0.788,0.008,0.089,0.11294416243654821,0.05,21469.0,0.0768
1000.0,4.5419264,0.8586,0.432,0.0194,0.0385,0.706,0.007,0.067,0.09490084985835695,0.05,21562.0,0.0559
1000.0,4.716272,0.8916,0.3418,0.013,0.0338,0.619,0.006,0.045,0.07269789983844911,0.05,21658.0,0.0348
1000.0,4.8906176,0.9246,0.2092,0.0065,0.0289,0.529,0.005,0.023,0.043478260869565216,0.05,21757.0,0.0146
1000.0,5.0694336,0.9576,0.0052,0.0001,0.0237,0.435,0.004,0.0,0.0,0.05,21859.0,0.0
2000.0,0.0,0.0,0.0,0.1233,0.06,8.794,0.042,1.707,0.1941096201955879,0.1,40244.0,0.5758
2000.0,0.357632,0.0339,0.0676,0.1223,0.0613,8.976,0.043,1.693,0.18861408199643492,0.1,40284.0,0.557
2000.0,0.715264,0.0677,0.1312,0.1211,0.0625,9.16,0.044,1.676,0.18296943231441046,0.1,40328.0,0.5378
2000.0,1.0728959999999998,0.1016,0.1907,0.1197,0.0638,9.343,0.045,1.658,0.17745906025901745,0.1,40377.0,0.5184
2000.0,1.4349984,0.1354,0.2463,0.1182,0.065,9.521,0.045,1.636,0.17183069005356577,0.1,40432.0,0.4989
2000.0,1.7926304,0.1693,0.298,0.1165,0.0661,9.691,0.046,1.612,0.1663399030027861,0.1,40492.0,0.4794
2000.0,2.1502624,0.2031,0.346,0.1145,0.0672,9.846,0.047,1.585,0.1609790777980906,0.1,40559.0,0.4598
