rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.0836,0.0391,0.859,0.008,0.334,0.38882421420256114,0.05,16354.0,0.493
1000.0,0.1162304,0.0215,0.0448,0.0821,0.0393,0.863,0.008,0.328,0.38006952491309387,0.05,16364.0,0.4773
1000.0,0.2369312,0.0429,0.0874,0.0805,0.0395,0.867,0.008,0.322,0.37139561707035756,0.05,16374.0,0.4614
1000.0,0.3531616,0.0644,0.1279,0.0788,0.0396,0.87,0.008,0.315,0.3620689655172414,0.05,16385.0,0.4453
1000.0,0.46939200000000003,0.0858,0.1663,0.077,0.0397,0.872,0.008,0.308,0.3532110091743119,0.05,16397.0,0.4289
1000.0,0.5900928,0.1073,0.2024,0.075,0.0398,0.872,0.008,0.3,0.3440366972477064,0.05,16409.0,0.4124
1000.0,0.7063232,0.1287,0.2363,0.073,0.0398,0.872,0.008,0.292,0.3348623853211009,0.05,16422.0,0.3958
1000.0,0.8225536,0.1502,0.268,0.0708,0.0397,0.871,0.008,0.283,0.32491389207807114,0.05,16436.0,0.3789
1000.0,0.9432543999999999,0.1716,0.2973,0.0685,0.0396,0.868,0.008,0.274,0.315668202764977,0.05,16451.0,0.3619
1000.0,1.0594848000000001,0.1931,0.3244,0.0661,0.0394,0.863,0.008,0.264,0.305909617612978,0.05,16467.0,0.3448
1000.0,1.1757152,0.2145,0.3491,0.0636,0.0391,0.857,0.008,0.254,0.29638273045507585,0.05,16484.0,0.3275
1000.0,1.296416,0.236,0.3713,0.061,0.0387,0.85,0.008,0.244,0.28705882352941176,0.05,16502.0,0.31
1000.0,1.4126464,0.2574,0.3911,0.0582,0.0383,0.841,0.008,0.233,0.27705112960761,0.05,16520.0,0.2925
1000.0,1.5288768,0.2789,0.4083,0.0554,0.0378,0.83,0.008,0.221,0.26626506024096386,0.05,16540.0,0.2749
1000.0,1.6495776,0.3003,0.4227,0.0524,0.0373,0.817,0.008,0.21,0.25703794369645044,0.05,16560.0,0.2572
1000.0,1.765808,0.3218,0.4343,0.0494,0.0366,0.803,0.008,0.198,0.2465753424657534,0.05,16582.0,0.2394
1000.0,1.8820384,0.3432,0.4429,0.0463,0.0359,0.787,0.008,0.185,0.23506988564167725,0.05,16604.0,0.2215
1000.0,2.0027392,0.3647,0.4482,0.0431,0.0351,0.769,0.007,0.172,0.223667100130039,0.05,16628.0,0.2036
1000.0,2.1189696000000002,0.3861,0.4499,0.0398,0.0342,0.75,0.007,0.159,0.212,0.05,16652.0,0.1855
1000.0,2.2352,0.4076,0.4478,0.0365,0.0332,0.728,0.007,0.146,0.20054945054945053,0.05,16678.0,0.1674
1000.0,2.3559007999999997,0.429,0.4413,0.033,0.0321,0.705,0.007,0.132,0.1872340425531915,0.05,16705.0,0.1492
1000.0,2.4721312,0.4505,0.43,0.0296,0.031,0.68,0.006,0.118,0.17352941176470585,0.05,16732.0,0.131
1000.0,2.5883616,0.4719,0.4131,0.026,0.0297,0.652,0.006,0.104,0.15950920245398773,0.05,16761.0,0.1127
1000.0,2.7090623999999996,0.4934,0.3896,0.0224,0.0284,0.623,0.006,0.09,0.14446227929373998,0.05,16791.0,0.0944
1000.0,2.8252928,0.5148,0.3585,0.0188,0.027,0.592,0.006,0.075,0.1266891891891892,0.05,16821.0,0.0762
1000.0,2.9415232,0.5363,0.3182,0.0151,0.0255,0.56,0.005,0.061,0.10892857142857142,0.05,16853.0,0.0582
1000.0,3.0577536,0.5577,0.2666,0.0114,0.0239,0.525,0.005,0.046,0.08761904761904761,0.05,16886.0,0.0408
1000.0,3.1784544,0.5792,0.2008,0.0077,0.0223,0.488,0.005,0.031,0.06352459016393443,0.05,16920.0,0.0243
1000.0,3.2946848,0.6006,0.1169,0.004,0.0205,0.45,0.004,0.016,0.035555555555555556,0.05,16955.0,0.0098
1000.0,3.4109152,0.6221,0.0088,0.0003,0.0187,0.41,0.004,0.001,0.0024390243902439024,0.05,16991.0,0.0002
2000.0,0.0,0.0,0.0,0.0841,0.0335,5.876,0.028,1.345,0.22889720898570454,0.1,32709.0,0.5809
2000.0,0.2369312,0.0217,0.053,0.0826,0.0337,5.921,0.028,1.321,0.22310420537071438,0.1,32728.0,0.561
2000.0,0.4738624,0.0433,0.1032,0.0809,0.034,5.961,0.028,1.295,0.21724542861935914,0.1,32748.0,0.5411
2000.0,0.7107936,0.065,0.1507,0.0792,0.0341,5.993,0.029,1.267,0.21141331553479056,0.1,32770.0,0.521
2000.0,0.9521951999999999,0.0866,0.1955,0.0774,0.0343,6.019,0.029,1.238,0.2056820069779033,0.1,32794.0,0.5009
2000.0,1.1891264000000001,0.1083,0.2375,0.0754,0.0344,6.035,0.029,1.207,0.2,0.1,32819.0,0.4807
