rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.1127,0.1021,0.071,0.001,0.029,0.4084507042253522,0.03,4231.0,0.2959
1000.0,0.1162304,0.0429,0.0467,0.1123,0.1032,0.072,0.001,0.028,0.38888888888888895,0.03,4236.0,0.291
1000.0,0.2369312,0.0858,0.0918,0.1119,0.1045,0.073,0.001,0.028,0.3835616438356165,0.03,4241.0,0.2857
1000.0,0.3531616,0.1286,0.1352,0.1115,0.106,0.074,0.001,0.028,0.3783783783783784,0.03,4248.0,0.28
1000.0,0.4738624,0.1715,0.1768,0.111,0.1077,0.075,0.001,0.028,0.37333333333333335,0.03,4255.0,0.2741
1000.0,0.5900928,0.2144,0.2164,0.1105,0.1095,0.076,0.001,0.028,0.368421052631579,0.03,4263.0,0.2678
1000.0,0.7063232,0.2573,0.2539,0.11,0.1114,0.078,0.001,0.028,0.358974358974359,0.03,4273.0,0.2611
1000.0,0.827024,0.3001,0.2892,0.1094,0.1135,0.079,0.001,0.028,0.35443037974683544,0.03,4283.0,0.2542
1000.0,0.9432543999999999,0.343,0.3222,0.1086,0.1156,0.081,0.001,0.027,0.3333333333333333,0.03,4294.0,0.247
1000.0,1.0639551999999999,0.3859,0.3529,0.1077,0.1178,0.082,0.001,0.027,0.3292682926829268,0.03,4307.0,0.2395
1000.0,1.1801856,0.4288,0.3813,0.1066,0.1199,0.084,0.001,0.027,0.3214285714285714,0.03,4321.0,0.2317
1000.0,1.296416,0.4716,0.4073,0.1053,0.1219,0.085,0.001,0.027,0.3176470588235294,0.03,4336.0,0.2235
1000.0,1.4171167999999998,0.5145,0.4311,0.1035,0.1235,0.086,0.001,0.026,0.3023255813953489,0.03,4352.0,0.2151
1000.0,1.5333472000000001,0.5574,0.4525,0.1013,0.1247,0.087,0.001,0.026,0.2988505747126437,0.03,4369.0,0.2061
1000.0,1.6495776,0.6003,0.4717,0.0985,0.1253,0.087,0.001,0.025,0.2873563218390805,0.03,4388.0,0.1968
1000.0,1.7702784,0.6431,0.4885,0.0951,0.1251,0.087,0.001,0.024,0.2758620689655173,0.03,4408.0,0.1869
1000.0,1.8865087999999999,0.686,0.5029,0.091,0.1241,0.086,0.001,0.023,0.2674418604651163,0.03,4429.0,0.1764
1000.0,2.0072096,0.7289,0.5146,0.0862,0.1222,0.085,0.001,0.022,0.2588235294117647,0.03,4451.0,0.1654
1000.0,2.12344,0.7718,0.5232,0.081,0.1195,0.083,0.001,0.02,0.24096385542168675,0.03,4474.0,0.1539
1000.0,2.2396704,0.8146,0.5281,0.0752,0.1161,0.081,0.001,0.019,0.2345679012345679,0.03,4499.0,0.1419
1000.0,2.3603712,0.8575,0.5288,0.0691,0.1121,0.078,0.001,0.017,0.21794871794871795,0.03,4524.0,0.1294
1000.0,2.4766016,0.9004,0.5245,0.0627,0.1076,0.075,0.001,0.016,0.21333333333333335,0.03,4551.0,0.1163
1000.0,2.5973024,0.9433,0.514,0.0559,0.1026,0.071,0.001,0.014,0.1971830985915493,0.03,4578.0,0.1028
1000.0,2.7135328000000003,0.9861,0.4963,0.049,0.0973,0.068,0.001,0.012,0.1764705882352941,0.03,4607.0,0.0889
1000.0,2.8297632,1.029,0.4697,0.0418,0.0916,0.064,0.001,0.011,0.171875,0.03,4637.0,0.0745
1000.0,2.9504639999999998,1.0719,0.4319,0.0345,0.0856,0.06,0.001,0.009,0.15,0.03,4667.0,0.0597
1000.0,3.0666944000000003,1.1148,0.3799,0.027,0.0793,0.055,0.001,0.007,0.1272727272727273,0.03,4699.0,0.0447
1000.0,3.1873952,1.1576,0.3095,0.0194,0.0727,0.051,0.0,0.005,0.09803921568627452,0.03,4731.0,0.0297
1000.0,3.3036255999999997,1.2005,0.2144,0.0118,0.0659,0.046,0.0,0.003,0.06521739130434782,0.03,4765.0,0.0155
1000.0,3.4198560000000002,1.2434,0.0851,0.004,0.0588,0.041,0.0,0.001,0.024390243902439025,0.03,4799.0,0.0035
2000.0,0.0,0.0,0.0,0.1139,0.0855,0.476,0.002,0.115,0.24159663865546221,0.05,8462.0,0.3588
2000.0,0.24140160000000002,0.0442,0.0579,0.1136,0.0867,0.483,0.002,0.115,0.2380952380952381,0.05,8472.0,0.3521
2000.0,0.48727360000000003,0.0885,0.1137,0.1132,0.0881,0.491,0.002,0.115,0.23421588594704687,0.05,8483.0,0.3449
2000.0,0.7286752,0.1327,0.1669,0.1129,0.0897,0.5,0.002,0.114,0.228,0.05,8497.0,0.3371
2000.0,0.9745472000000001,0.177,0.2175,0.1125,0.0915,0.51,0.002,0.114,0.2235294117647059,0.05,8512.0,0.3289
2000.0,1.2159488,0.2212,0.2653,0.1121,0.0935,0.521,0.002,0.113,0.21689059500959693,0.05,8529.0,0.3203
2000.0,1.4618208,0.2655,0.31,0.1117,0.0956,0.533,0.003,0.113,0.2120075046904315,0.05,8549.0,0.3113
2000.0,1.7032224,0.3097,0.3515,0.1111,0.0979,0.545,0.003,0.112,0.2055045871559633,0.05,8571.0,0.3019
2000.0,1.9490944000000001,0.354,0.3899,0.1105,0.1003,0.559,0.003,0.112,0.20035778175313057,0.05,8595.0,0.2921
2000.0,2.190496,0.3982,0.4252,0.1096,0.1027,0.572,0.003,0.111,0.19405594405594406,0.05,8622.0,0.2821
2000.0,2.436368,0.4425,0.4573,0.1085,0.105,0.585,0.003,0.11,0.18803418803418806,0.05,8651.0,0.2717
2000.0,2.6777696,0.4867,0.4864,0.1071,0.1072,0.597,0.003,0.108,0.18090452261306533,0.05,8683.0,0.2609
2000.0,2.9236416,0.531,0.5126,0.1052,0.109,0.607,0.003,0.106,0.17462932454695224,0.05,8717.0,0.2499
2000.0,3.1650432,0.5752,0.536,0.1028,0.1103,0.614,0.003,0.104,0.16938110749185667,0.05,8754.0,0.2384
2000.0,3.4109152,0.6195,0.5568,0.0997,0.1109,0.618,0.003,0.101,0.1634304207119741,0.05,8793.0,0.2265
2000.0,3.6523168,0.6637,0.5749,0.0959,0.1107,0.617,0.003,0.097,0.15721231766612642,0.05,8836.0,0.214
2000.0,3.8981888000000002,0.708,0.5904,0.0914,0.1096,0.61,0.003,0.092,0.15081967213114755,0.05,8880.0,0.2012
2000.0,4.1395903999999994,0.7522,0.6031,0.0862,0.1075,0.599,0.003,0.087,0.14524207011686144,0.05,8927.0,0.1878
2000.0,4.380992,0.7965,0.6125,0.0805,0.1047,0.583,0.003,0.081,0.13893653516295026,0.05,8977.0,0.1741
2000.0,4.626863999999999,0.8407,0.6182,0.0744,0.1011,0.563,0.003,0.075,0.13321492007104796,0.05,9028.0,0.16
2000.0,4.8682656,0.885,0.6196,0.0679,0.0969,0.54,0.003,0.069,0.12777777777777777,0.05,9082.0,0.1455
2000.0,5.114137599999999,0.9292,0.6156,0.061,0.0921,0.513,0.002,0.062,0.12085769980506822,0.05,9139.0,0.1306
2000.0,5.3555392,0.9734,0.6052,0.054,0.0869,0.484,0.002,0.055,0.11363636363636365,0.05,9197.0,0.1153
2000.0,5.601411199999999,1.0177,0.5868,0.0468,0.0811,0.452,0.002,0.047,0.10398230088495575,0.05,9258.0,0.0995
