rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.0674,0.025,4.801,0.046,1.529,0.31847531764215786,0.08,31322.0,0.5584
1000.0,0.1698752,0.02,0.0524,0.0661,0.0252,4.835,0.046,1.499,0.31003102378490177,0.08,31337.0,0.5386
1000.0,0.3397504,0.0399,0.102,0.0647,0.0253,4.865,0.046,1.468,0.30174717368961973,0.08,31353.0,0.5187
1000.0,0.5051551999999999,0.0599,0.1488,0.0633,0.0255,4.889,0.047,1.435,0.2935160564532624,0.08,31370.0,0.4987
1000.0,0.6750304,0.0799,0.1929,0.0617,0.0256,4.907,0.047,1.4,0.2853067047075606,0.08,31389.0,0.4787
1000.0,0.8449055999999999,0.0998,0.2341,0.0601,0.0256,4.918,0.047,1.363,0.2771451809678731,0.08,31408.0,0.4587
1000.0,1.0147808,0.1198,0.2727,0.0584,0.0256,4.923,0.047,1.323,0.2687385740402194,0.08,31430.0,0.4387
1000.0,1.184656,0.1398,0.3085,0.0565,0.0256,4.919,0.047,1.282,0.2606220776580606,0.08,31452.0,0.4188
1000.0,1.3545311999999998,0.1597,0.3416,0.0546,0.0256,4.907,0.047,1.239,0.2524964336661912,0.08,31476.0,0.3988
1000.0,1.519936,0.1797,0.3719,0.0527,0.0254,4.885,0.047,1.194,0.2444216990788127,0.08,31501.0,0.379
1000.0,1.6898111999999998,0.1997,0.3996,0.0506,0.0253,4.854,0.046,1.147,0.23629995879686855,0.08,31528.0,0.3592
1000.0,1.8596864,0.2196,0.4245,0.0484,0.0251,4.813,0.046,1.099,0.22833991273633908,0.08,31556.0,0.3394
1000.0,2.0295616,0.2396,0.4466,0.0462,0.0248,4.762,0.045,1.048,0.22007559848803027,0.08,31586.0,0.3197
1000.0,2.1994368,0.2595,0.4659,0.0439,0.0245,4.699,0.045,0.996,0.21195999148755054,0.08,31618.0,0.3001
1000.0,2.3648416,0.2795,0.4822,0.0416,0.0241,4.625,0.044,0.942,0.20367567567567565,0.08,31651.0,0.2806
1000.0,2.5347168,0.2995,0.4955,0.0391,0.0236,4.539,0.043,0.887,0.1954174928398326,0.08,31685.0,0.2611
1000.0,2.704592,0.3194,0.5057,0.0366,0.0231,4.441,0.042,0.83,0.18689484350371538,0.08,31722.0,0.2417
1000.0,2.8744672,0.3394,0.5124,0.034,0.0225,4.33,0.041,0.772,0.17829099307159355,0.08,31760.0,0.2222
1000.0,3.0443423999999997,0.3594,0.5154,0.0314,0.0219,4.206,0.04,0.712,0.16928197812648596,0.08,31799.0,0.2028
1000.0,3.2097472,0.3793,0.5145,0.0287,0.0212,4.068,0.039,0.652,0.160275319567355,0.08,31841.0,0.1834
1000.0,3.3796223999999997,0.3993,0.5089,0.026,0.0204,3.917,0.037,0.59,0.1506254786826653,0.08,31884.0,0.164
1000.0,3.5494976,0.4193,0.4982,0.0232,0.0195,3.752,0.036,0.527,0.1404584221748401,0.08,31929.0,0.1445
1000.0,3.7193728,0.4392,0.4815,0.0204,0.0186,3.574,0.034,0.463,0.12954672635702297,0.08,31975.0,0.1249
1000.0,3.889248,0.4592,0.4576,0.0175,0.0176,3.381,0.032,0.398,0.11771665187814258,0.08,32024.0,0.1053
1000.0,4.0591232,0.4792,0.4249,0.0147,0.0165,3.174,0.03,0.332,0.10459987397605545,0.08,32074.0,0.0856
1000.0,4.224527999999999,0.4991,0.3811,0.0117,0.0154,2.953,0.028,0.266,0.09007788689468338,0.08,32126.0,0.066
1000.0,4.3944032,0.5191,0.3232,0.0088,0.0142,2.719,0.026,0.2,0.0735564545788893,0.08,32180.0,0.0466
1000.0,4.5642784,0.5391,0.2462,0.0059,0.0129,2.471,0.024,0.133,0.053824362606232294,0.08,32236.0,0.0279
1000.0,4.7341536,0.559,0.1425,0.0029,0.0115,2.21,0.021,0.067,0.030316742081447967,0.08,32293.0,0.011
1000.0,4.9040288,0.579,-0.0019,0.0,0.0101,1.934,0.018,-0.001,-0.000517063081695967,0.08,32349.0,0.0
2000.0,0.0,0.0,0.0,0.0678,0.022,33.795,0.161,6.147,0.18189081225033288,0.16,62642.0,0.6397
2000.0,0.3397504,0.0201,0.0601,0.0665,0.0222,34.116,0.163,6.03,0.17674991206472038,0.16,62672.0,0.6156
2000.0,0.6795008,0.0401,0.1167,0.0651,0.0224,34.4,0.164,5.904,0.17162790697674418,0.16,62705.0,0.5916
2000.0,1.0192511999999998,0.0602,0.1699,0.0636,0.0225,34.64,0.165,5.771,0.16659930715935334,0.16,62740.0,0.5677
2000.0,1.3590016,0.0803,0.2197,0.0621,0.0227,34.83,0.166,5.63,0.16164226241745622,0.16,62777.0,0.544
2000.0,1.6987519999999998,0.1003,0.2663,0.0604,0.0228,34.964,0.167,5.48,0.15673263928612288,0.16,62817.0,0.5205
2000.0,2.0385023999999996,0.1204,0.3097,0.0587,0.0228,35.038,0.167,5.323,0.15192077173354646,0.16,62860.0,0.4972
2000.0,2.3782528000000003,0.1405,0.3501,0.0568,0.0228,35.046,0.167,5.157,0.14714946070878274,0.16,62905.0,0.474
2000.0,2.7180032,0.1605,0.3873,0.0549,0.0228,34.982,0.167,4.984,0.14247327196844092,0.16,62953.0,0.4512
2000.0,3.0577536,0.1806,0.4216,0.0529,0.0227,34.843,0.166,4.803,0.13784691329678844,0.16,63004.0,0.4285
2000.0,3.3975039999999996,0.2007,0.4529,0.0509,0.0225,34.622,0.165,4.614,0.1332678643636994,0.16,63059.0,0.406
2000.0,3.7372544,0.2208,0.4812,0.0487,0.0223,34.316,0.164,4.418,0.12874460892877956,0.16,63116.0,0.3838
2000.0,4.077004799999999,0.2408,0.5067,0.0465,0.0221,33.919,0.162,4.215,0.12426663521919869,0.16,63176.0,0.3618
2000.0,4.4167552,0.2609,0.5292,0.0441,0.0218,33.428,0.16,4.004,0.11977982529615891,0.16,63239.0,0.34
2000.0,4.7565056000000006,0.281,0.5488,0.0418,0.0214,32.838,0.157,3.788,0.1153541628601011,0.16,63306.0,0.3184
2000.0,5.096256,0.301,0.5653,0.0393,0.0209,32.146,0.153,3.565,0.11090026752939712,0.16,63376.0,0.297
2000.0,5.4360064,0.3211,0.5786,0.0368,0.0204,31.347,0.15,3.336,0.10642166714518135,0.16,63449.0,0.2757
2000.0,5.7757568,0.3412,0.5886,0.0342,0.0198,30.438,0.145,3.101,0.10187922990998095,0.16,63526.0,0.2545
2000.0,6.1155072,0.3612,0.595,0.0315,0.0191,29.417,0.14,2.861,0.09725668830948092,0.16,63606.0,0.2334
2000.0,6.4552575999999995,0.3813,0.5974,0.0288,0.0184,28.28,0.135,2.617,0.09253889674681753,0.16,63690.0,0.2123
2000.0,6.795007999999999,0.4014,0.5954,0.0261,0.0176,27.024,0.129,2.367,0.08758880994671403,0.16,63777.0,0.1912
2000.0,7.1347584,0.4214,0.5881,0.0233,0.0167,25.649,0.122,2.114,0.08242036726578034,0.16,63867.0,0.1699
2000.0,7.4745088,0.4415,0.5746,0.0205,0.0157,24.153,0.115,1.856,0.0768434562994245,0.16,63962.0,0.1485
2000.0,7.8142592,0.4616,0.5535,0.0176,0.0147,22.535,0.108,1.596,0.07082316396716219,0.16,64060.0,0.1269
2000.0,8.154009599999998,0.4816,0.5227,0.0147,0.0135,20.795,0.099,1.333,0.06410194758355373,0.16,64161.0,0.105
2000.0,8.49376,0.5017,0.479,0.0118,0.0123,18.936,0.09,1.068,0.05640050697084918,0.16,64266.0,0.0826
2000.0,8.8335104,0.5218,0.4174,0.0088,0.011,16.958,0.081,0.801,0.04723434367260291,0.16,64375.0,0.06
2000.0,9.1732608,0.5419,0.3295,0.0059,0.0097,14.864,0.071,0.534,0.03592572658772874,0.16,64487.0,0.0372
2000.0,9.513011200000001,0.5619,0.2003,0.0029,0.0082,12.657,0.06,0.266,0.021016038555739906,0.16,64602.0,0.0154
2000.0,9.857232,0.582,-0.0058,-0.0001,0.0067,10.286,0.049,-0.006,-0.0005833171300797201,0.16,64711.0,0.0
3000.0,0.0,0.0,0.0,0.0682,0.0208,108.045,0.344,13.913,0.12877041973251885,0.24,93961.0,0.6813
3000.0,0.5185664,0.0204,0.0649,0.0668,0.0211,109.22,0.348,13.644,0.1249221754257462,0.24,94007.0,0.6545
3000.0,1.0371328,0.0409,0.1258,0.0654,0.0213,110.261,0.351,13.356,0.12113077153299898,0.24,94057.0,0.6279
3000.0,1.5601696,0.0613,0.1829,0.0639,0.0214,111.144,0.354,13.049,0.1174062477506658,0.24,94111.0,0.6016
3000.0,2.078736,0.0818,0.2363,0.0623,0.0216,111.85,0.356,12.723,0.11375055878408584,0.24,94169.0,0.5755
3000.0,2.5973024,0.1022,0.2861,0.0606,0.0217,112.358,0.358,12.378,0.11016572028693995,0.24,94230.0,0.5498
3000.0,3.1158688,0.1227,0.3324,0.0589,0.0217,112.647,0.359,12.014,0.10665175282075864,0.24,94296.0,0.5244
3000.0,3.6344352000000004,0.1431,0.3752,0.057,0.0217,112.698,0.359,11.631,0.10320502582122132,0.24,94366.0,0.4993
3000.0,4.1530016,0.1636,0.4148,0.055,0.0217,112.492,0.358,11.23,0.09982932119617395,0.24,94440.0,0.4745
3000.0,4.6760384,0.184,0.4511,0.053,0.0216,112.011,0.357,10.81,0.09650837864138344,0.24,94519.0,0.4501
3000.0,5.1946048,0.2045,0.4844,0.0508,0.0215,111.236,0.354,10.373,0.09325218454457189,0.24,94602.0,0.426
3000.0,5.7131712,0.2249,0.5145,0.0486,0.0212,110.15,0.351,9.919,0.09004993191103042,0.24,94691.0,0.4023
3000.0,6.2317376,0.2454,0.5415,0.0463,0.021,108.736,0.346,9.448,0.08688934667451442,0.24,94784.0,0.3788
3000.0,6.750304,0.2658,0.5656,0.0439,0.0206,106.979,0.341,8.961,0.0837641032352144,0.24,94882.0,0.3557
3000.0,7.2733408,0.2863,0.5866,0.0414,0.0202,104.862,0.334,8.459,0.0806679254639431,0.24,94985.0,0.3328
