rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.0735,0.0271,2.275,0.022,0.86,0.378021978021978,0.07,26812.0,0.5863
1000.0,0.1385824,0.019,0.0504,0.072,0.0272,2.285,0.022,0.843,0.36892778993435443,0.07,26825.0,0.5668
1000.0,0.2726944,0.0381,0.0983,0.0705,0.0273,2.293,0.022,0.825,0.3597906672481465,0.07,26839.0,0.5471
1000.0,0.4112768,0.0571,0.1438,0.0689,0.0274,2.299,0.022,0.806,0.350587211831231,0.07,26854.0,0.5273
1000.0,0.5453888,0.0762,0.1868,0.0672,0.0274,2.302,0.022,0.787,0.341876629018245,0.07,26870.0,0.5074
1000.0,0.6839712,0.0952,0.2273,0.0655,0.0274,2.302,0.022,0.766,0.3327541268462207,0.07,26887.0,0.4874
1000.0,0.8180832,0.1142,0.2653,0.0636,0.0274,2.299,0.022,0.744,0.32361896476729013,0.07,26905.0,0.4673
1000.0,0.9566656,0.1333,0.3008,0.0616,0.0273,2.293,0.022,0.721,0.3144352376798953,0.07,26924.0,0.4471
1000.0,1.095248,0.1523,0.3338,0.0596,0.0272,2.283,0.022,0.697,0.30530004380201486,0.07,26944.0,0.4268
1000.0,1.22936,0.1714,0.3642,0.0574,0.027,2.269,0.022,0.672,0.2961657117672984,0.07,26965.0,0.4063
1000.0,1.3679424,0.1904,0.3919,0.0552,0.0268,2.251,0.021,0.646,0.2869835628609507,0.07,26987.0,0.3858
1000.0,1.5020544,0.2094,0.417,0.0528,0.0265,2.228,0.021,0.618,0.27737881508078993,0.07,27011.0,0.3651
1000.0,1.6406368,0.2285,0.4392,0.0504,0.0262,2.201,0.021,0.59,0.26805997273966375,0.07,27035.0,0.3443
1000.0,1.7747488,0.2475,0.4586,0.0478,0.0258,2.168,0.021,0.56,0.25830258302583026,0.07,27061.0,0.3233
1000.0,1.9133312,0.2666,0.4749,0.0452,0.0254,2.131,0.02,0.529,0.24824026278742378,0.07,27088.0,0.3023
1000.0,2.0474432,0.2856,0.488,0.0425,0.0249,2.089,0.02,0.498,0.23839157491622787,0.07,27116.0,0.2811
1000.0,2.1860256,0.3047,0.4977,0.0397,0.0243,2.043,0.02,0.465,0.2276064610866373,0.07,27146.0,0.2599
1000.0,2.324608,0.3237,0.5036,0.0369,0.0237,1.991,0.019,0.432,0.21697639377197386,0.07,27177.0,0.2384
1000.0,2.45872,0.3427,0.5055,0.034,0.023,1.935,0.018,0.398,0.20568475452196383,0.07,27209.0,0.2169
1000.0,2.5973024,0.3618,0.5028,0.031,0.0223,1.874,0.018,0.363,0.19370330843116326,0.07,27242.0,0.1953
1000.0,2.7314144000000002,0.3808,0.4951,0.028,0.0215,1.808,0.017,0.328,0.18141592920353983,0.07,27277.0,0.1736
1000.0,2.8699968,0.3999,0.4818,0.0249,0.0207,1.737,0.017,0.292,0.16810592976396083,0.07,27313.0,0.1518
1000.0,3.0041088,0.4189,0.4619,0.0218,0.0198,1.662,0.016,0.255,0.15342960288808666,0.07,27351.0,0.13
1000.0,3.1426912000000002,0.4379,0.4344,0.0187,0.0188,1.582,0.015,0.219,0.1384323640960809,0.07,27389.0,0.1082
1000.0,3.2812736,0.457,0.3981,0.0155,0.0178,1.498,0.014,0.182,0.12149532710280374,0.07,27430.0,0.0866
1000.0,3.4153856,0.476,0.3511,0.0124,0.0168,1.409,0.013,0.145,0.10290986515259049,0.07,27471.0,0.0655
1000.0,3.5539680000000002,0.4951,0.2911,0.0092,0.0157,1.317,0.013,0.108,0.08200455580865604,0.07,27514.0,0.0451
1000.0,3.68808,0.5141,0.215,0.0061,0.0145,1.221,0.012,0.071,0.05814905814905814,0.07,27558.0,0.026
1000.0,3.8266624,0.5331,0.1187,0.003,0.0134,1.122,0.011,0.035,0.031194295900178252,0.07,27604.0,0.0097
1000.0,3.9607743999999996,0.5522,-0.0046,-0.0001,0.0121,1.019,0.01,-0.001,-0.0009813542688910698,0.07,27650.0,0.0
2000.0,0.0,0.0,0.0,0.0737,0.0246,16.495,0.079,3.451,0.2092149136101849,0.13,53623.0,0.6505
2000.0,0.2726944,0.0191,0.0559,0.0723,0.0247,16.59,0.079,3.384,0.20397830018083182,0.13,53649.0,0.6281
2000.0,0.5498592,0.0382,0.1089,0.0708,0.0248,16.67,0.08,3.313,0.19874025194961006,0.13,53677.0,0.6055
2000.0,0.8225536,0.0573,0.1591,0.0692,0.0249,16.73,0.08,3.238,0.1935445307830245,0.13,53707.0,0.583
2000.0,1.095248,0.0764,0.2065,0.0675,0.025,16.769,0.08,3.159,0.18838332637605104,0.13,53739.0,0.5605
2000.0,1.3679424,0.0955,0.2511,0.0657,0.025,16.785,0.08,3.076,0.18325886207923742,0.13,53773.0,0.5379
2000.0,1.6451072,0.1146,0.2929,0.0638,0.025,16.774,0.08,2.988,0.1781328246095147,0.13,53809.0,0.5154
2000.0,1.9178016,0.1337,0.332,0.0619,0.0249,16.735,0.08,2.896,0.17305049297878697,0.13,53848.0,0.493
2000.0,2.190496,0.1527,0.3683,0.0598,0.0248,16.665,0.08,2.8,0.16801680168016803,0.13,53888.0,0.4705
2000.0,2.4676608,0.1718,0.4019,0.0577,0.0247,16.561,0.079,2.699,0.16297325040758406,0.13,53930.0,0.4481
2000.0,2.7403551999999998,0.1909,0.4327,0.0554,0.0244,16.419,0.078,2.593,0.15792679213106767,0.13,53975.0,0.4256
2000.0,3.0130496,0.21,0.4608,0.053,0.0242,16.239,0.078,2.482,0.15284192376377856,0.13,54022.0,0.4031
2000.0,3.2902144,0.2291,0.486,0.0506,0.0238,16.018,0.076,2.367,0.14777125733549756,0.13,54072.0,0.3806
2000.0,3.5629087999999998,0.2482,0.5083,0.048,0.0235,15.756,0.075,2.248,0.1426758060421427,0.13,54124.0,0.3581
2000.0,3.8356032,0.2673,0.5275,0.0454,0.023,15.453,0.074,2.125,0.13751375137513752,0.13,54178.0,0.3355
2000.0,4.108297599999999,0.2864,0.5436,0.0427,0.0225,15.107,0.072,1.998,0.1322565698020785,0.14,54235.0,0.3129
2000.0,4.3854624,0.3055,0.5563,0.0399,0.0219,14.72,0.07,1.868,0.12690217391304348,0.14,54295.0,0.2902
2000.0,4.6581567999999995,0.3246,0.5653,0.037,0.0213,14.289,0.068,1.734,0.12135208901952552,0.14,54356.0,0.2675
2000.0,4.930851199999999,0.3437,0.5703,0.0341,0.0206,13.816,0.066,1.597,0.11559061957151129,0.14,54421.0,0.2446
2000.0,5.208016,0.3628,0.5708,0.0312,0.0198,13.3,0.064,1.458,0.10962406015037593,0.14,54488.0,0.2216
2000.0,5.4807103999999995,0.3819,0.5663,0.0281,0.019,12.74,0.061,1.317,0.10337519623233908,0.14,54558.0,0.1985
2000.0,5.753404799999999,0.401,0.556,0.0251,0.0181,12.138,0.058,1.173,0.09663865546218488,0.14,54631.0,0.1752
