rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.1044,0.0613,1.365,0.013,0.423,0.3098901098901099,0.05,17055.0,0.4391
1000.0,0.2145792,0.0393,0.0654,0.1041,0.0625,1.393,0.013,0.421,0.3022254127781766,0.05,17072.0,0.4285
1000.0,0.4336288,0.0786,0.1276,0.1037,0.0639,1.423,0.014,0.42,0.29515108924806743,0.05,17091.0,0.4174
1000.0,0.648208,0.1178,0.1863,0.1034,0.0654,1.456,0.014,0.418,0.28708791208791207,0.05,17114.0,0.4056
1000.0,0.8627872,0.1571,0.2415,0.1029,0.067,1.492,0.014,0.417,0.2794906166219839,0.05,17139.0,0.3934
1000.0,1.0818368,0.1964,0.2929,0.1024,0.0686,1.53,0.015,0.414,0.27058823529411763,0.05,17168.0,0.3807
1000.0,1.296416,0.2357,0.3405,0.1017,0.0704,1.569,0.015,0.412,0.2625876354365838,0.05,17201.0,0.3677
1000.0,1.5109952,0.2749,0.3844,0.1009,0.0722,1.608,0.015,0.409,0.25435323383084574,0.05,17237.0,0.3544
1000.0,1.7300448,0.3142,0.4246,0.0999,0.0739,1.647,0.016,0.405,0.24590163934426232,0.05,17276.0,0.3409
1000.0,1.944624,0.3535,0.4613,0.0987,0.0756,1.685,0.016,0.4,0.23738872403560832,0.05,17320.0,0.3271
1000.0,2.1636736,0.3928,0.4947,0.0971,0.0771,1.719,0.016,0.393,0.2286212914485166,0.05,17368.0,0.3132
1000.0,2.3782528000000003,0.432,0.5248,0.0953,0.0784,1.747,0.017,0.386,0.2209502003434459,0.05,17420.0,0.2991
1000.0,2.592832,0.4713,0.5519,0.0929,0.0794,1.768,0.017,0.376,0.21266968325791855,0.05,17476.0,0.2848
1000.0,2.8118816,0.5106,0.5761,0.0901,0.0799,1.78,0.017,0.365,0.2050561797752809,0.05,17536.0,0.2703
1000.0,3.0264607999999997,0.5499,0.5975,0.0868,0.0799,1.78,0.017,0.351,0.19719101123595503,0.05,17600.0,0.2554
1000.0,3.24104,0.5891,0.6161,0.0829,0.0793,1.766,0.017,0.336,0.19026047565118914,0.05,17668.0,0.2402
1000.0,3.4600896,0.6284,0.632,0.0785,0.078,1.739,0.017,0.318,0.18286371477860838,0.05,17740.0,0.2248
