rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.1076,0.0831,0.058,0.001,0.027,0.46551724137931033,0.03,4236.0,0.3385
1000.0,0.0849376,0.0304,0.0386,0.1067,0.084,0.058,0.001,0.027,0.46551724137931033,0.03,4239.0,0.3311
1000.0,0.1654048,0.0607,0.0757,0.1057,0.0848,0.059,0.001,0.027,0.4576271186440678,0.03,4243.0,0.3233
1000.0,0.2503424,0.0911,0.1113,0.1046,0.0857,0.06,0.001,0.026,0.43333333333333335,0.03,4247.0,0.3152
1000.0,0.33528,0.1215,0.1453,0.1034,0.0865,0.06,0.001,0.026,0.43333333333333335,0.03,4252.0,0.3068
1000.0,0.41574720000000004,0.1518,0.1776,0.102,0.0872,0.061,0.001,0.026,0.4262295081967213,0.03,4257.0,0.2981
1000.0,0.5006848,0.1822,0.2083,0.1004,0.0878,0.061,0.001,0.025,0.4098360655737705,0.03,4263.0,0.2891
1000.0,0.5856224,0.2126,0.2374,0.0986,0.0883,0.061,0.001,0.025,0.4098360655737705,0.03,4269.0,0.2798
1000.0,0.67056,0.2429,0.2647,0.0966,0.0887,0.062,0.001,0.024,0.3870967741935484,0.03,4276.0,0.2702
1000.0,0.7510272,0.2733,0.2902,0.0944,0.0889,0.062,0.001,0.024,0.3870967741935484,0.03,4283.0,0.2602
1000.0,0.8359648000000001,0.3037,0.3139,0.0918,0.0889,0.062,0.001,0.023,0.3709677419354839,0.03,4291.0,0.25
1000.0,0.9209024,0.334,0.3357,0.0891,0.0886,0.062,0.001,0.023,0.3709677419354839,0.03,4299.0,0.2393
1000.0,1.0013696,0.3644,0.3556,0.086,0.0881,0.061,0.001,0.022,0.36065573770491804,0.03,4308.0,0.2284
1000.0,1.0863072,0.3948,0.3734,0.0827,0.0874,0.061,0.001,0.021,0.34426229508196726,0.03,4318.0,0.217
1000.0,1.1712448,0.4251,0.389,0.0791,0.0865,0.06,0.001,0.02,0.33333333333333337,0.03,4328.0,0.2053
1000.0,1.251712,0.4555,0.4021,0.0753,0.0852,0.059,0.001,0.019,0.3220338983050848,0.03,4339.0,0.1932
