rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.1227,0.0683,0.069,0.001,0.042,0.6086956521739131,0.03,6622.0,0.5022
1000.0,0.0715264,0.0238,0.0419,0.1207,0.0684,0.069,0.001,0.041,0.5942028985507246,0.03,6627.0,0.489
1000.0,0.1385824,0.0475,0.0822,0.1186,0.0686,0.069,0.001,0.04,0.5797101449275361,0.03,6632.0,0.4754
1000.0,0.21010879999999998,0.0713,0.1209,0.1164,0.0686,0.069,0.001,0.04,0.5797101449275361,0.03,6638.0,0.4616
1000.0,0.2816352,0.095,0.1579,0.1139,0.0686,0.069,0.001,0.039,0.5652173913043478,0.03,6645.0,0.4476
1000.0,0.3531616,0.1188,0.1932,0.1114,0.0685,0.069,0.001,0.038,0.5507246376811593,0.03,6651.0,0.4333
1000.0,0.42021759999999997,0.1425,0.2268,0.1087,0.0683,0.069,0.001,0.037,0.536231884057971,0.03,6659.0,0.4186
1000.0,0.491744,0.1663,0.2587,0.1058,0.068,0.069,0.001,0.036,0.5217391304347825,0.03,6666.0,0.4037
1000.0,0.5632704,0.19,0.2887,0.1027,0.0676,0.068,0.001,0.035,0.5147058823529412,0.03,6674.0,0.3885
1000.0,0.6347967999999999,0.2138,0.3168,0.0995,0.0671,0.068,0.001,0.034,0.5,0.03,6683.0,0.373
1000.0,0.7018528,0.2375,0.343,0.096,0.0665,0.067,0.001,0.033,0.4925373134328358,0.03,6692.0,0.3571
1000.0,0.7733791999999999,0.2613,0.367,0.0925,0.0658,0.066,0.001,0.031,0.46969696969696967,0.03,6701.0,0.3408
1000.0,0.8449055999999999,0.285,0.3888,0.0887,0.065,0.066,0.001,0.03,0.45454545454545453,0.03,6711.0,0.3241
1000.0,0.9164319999999999,0.3088,0.4081,0.0848,0.0641,0.065,0.001,0.029,0.4461538461538462,0.03,6721.0,0.3071
1000.0,0.983488,0.3325,0.4249,0.0806,0.0631,0.064,0.001,0.027,0.421875,0.03,6732.0,0.2895
1000.0,1.0550144,0.3563,0.4388,0.0763,0.062,0.062,0.001,0.026,0.4193548387096774,0.03,6743.0,0.2715
1000.0,1.1265408,0.38,0.4495,0.0718,0.0607,0.061,0.001,0.024,0.39344262295081966,0.03,6755.0,0.2529
1000.0,1.1980672,0.4038,0.4568,0.0672,0.0594,0.06,0.001,0.023,0.38333333333333336,0.03,6767.0,0.2339
1000.0,1.2651232000000001,0.4275,0.4602,0.0624,0.0579,0.058,0.001,0.021,0.3620689655172414,0.03,6780.0,0.2145
1000.0,1.3366496,0.4513,0.4593,0.0574,0.0564,0.057,0.001,0.02,0.3508771929824561,0.03,6793.0,0.1946
1000.0,1.4081759999999999,0.475,0.4537,0.0524,0.0548,0.055,0.001,0.018,0.32727272727272727,0.03,6806.0,0.1744
1000.0,1.4797024,0.4988,0.4428,0.0472,0.0532,0.054,0.001,0.016,0.2962962962962963,0.03,6821.0,0.1539
1000.0,1.5467583999999999,0.5225,0.4259,0.0419,0.0514,0.052,0.0,0.014,0.2692307692307693,0.03,6835.0,0.1332
1000.0,1.6182848,0.5463,0.4023,0.0366,0.0497,0.05,0.0,0.012,0.24,0.03,6850.0,0.1124
1000.0,1.6898111999999998,0.57,0.3711,0.0311,0.0478,0.048,0.0,0.011,0.22916666666666666,0.03,6866.0,0.0917
1000.0,1.7613376,0.5938,0.3314,0.0256,0.0459,0.046,0.0,0.009,0.19565217391304346,0.03,6882.0,0.0713
1000.0,1.8283935999999998,0.6175,0.2819,0.0201,0.0439,0.044,0.0,0.007,0.15909090909090912,0.03,6898.0,0.0516
1000.0,1.89992,0.6413,0.2212,0.0145,0.0419,0.042,0.0,0.005,0.11904761904761904,0.03,6915.0,0.0331
1000.0,1.9714464,0.665,0.1478,0.0089,0.0399,0.04,0.0,0.003,0.075,0.03,6933.0,0.0167
1000.0,2.0429728000000003,0.6888,0.0598,0.0033,0.0378,0.038,0.0,0.001,0.026315789473684213,0.03,6950.0,0.004
2000.0,0.0,0.0,0.0,0.1232,0.061,0.492,0.002,0.168,0.34146341463414637,0.06,13243.0,0.5661
2000.0,0.1430528,0.0244,0.0482,0.1212,0.0613,0.494,0.002,0.165,0.33400809716599195,0.06,13254.0,0.5498
2000.0,0.290576,0.0487,0.0944,0.1191,0.0615,0.496,0.002,0.162,0.32661290322580644,0.06,13265.0,0.5334
2000.0,0.4336288,0.0731,0.1385,0.1168,0.0616,0.497,0.002,0.159,0.3199195171026157,0.06,13277.0,0.5167
2000.0,0.5766816,0.0974,0.1806,0.1143,0.0617,0.498,0.002,0.156,0.3132530120481928,0.06,13291.0,0.4998
2000.0,0.7197344,0.1218,0.2206,0.1116,0.0616,0.497,0.002,0.152,0.3058350100603622,0.06,13305.0,0.4828
2000.0,0.8672576,0.1461,0.2585,0.1088,0.0615,0.496,0.002,0.148,0.29838709677419356,0.06,13319.0,0.4655
2000.0,1.0103103999999998,0.1705,0.2943,0.1058,0.0613,0.495,0.002,0.144,0.2909090909090909,0.06,13335.0,0.4481
2000.0,1.1533632,0.1949,0.328,0.1027,0.061,0.492,0.002,0.14,0.28455284552845533,0.06,13352.0,0.4304
2000.0,1.3008864,0.2192,0.3596,0.0993,0.0606,0.489,0.002,0.135,0.27607361963190186,0.06,13369.0,0.4124
2000.0,1.4439392,0.2436,0.3888,0.0958,0.06,0.484,0.002,0.13,0.26859504132231404,0.06,13388.0,0.3942
2000.0,1.586992,0.2679,0.4158,0.0921,0.0593,0.479,0.002,0.125,0.2609603340292276,0.06,13408.0,0.3757
2000.0,1.7345152,0.2923,0.4403,0.0882,0.0585,0.472,0.002,0.12,0.2542372881355932,0.06,13428.0,0.3569
2000.0,1.8775680000000001,0.3167,0.4622,0.0841,0.0576,0.465,0.002,0.114,0.24516129032258063,0.06,13449.0,0.3377
2000.0,2.0206207999999997,0.341,0.4813,0.0798,0.0565,0.456,0.002,0.109,0.23903508771929824,0.06,13472.0,0.3181
2000.0,2.1636736,0.3654,0.4973,0.0753,0.0553,0.446,0.002,0.103,0.2309417040358744,0.06,13495.0,0.298
2000.0,2.3111968,0.3897,0.51,0.0706,0.054,0.436,0.002,0.096,0.22018348623853212,0.06,13520.0,0.2775
2000.0,2.4542496000000003,0.4141,0.5191,0.0658,0.0525,0.424,0.002,0.09,0.21226415094339623,0.06,13545.0,0.2566
2000.0,2.5973024,0.4384,0.5239,0.0609,0.0509,0.411,0.002,0.083,0.20194647201946475,0.06,13571.0,0.2352
2000.0,2.7448256,0.4628,0.5242,0.0558,0.0492,0.397,0.002,0.076,0.19143576826196473,0.06,13599.0,0.2134
2000.0,2.8878784,0.4872,0.5192,0.0506,0.0475,0.383,0.002,0.069,0.1801566579634465,0.06,13627.0,0.1912
2000.0,3.0309312,0.5115,0.5081,0.0453,0.0456,0.368,0.002,0.062,0.16847826086956522,0.06,13657.0,0.1686
2000.0,3.173984,0.5359,0.4902,0.0398,0.0436,0.351,0.002,0.054,0.15384615384615385,0.06,13687.0,0.1457
2000.0,3.3215071999999997,0.5602,0.464,0.0344,0.0415,0.335,0.002,0.047,0.14029850746268657,0.06,13718.0,0.1225
2000.0,3.46456,0.5846,0.4283,0.0288,0.0393,0.317,0.002,0.039,0.12302839116719243,0.06,13751.0,0.0992
2000.0,3.6076128,0.6089,0.3812,0.0232,0.037,0.299,0.001,0.032,0.10702341137123747,0.06,13784.0,0.0761
2000.0,3.7551360000000003,0.6333,0.3203,0.0176,0.0347,0.28,0.001,0.024,0.0857142857142857,0.06,13819.0,0.0535
2000.0,3.8981888000000002,0.6577,0.2424,0.0119,0.0323,0.261,0.001,0.016,0.06130268199233716,0.06,13854.0,0.0321
2000.0,4.041241599999999,0.682,0.1434,0.0063,0.0298,0.241,0.001,0.009,0.03734439834024896,0.06,13891.0,0.0133
2000.0,4.1842944,0.7064,0.0178,0.0007,0.0273,0.22,0.001,0.001,0.004545454545454545,0.06,13928.0,0.0005
3000.0,0.0,0.0,0.0,0.1235,0.0577,1.572,0.005,0.378,0.24045801526717556,0.08,19864.0,0.6001
3000.0,0.21904959999999998,0.0245,0.0513,0.1215,0.058,1.581,0.005,0.372,0.23529411764705882,0.08,19881.0,0.5822
3000.0,0.43809919999999997,0.049,0.1004,0.1193,0.0583,1.588,0.005,0.366,0.23047858942065488,0.08,19898.0,0.5642
