rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.117,0.0558,1.707,0.016,0.61,0.35735207967193905,0.05,21212.0,0.5722
1000.0,0.1743456,0.03,0.0613,0.1158,0.0567,1.733,0.017,0.604,0.3485285631852279,0.05,21231.0,0.5549
1000.0,0.3531616,0.06,0.1193,0.1145,0.0575,1.759,0.017,0.597,0.3393973848777715,0.05,21251.0,0.5373
1000.0,0.5275072,0.0899,0.1742,0.113,0.0583,1.784,0.017,0.589,0.3301569506726457,0.05,21274.0,0.5194
1000.0,0.7018528,0.1199,0.2258,0.1113,0.0591,1.808,0.017,0.581,0.32134955752212385,0.05,21298.0,0.5014
1000.0,0.8806688,0.1499,0.2743,0.1095,0.0598,1.83,0.017,0.571,0.31202185792349724,0.06,21325.0,0.4833
1000.0,1.0550144,0.1799,0.3198,0.1075,0.0605,1.849,0.018,0.561,0.3034072471606274,0.06,21354.0,0.4651
1000.0,1.22936,0.2098,0.3622,0.1053,0.061,1.865,0.018,0.549,0.2943699731903486,0.06,21386.0,0.4469
1000.0,1.4081759999999999,0.2398,0.4017,0.1028,0.0614,1.877,0.018,0.536,0.2855620671283964,0.06,21420.0,0.4286
1000.0,1.5825216,0.2698,0.4384,0.1001,0.0616,1.884,0.018,0.522,0.27707006369426757,0.06,21457.0,0.4103
1000.0,1.7568672,0.2998,0.4724,0.0972,0.0617,1.886,0.018,0.507,0.26882290562036054,0.06,21497.0,0.392
1000.0,1.9312128000000002,0.3297,0.5037,0.094,0.0615,1.881,0.018,0.49,0.26049973418394473,0.06,21539.0,0.3736
1000.0,2.1100288,0.3597,0.5324,0.0905,0.0611,1.869,0.018,0.472,0.2525414660246121,0.06,21583.0,0.3552
1000.0,2.2843744,0.3897,0.5584,0.0867,0.0605,1.85,0.018,0.452,0.24432432432432433,0.06,21631.0,0.3366
1000.0,2.45872,0.4197,0.5818,0.0826,0.0596,1.823,0.017,0.431,0.23642347778387274,0.06,21681.0,0.3179
1000.0,2.6375360000000003,0.4496,0.6023,0.0783,0.0584,1.787,0.017,0.408,0.22831561275881365,0.06,21734.0,0.299
1000.0,2.8118816,0.4796,0.6199,0.0736,0.057,1.742,0.017,0.384,0.2204362801377727,0.06,21790.0,0.2798
1000.0,2.9862271999999996,0.5096,0.6341,0.0687,0.0552,1.688,0.016,0.358,0.21208530805687204,0.06,21848.0,0.2602
1000.0,3.1650432,0.5396,0.6445,0.0635,0.0532,1.627,0.016,0.331,0.2034419176398279,0.06,21909.0,0.2402
1000.0,3.3393888,0.5695,0.6507,0.0582,0.0509,1.557,0.015,0.303,0.19460500963391136,0.06,21972.0,0.2199
1000.0,3.5137344,0.5995,0.6518,0.0526,0.0484,1.481,0.014,0.275,0.18568534773801484,0.06,22038.0,0.199
1000.0,3.6925504,0.6295,0.6469,0.047,0.0457,1.398,0.013,0.245,0.17525035765379113,0.06,22107.0,0.1777
1000.0,3.866896,0.6595,0.6346,0.0412,0.0428,1.309,0.013,0.215,0.16424751718869365,0.06,22178.0,0.1558
1000.0,4.041241599999999,0.6895,0.6131,0.0353,0.0397,1.215,0.012,0.184,0.151440329218107,0.06,22252.0,0.1333
1000.0,4.2200576,0.7194,0.5798,0.0294,0.0365,1.115,0.011,0.153,0.13721973094170403,0.06,22329.0,0.1102
1000.0,4.3944032,0.7494,0.5309,0.0234,0.033,1.01,0.01,0.122,0.12079207920792079,0.06,22408.0,0.0865
1000.0,4.5687488,0.7794,0.4606,0.0174,0.0295,0.902,0.009,0.091,0.10088691796008868,0.06,22490.0,0.0622
1000.0,4.747564799999999,0.8094,0.3599,0.0115,0.0258,0.79,0.008,0.06,0.07594936708860758,0.06,22574.0,0.038
1000.0,4.9219104,0.8393,0.2133,0.0056,0.0221,0.675,0.006,0.029,0.04296296296296296,0.06,22661.0,0.0152
1000.0,5.096256,0.8693,-0.0072,-0.0002,0.0182,0.558,0.005,-0.001,-0.0017921146953405016,0.06,22750.0,0.0
2000.0,0.0,0.0,0.0,0.1174,0.0516,12.626,0.06,2.449,0.19396483446855695,0.11,42424.0,0.6219
2000.0,0.357632,0.0306,0.0677,0.1162,0.0525,12.855,0.061,2.424,0.18856476079346557,0.11,42462.0,0.6014
2000.0,0.7197344,0.0612,0.1315,0.1148,0.0535,13.082,0.062,2.396,0.18315242317688424,0.11,42504.0,0.5807
2000.0,1.0773664,0.0918,0.1914,0.1133,0.0544,13.303,0.064,2.364,0.17770427723069981,0.11,42550.0,0.5598
2000.0,1.4349984,0.1225,0.2476,0.1116,0.0552,13.514,0.065,2.329,0.1723397957673524,0.11,42601.0,0.5389
2000.0,1.7971007999999997,0.1531,0.2999,0.1098,0.056,13.709,0.065,2.291,0.1671164928149391,0.11,42656.0,0.518
2000.0,2.1547328,0.1837,0.3487,0.1077,0.0567,13.882,0.066,2.247,0.16186428468520386,0.11,42716.0,0.4971
2000.0,2.5123648,0.2143,0.3941,0.1054,0.0573,14.028,0.067,2.199,0.15675791274593667,0.11,42782.0,0.4763
2000.0,2.8744672,0.2449,0.4361,0.1029,0.0578,14.139,0.068,2.147,0.15184949430652803,0.11,42853.0,0.4556
2000.0,3.2320992,0.2755,0.4749,0.1001,0.0581,14.209,0.068,2.088,0.14694911675698502,0.11,42929.0,0.435
2000.0,3.5897311999999997,0.3062,0.5107,0.097,0.0582,14.231,0.068,2.024,0.1422247206802052,0.11,43011.0,0.4146
2000.0,3.9473632,0.3368,0.5437,0.0937,0.058,14.199,0.068,1.955,0.13768575251778295,0.11,43098.0,0.3942
2000.0,4.3094656,0.3674,0.5738,0.09,0.0577,14.107,0.067,1.879,0.13319628553200538,0.11,43191.0,0.3739
