rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.0864,0.0373,4.226,0.04,1.286,0.30430667297681024,0.07,25348.0,0.5437
1000.0,0.22352,0.0293,0.0659,0.0857,0.0381,4.321,0.041,1.276,0.2953020134228188,0.07,25366.0,0.5256
1000.0,0.44704,0.0586,0.1277,0.085,0.039,4.418,0.042,1.264,0.28610230873698506,0.07,25386.0,0.5073
1000.0,0.67056,0.0878,0.1856,0.0841,0.0398,4.514,0.043,1.251,0.27713779353123613,0.07,25408.0,0.4887
1000.0,0.89408,0.1171,0.2394,0.0831,0.0406,4.609,0.044,1.236,0.2681709698416142,0.07,25433.0,0.47
1000.0,1.1176,0.1464,0.2893,0.0819,0.0414,4.7,0.045,1.219,0.2593617021276596,0.07,25460.0,0.4512
1000.0,1.3366496,0.1757,0.3355,0.0805,0.0422,4.783,0.046,1.199,0.25067948985992056,0.07,25490.0,0.4324
1000.0,1.5601696,0.205,0.378,0.079,0.0428,4.857,0.046,1.176,0.24212476837554042,0.07,25523.0,0.4135
1000.0,1.7836896,0.2343,0.417,0.0772,0.0434,4.919,0.047,1.149,0.23358406180117913,0.07,25559.0,0.3947
1000.0,2.0072096,0.2635,0.4527,0.0752,0.0438,4.965,0.047,1.119,0.22537764350453174,0.07,25598.0,0.3759
1000.0,2.2307296,0.2928,0.4853,0.073,0.044,4.993,0.048,1.086,0.21750450630883236,0.07,25640.0,0.3572
1000.0,2.4542496000000003,0.3221,0.5147,0.0705,0.0441,5.0,0.048,1.049,0.2098,0.07,25685.0,0.3385
1000.0,2.6777696,0.3514,0.5413,0.0677,0.044,4.984,0.048,1.008,0.20224719101123595,0.07,25733.0,0.3198
1000.0,2.9012896,0.3807,0.5649,0.0647,0.0436,4.945,0.047,0.963,0.19474216380182,0.07,25784.0,0.3012
1000.0,3.1248096,0.41,0.5856,0.0615,0.0431,4.882,0.047,0.915,0.18742318721835316,0.07,25839.0,0.2827
1000.0,3.3483296,0.4392,0.6034,0.0581,0.0423,4.796,0.046,0.865,0.18035863219349457,0.07,25896.0,0.2642
1000.0,3.5718496,0.4685,0.6181,0.0545,0.0413,4.688,0.045,0.812,0.1732081911262799,0.07,25957.0,0.2458
1000.0,3.7953696,0.4978,0.6294,0.0508,0.0402,4.557,0.044,0.756,0.1658986175115207,0.07,26021.0,0.2274
1000.0,4.0144192,0.5271,0.6373,0.047,0.0388,4.404,0.042,0.699,0.1587193460490463,0.07,26088.0,0.2091
1000.0,4.2379392000000005,0.5564,0.6412,0.043,0.0373,4.23,0.04,0.64,0.15130023640661938,0.07,26158.0,0.1907
1000.0,4.4614592,0.5856,0.6406,0.0389,0.0356,4.035,0.039,0.579,0.14349442379182153,0.07,26231.0,0.1722
1000.0,4.6849792,0.6149,0.6347,0.0348,0.0337,3.82,0.036,0.517,0.13534031413612566,0.07,26307.0,0.1536
1000.0,4.9084992000000005,0.6442,0.6225,0.0305,0.0316,3.584,0.034,0.454,0.12667410714285715,0.07,26386.0,0.1347
1000.0,5.1320192,0.6735,0.6023,0.0262,0.0293,3.328,0.032,0.391,0.11748798076923078,0.07,26468.0,0.1156
1000.0,5.3555392,0.7028,0.5718,0.0219,0.0269,3.052,0.029,0.326,0.10681520314547838,0.07,26554.0,0.0961
1000.0,5.5790592,0.7321,0.5274,0.0175,0.0243,2.758,0.026,0.261,0.09463379260333575,0.07,26642.0,0.0761
1000.0,5.8025792,0.7613,0.4632,0.0131,0.0216,2.445,0.023,0.195,0.07975460122699388,0.07,26734.0,0.0556
1000.0,6.0260992,0.7906,0.3691,0.0087,0.0187,2.116,0.02,0.13,0.06143667296786389,0.07,26828.0,0.0348
1000.0,6.2496192,0.8199,0.2268,0.0043,0.0156,1.771,0.017,0.064,0.036137775268210055,0.07,26926.0,0.0145
1000.0,6.4686688000000006,0.8492,-0.003,0.0,0.0124,1.411,0.013,-0.001,-0.0007087172218284905,0.07,27025.0,0.0
2000.0,0.0,0.0,0.0,0.0868,0.0332,30.096,0.144,5.164,0.17158426368952684,0.14,50696.0,0.6145
2000.0,0.44704,0.0294,0.0744,0.0861,0.0341,30.894,0.148,5.125,0.1658898167929048,0.14,50732.0,0.592
2000.0,0.8985503999999999,0.0589,0.1438,0.0854,0.035,31.708,0.151,5.081,0.16024347167907155,0.14,50772.0,0.5693
2000.0,1.3455903999999999,0.0883,0.2081,0.0845,0.0359,32.526,0.155,5.029,0.15461476972268337,0.14,50817.0,0.5466
2000.0,1.7926304,0.1177,0.2675,0.0835,0.0367,33.332,0.159,4.97,0.14910596423856953,0.14,50867.0,0.5238
2000.0,2.2441408,0.1472,0.3222,0.0823,0.0376,34.109,0.163,4.9,0.14365709929930517,0.14,50922.0,0.5012
2000.0,2.6911807999999997,0.1766,0.3725,0.081,0.0384,34.835,0.166,4.82,0.13836658533084542,0.14,50982.0,0.4788
2000.0,3.1382207999999996,0.2061,0.4184,0.0794,0.0391,35.487,0.169,4.728,0.1332318877335362,0.14,51049.0,0.4566
2000.0,3.5897311999999997,0.2355,0.4603,0.0777,0.0397,36.041,0.172,4.623,0.1282705807275048,0.14,51121.0,0.4347
