rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.0975,0.0408,4.63,0.044,1.451,0.31339092872570196,0.07,29880.0,0.595
1000.0,0.2145792,0.028,0.0651,0.0965,0.0415,4.707,0.045,1.435,0.30486509454004673,0.07,29903.0,0.5759
1000.0,0.4291584,0.0561,0.1266,0.0953,0.0422,4.782,0.046,1.418,0.29652864910079463,0.07,29927.0,0.5564
1000.0,0.6392671999999999,0.0841,0.1845,0.094,0.0428,4.856,0.046,1.399,0.2880971993410214,0.07,29955.0,0.5368
1000.0,0.8538464,0.1121,0.2388,0.0925,0.0434,4.926,0.047,1.377,0.279537149817296,0.07,29985.0,0.517
1000.0,1.0684256,0.1401,0.2896,0.091,0.044,4.991,0.048,1.354,0.2712883189741535,0.07,30017.0,0.4972
1000.0,1.2830048,0.1682,0.3369,0.0892,0.0445,5.05,0.048,1.327,0.2627722772277228,0.07,30053.0,0.4774
1000.0,1.4931135999999998,0.1962,0.3809,0.0873,0.045,5.099,0.049,1.299,0.25475583447734845,0.07,30091.0,0.4576
1000.0,1.7076928,0.2242,0.4216,0.0852,0.0453,5.137,0.049,1.268,0.24683667510219975,0.07,30133.0,0.4378
1000.0,1.922272,0.2523,0.4592,0.0829,0.0455,5.162,0.049,1.233,0.23886090662533904,0.07,30178.0,0.4181
1000.0,2.1368512,0.2803,0.4938,0.0804,0.0456,5.172,0.049,1.196,0.23124516627996908,0.07,30226.0,0.3985
1000.0,2.3514304,0.3083,0.5255,0.0776,0.0456,5.165,0.049,1.155,0.22362052274927396,0.07,30277.0,0.3789
1000.0,2.5615392000000003,0.3363,0.5543,0.0747,0.0453,5.139,0.049,1.111,0.21618992021794123,0.07,30332.0,0.3594
1000.0,2.7761184,0.3644,0.5804,0.0715,0.0449,5.091,0.049,1.064,0.2089962679237871,0.07,30390.0,0.3398
