rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.1852,0.1518,0.009,0.0,0.007,0.7777777777777779,0.02,3019.0,0.4191
1000.0,0.0536448,0.0308,0.037,0.1834,0.1526,0.009,0.0,0.007,0.7777777777777779,0.02,3022.0,0.4106
1000.0,0.1028192,0.0616,0.0728,0.1814,0.1534,0.009,0.0,0.007,0.7777777777777779,0.02,3026.0,0.4019
1000.0,0.156464,0.0923,0.1074,0.1793,0.1541,0.009,0.0,0.007,0.7777777777777779,0.02,3030.0,0.393
1000.0,0.21010879999999998,0.1231,0.1408,0.177,0.1548,0.01,0.0,0.006,0.6,0.02,3035.0,0.3839
1000.0,0.2592832,0.1539,0.1729,0.1745,0.1553,0.01,0.0,0.006,0.6,0.02,3040.0,0.3745
1000.0,0.312928,0.1847,0.2038,0.1718,0.1557,0.01,0.0,0.006,0.6,0.02,3045.0,0.3649
1000.0,0.3665728,0.2155,0.2334,0.1689,0.1559,0.01,0.0,0.006,0.6,0.02,3050.0,0.3551
1000.0,0.41574720000000004,0.2462,0.2616,0.1657,0.1559,0.01,0.0,0.006,0.6,0.02,3056.0,0.3451
1000.0,0.46939200000000003,0.277,0.2886,0.1622,0.1558,0.01,0.0,0.006,0.6,0.02,3063.0,0.3348
1000.0,0.5230368,0.3078,0.3141,0.1585,0.1553,0.01,0.0,0.006,0.6,0.02,3069.0,0.3242
1000.0,0.5722112,0.3386,0.3383,0.1545,0.1546,0.009,0.0,0.006,0.6666666666666667,0.02,3077.0,0.3134
1000.0,0.625856,0.3694,0.3611,0.1501,0.1536,0.009,0.0,0.005,0.5555555555555556,0.02,3084.0,0.3022
1000.0,0.6795008,0.4001,0.3823,0.1454,0.1522,0.009,0.0,0.005,0.5555555555555556,0.02,3092.0,0.2907
1000.0,0.7286752,0.4309,0.4019,0.1404,0.1505,0.009,0.0,0.005,0.5555555555555556,0.02,3100.0,0.2788
1000.0,0.78232,0.4617,0.4197,0.1349,0.1484,0.009,0.0,0.005,0.5555555555555556,0.02,3109.0,0.2664
1000.0,0.8359648000000001,0.4925,0.4356,0.1291,0.146,0.009,0.0,0.005,0.5555555555555556,0.02,3118.0,0.2536
1000.0,0.8851392,0.5233,0.4492,0.1229,0.1432,0.009,0.0,0.004,0.4444444444444445,0.02,3127.0,0.2401
1000.0,0.9387840000000001,0.554,0.4602,0.1163,0.14,0.009,0.0,0.004,0.4444444444444445,0.02,3137.0,0.2261
1000.0,0.9924288000000001,0.5848,0.4684,0.1094,0.1366,0.008,0.0,0.004,0.5,0.02,3147.0,0.2114
1000.0,1.0416032,0.6156,0.4732,0.1022,0.1329,0.008,0.0,0.004,0.5,0.02,3158.0,0.196
1000.0,1.095248,0.6464,0.4741,0.0946,0.129,0.008,0.0,0.003,0.375,0.02,3169.0,0.18
1000.0,1.1444224,0.6771,0.4705,0.0868,0.125,0.008,0.0,0.003,0.375,0.02,3180.0,0.1634
1000.0,1.1980672,0.7079,0.4619,0.0788,0.1208,0.007,0.0,0.003,0.42857142857142855,0.02,3192.0,0.1461
1000.0,1.251712,0.7387,0.4474,0.0706,0.1165,0.007,0.0,0.003,0.42857142857142855,0.02,3204.0,0.1284
1000.0,1.3008864,0.7695,0.4263,0.0621,0.1121,0.007,0.0,0.002,0.2857142857142857,0.02,3216.0,0.1102
1000.0,1.3545311999999998,0.8003,0.3976,0.0535,0.1077,0.007,0.0,0.002,0.2857142857142857,0.02,3229.0,0.0917
1000.0,1.4081759999999999,0.831,0.3603,0.0447,0.1031,0.006,0.0,0.002,0.3333333333333333,0.02,3242.0,0.0731
1000.0,1.4573504,0.8618,0.313,0.0358,0.0985,0.006,0.0,0.001,0.16666666666666666,0.02,3255.0,0.0548
1000.0,1.5109952,0.8926,0.2543,0.0268,0.0939,0.006,0.0,0.001,0.16666666666666666,0.02,3269.0,0.0372
2000.0,0.0,0.0,0.0,0.1867,0.1346,0.066,0.0,0.027,0.40909090909090906,0.03,6038.0,0.4783
2000.0,0.11176,0.0335,0.0456,0.1848,0.1357,0.067,0.0,0.027,0.40298507462686567,0.03,6045.0,0.4669
2000.0,0.2279904,0.0671,0.0895,0.1826,0.1368,0.067,0.0,0.027,0.40298507462686567,0.03,6054.0,0.4553
2000.0,0.3397504,0.1006,0.1316,0.1803,0.1378,0.068,0.0,0.026,0.38235294117647056,0.03,6063.0,0.4435
