rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.062,0.026,2.183,0.021,0.726,0.33256985799358685,0.07,41209.0,0.474
1000.0,0.0983488,0.0138,0.0321,0.0605,0.026,2.179,0.021,0.708,0.32491968793024323,0.07,41224.0,0.4575
1000.0,0.1966976,0.0276,0.0628,0.0589,0.0259,2.174,0.021,0.689,0.3169273229070837,0.07,41239.0,0.4408
1000.0,0.2950464,0.0414,0.0919,0.0573,0.0258,2.167,0.021,0.671,0.30964467005076146,0.07,41255.0,0.424
1000.0,0.3978656,0.0552,0.1193,0.0556,0.0257,2.16,0.021,0.651,0.3013888888888889,0.07,41272.0,0.4072
1000.0,0.49621440000000006,0.069,0.1452,0.0539,0.0256,2.15,0.021,0.631,0.29348837209302325,0.07,41289.0,0.3902
1000.0,0.5945632000000001,0.0827,0.1694,0.0522,0.0255,2.14,0.02,0.611,0.28551401869158877,0.07,41307.0,0.3732
1000.0,0.692912,0.0965,0.1919,0.0504,0.0253,2.127,0.02,0.589,0.2769158439116126,0.07,41325.0,0.3561
1000.0,0.7912608,0.1103,0.2127,0.0485,0.0252,2.113,0.02,0.568,0.26881211547562706,0.07,41344.0,0.3389
1000.0,0.8896096,0.1241,0.2317,0.0466,0.025,2.097,0.02,0.546,0.2603719599427754,0.07,41364.0,0.3216
1000.0,0.9879584,0.1379,0.2488,0.0447,0.0248,2.079,0.02,0.523,0.25156325156325154,0.07,41385.0,0.3043
1000.0,1.0907776,0.1517,0.264,0.0427,0.0245,2.06,0.02,0.499,0.24223300970873785,0.07,41407.0,0.2869
1000.0,1.1891264000000001,0.1655,0.2772,0.0406,0.0243,2.038,0.019,0.476,0.2335623159960746,0.07,41429.0,0.2694
1000.0,1.2874752,0.1793,0.2883,0.0386,0.024,2.013,0.019,0.451,0.22404371584699456,0.07,41452.0,0.252
1000.0,1.385824,0.1931,0.2972,0.0364,0.0237,1.987,0.019,0.426,0.2143935581278309,0.07,41476.0,0.2344
1000.0,1.4841727999999998,0.2069,0.3038,0.0342,0.0233,1.958,0.019,0.401,0.20480081716036774,0.07,41501.0,0.2169
1000.0,1.5825216,0.2207,0.308,0.032,0.0229,1.927,0.018,0.375,0.19460300985988582,0.07,41527.0,0.1993
1000.0,1.6808703999999999,0.2344,0.3095,0.0298,0.0225,1.893,0.018,0.348,0.1838351822503962,0.07,41553.0,0.1817
1000.0,1.7792192,0.2482,0.3083,0.0275,0.0221,1.856,0.018,0.321,0.17295258620689655,0.07,41581.0,0.1642
1000.0,1.8820384,0.262,0.3041,0.0251,0.0216,1.816,0.017,0.294,0.16189427312775329,0.07,41609.0,0.1467
1000.0,1.9803871999999998,0.2758,0.2965,0.0227,0.0211,1.774,0.017,0.266,0.1499436302142052,0.07,41638.0,0.1293
1000.0,2.078736,0.2896,0.2854,0.0203,0.0206,1.729,0.017,0.237,0.13707345286292652,0.07,41669.0,0.112
1000.0,2.1770848,0.3034,0.2704,0.0178,0.02,1.68,0.016,0.209,0.1244047619047619,0.07,41700.0,0.095
1000.0,2.2754336,0.3172,0.2509,0.0153,0.0194,1.629,0.016,0.18,0.11049723756906077,0.07,41732.0,0.0782
1000.0,2.3737823999999996,0.331,0.2265,0.0128,0.0188,1.574,0.015,0.15,0.09529860228716645,0.07,41765.0,0.0619
1000.0,2.4721312,0.3448,0.1965,0.0103,0.0181,1.517,0.014,0.12,0.07910349373764008,0.07,41799.0,0.0461
1000.0,2.5749504,0.3586,0.1601,0.0077,0.0173,1.456,0.014,0.091,0.0625,0.07,41833.0,0.0313
1000.0,2.6732992,0.3724,0.116,0.0052,0.0166,1.392,0.013,0.06,0.04310344827586207,0.07,41868.0,0.0179
1000.0,2.771648,0.3861,0.0627,0.0026,0.0158,1.323,0.013,0.03,0.022675736961451247,0.07,41901.0,0.0065
1000.0,2.8699968,0.3999,-0.0068,-0.0003,0.0148,1.246,0.012,-0.003,-0.002407704654895666,0.07,41912.0,0.0
