rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.1046,0.0381,1.231,0.012,0.57,0.46303818034118593,0.06,34445.0,0.7081
1000.0,0.1028192,0.0175,0.0469,0.1022,0.0381,1.228,0.012,0.556,0.45276872964169385,0.06,34466.0,0.6846
1000.0,0.2056384,0.035,0.0917,0.0996,0.038,1.225,0.012,0.542,0.4424489795918367,0.06,34488.0,0.6609
1000.0,0.312928,0.0524,0.1344,0.097,0.0378,1.221,0.012,0.528,0.4324324324324324,0.06,34511.0,0.637
1000.0,0.41574720000000004,0.0699,0.175,0.0942,0.0376,1.215,0.012,0.513,0.4222222222222222,0.06,34535.0,0.613
1000.0,0.5185664,0.0874,0.2133,0.0914,0.0374,1.208,0.012,0.498,0.41225165562913907,0.06,34560.0,0.5888
1000.0,0.6213856,0.1049,0.2494,0.0885,0.0372,1.2,0.011,0.482,0.40166666666666667,0.06,34585.0,0.5644
1000.0,0.7242048,0.1223,0.2832,0.0854,0.0369,1.191,0.011,0.465,0.3904282115869018,0.06,34612.0,0.5398
1000.0,0.827024,0.1398,0.3146,0.0823,0.0366,1.18,0.011,0.448,0.37966101694915255,0.06,34640.0,0.5151
1000.0,0.9343136,0.1573,0.3435,0.0791,0.0362,1.168,0.011,0.431,0.3690068493150685,0.06,34668.0,0.49
1000.0,1.0371328,0.1748,0.3699,0.0757,0.0358,1.155,0.011,0.412,0.3567099567099567,0.06,34698.0,0.4648
1000.0,1.1399519999999999,0.1922,0.3936,0.0723,0.0353,1.14,0.011,0.394,0.3456140350877193,0.06,34729.0,0.4394
1000.0,1.2427712,0.2097,0.4145,0.0688,0.0348,1.124,0.011,0.375,0.3336298932384341,0.06,34760.0,0.4137
1000.0,1.3455903999999999,0.2272,0.4324,0.0652,0.0343,1.106,0.011,0.355,0.32097649186256777,0.06,34793.0,0.3879
1000.0,1.4484096,0.2447,0.4472,0.0616,0.0337,1.087,0.01,0.335,0.3081876724931003,0.06,34827.0,0.3619
