rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.1163,0.0906,0.042,0.0,0.021,0.5,0.02,4425.0,0.3495
1000.0,0.06705599999999999,0.0263,0.0332,0.1149,0.0911,0.042,0.0,0.021,0.5,0.02,4429.0,0.3413
1000.0,0.13411199999999998,0.0526,0.0651,0.1133,0.0915,0.043,0.0,0.021,0.4883720930232559,0.02,4433.0,0.3328
1000.0,0.201168,0.0788,0.0958,0.1116,0.0918,0.043,0.0,0.021,0.4883720930232559,0.02,4437.0,0.324
1000.0,0.26822399999999996,0.1051,0.1253,0.1098,0.0921,0.043,0.0,0.02,0.4651162790697675,0.02,4441.0,0.315
1000.0,0.33528,0.1314,0.1534,0.1077,0.0923,0.043,0.0,0.02,0.4651162790697675,0.02,4446.0,0.3056
1000.0,0.402336,0.1577,0.1801,0.1055,0.0924,0.043,0.0,0.019,0.4418604651162791,0.02,4451.0,0.296
1000.0,0.46939200000000003,0.184,0.2054,0.1031,0.0924,0.043,0.0,0.019,0.4418604651162791,0.02,4457.0,0.286
1000.0,0.5319775999999999,0.2102,0.2292,0.1005,0.0922,0.043,0.0,0.018,0.4186046511627907,0.02,4463.0,0.2757
1000.0,0.5990336,0.2365,0.2514,0.0977,0.0919,0.043,0.0,0.018,0.4186046511627907,0.02,4469.0,0.265
1000.0,0.6660896,0.2628,0.272,0.0946,0.0914,0.043,0.0,0.017,0.39534883720930236,0.02,4476.0,0.254
1000.0,0.7331456,0.2891,0.291,0.0913,0.0907,0.042,0.0,0.017,0.40476190476190477,0.02,4483.0,0.2427
1000.0,0.8002016,0.3154,0.3081,0.0878,0.0899,0.042,0.0,0.016,0.38095238095238093,0.02,4491.0,0.231
1000.0,0.8672576,0.3416,0.3232,0.0841,0.0889,0.041,0.0,0.015,0.36585365853658536,0.02,4499.0,0.2189
1000.0,0.9343136,0.3679,0.3363,0.0802,0.0877,0.041,0.0,0.015,0.36585365853658536,0.02,4507.0,0.2065
1000.0,1.0013696,0.3942,0.3471,0.0761,0.0864,0.04,0.0,0.014,0.35,0.02,4516.0,0.1938
1000.0,1.0684256,0.4205,0.3554,0.0718,0.085,0.04,0.0,0.013,0.32499999999999996,0.02,4525.0,0.1808
1000.0,1.1354816,0.4468,0.3611,0.0674,0.0834,0.039,0.0,0.012,0.3076923076923077,0.02,4535.0,0.1674
1000.0,1.2025375999999999,0.473,0.3639,0.0628,0.0817,0.038,0.0,0.012,0.31578947368421056,0.02,4545.0,0.1539
1000.0,1.2695935999999999,0.4993,0.3635,0.0581,0.0799,0.037,0.0,0.011,0.2972972972972973,0.02,4556.0,0.1401
1000.0,1.3366496,0.5256,0.3595,0.0533,0.0779,0.036,0.0,0.01,0.2777777777777778,0.02,4567.0,0.126
1000.0,1.4037056,0.5519,0.3517,0.0484,0.0759,0.035,0.0,0.009,0.2571428571428571,0.02,4578.0,0.1119
1000.0,1.4662912,0.5781,0.3396,0.0433,0.0738,0.034,0.0,0.008,0.23529411764705882,0.02,4590.0,0.0976
1000.0,1.5333472000000001,0.6044,0.3226,0.0382,0.0715,0.033,0.0,0.007,0.21212121212121213,0.02,4602.0,0.0832
1000.0,1.6004032,0.6307,0.3003,0.0329,0.0692,0.032,0.0,0.006,0.1875,0.02,4614.0,0.0689
1000.0,1.6674592,0.657,0.2718,0.0276,0.0668,0.031,0.0,0.005,0.16129032258064516,0.02,4627.0,0.0549
1000.0,1.7345152,0.6833,0.2364,0.0222,0.0642,0.03,0.0,0.004,0.13333333333333333,0.02,4641.0,0.0411
1000.0,1.8015712000000002,0.7095,0.1931,0.0168,0.0616,0.029,0.0,0.003,0.10344827586206896,0.02,4655.0,0.0281
1000.0,1.8686272,0.7358,0.1408,0.0113,0.0589,0.027,0.0,0.002,0.07407407407407407,0.02,4669.0,0.0162
1000.0,1.9356832,0.7621,0.0782,0.0058,0.0561,0.026,0.0,0.001,0.038461538461538464,0.02,4684.0,0.0062
2000.0,0.0,0.0,0.0,0.1176,0.0733,0.274,0.001,0.086,0.3138686131386861,0.05,8851.0,0.4386
2000.0,0.1385824,0.0275,0.0432,0.1161,0.074,0.276,0.001,0.085,0.3079710144927536,0.05,8858.0,0.4267
2000.0,0.2771648,0.055,0.0844,0.1145,0.0746,0.278,0.001,0.084,0.302158273381295,0.05,8866.0,0.4145
2000.0,0.42021759999999997,0.0825,0.1238,0.1128,0.0751,0.28,0.001,0.083,0.29642857142857143,0.05,8875.0,0.4021
2000.0,0.5588,0.11,0.1612,0.1108,0.0756,0.282,0.001,0.081,0.2872340425531915,0.05,8885.0,0.3893
2000.0,0.6973824,0.1375,0.1967,0.1087,0.076,0.284,0.001,0.08,0.28169014084507044,0.05,8895.0,0.3763
2000.0,0.8404351999999999,0.165,0.2301,0.1064,0.0763,0.285,0.001,0.078,0.2736842105263158,0.05,8906.0,0.363
2000.0,0.9790175999999999,0.1925,0.2616,0.1039,0.0764,0.285,0.001,0.076,0.26666666666666666,0.05,8918.0,0.3494
2000.0,1.1176,0.22,0.2909,0.1011,0.0764,0.285,0.001,0.074,0.2596491228070176,0.05,8931.0,0.3355
2000.0,1.2561824,0.2475,0.3183,0.0981,0.0763,0.285,0.001,0.072,0.25263157894736843,0.05,8944.0,0.3213
2000.0,1.3947648,0.275,0.3434,0.0948,0.0759,0.283,0.001,0.07,0.2473498233215548,0.05,8959.0,0.3068
2000.0,1.5378176,0.3025,0.3664,0.0913,0.0754,0.281,0.001,0.067,0.2384341637010676,0.05,8974.0,0.292
