rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.1471,0.1468,0.016,0.0,0.009,0.5625,0.02,3074.0,0.3064
1000.0,0.0581152,0.0314,0.031,0.1458,0.1478,0.016,0.0,0.008,0.5,0.02,3077.0,0.3005
1000.0,0.12070080000000001,0.0629,0.061,0.1444,0.1487,0.016,0.0,0.008,0.5,0.02,3080.0,0.2943
1000.0,0.178816,0.0943,0.09,0.1428,0.1496,0.017,0.0,0.008,0.47058823529411764,0.02,3084.0,0.2879
1000.0,0.24140160000000002,0.1258,0.118,0.1412,0.1505,0.017,0.0,0.008,0.47058823529411764,0.02,3088.0,0.2812
1000.0,0.2995168,0.1572,0.1448,0.1393,0.1512,0.017,0.0,0.008,0.47058823529411764,0.02,3093.0,0.2743
1000.0,0.357632,0.1886,0.1705,0.1373,0.1519,0.017,0.0,0.008,0.47058823529411764,0.02,3098.0,0.2673
1000.0,0.42021759999999997,0.2201,0.195,0.1351,0.1525,0.017,0.0,0.008,0.47058823529411764,0.02,3103.0,0.2599
1000.0,0.4783328,0.2515,0.2184,0.1327,0.1528,0.017,0.0,0.008,0.47058823529411764,0.02,3109.0,0.2523
1000.0,0.5409184,0.2829,0.2404,0.1301,0.153,0.017,0.0,0.008,0.47058823529411764,0.02,3115.0,0.2445
1000.0,0.5990336,0.3144,0.2612,0.1272,0.153,0.017,0.0,0.007,0.4117647058823529,0.02,3121.0,0.2364
1000.0,0.6571488,0.3458,0.2806,0.124,0.1528,0.017,0.0,0.007,0.4117647058823529,0.02,3128.0,0.228
1000.0,0.7197344,0.3773,0.2987,0.1205,0.1523,0.017,0.0,0.007,0.4117647058823529,0.02,3136.0,0.2193
1000.0,0.7778496,0.4087,0.3151,0.1167,0.1514,0.017,0.0,0.007,0.4117647058823529,0.02,3144.0,0.2102
1000.0,0.8404351999999999,0.4401,0.33,0.1126,0.1502,0.017,0.0,0.007,0.4117647058823529,0.02,3152.0,0.2008
1000.0,0.8985503999999999,0.4716,0.3431,0.1081,0.1486,0.016,0.0,0.006,0.375,0.02,3161.0,0.1909
1000.0,0.9566656,0.503,0.3543,0.1032,0.1465,0.016,0.0,0.006,0.375,0.02,3170.0,0.1806
1000.0,1.0192511999999998,0.5345,0.3634,0.098,0.1441,0.016,0.0,0.006,0.375,0.02,3180.0,0.1699
1000.0,1.0773664,0.5659,0.3701,0.0925,0.1414,0.016,0.0,0.005,0.3125,0.02,3190.0,0.1587
1000.0,1.1399519999999999,0.5973,0.3742,0.0867,0.1384,0.015,0.0,0.005,0.33333333333333337,0.02,3201.0,0.1472
1000.0,1.1980672,0.6288,0.3753,0.0807,0.1352,0.015,0.0,0.005,0.33333333333333337,0.02,3212.0,0.1353
1000.0,1.2561824,0.6602,0.373,0.0744,0.1317,0.015,0.0,0.004,0.26666666666666666,0.02,3223.0,0.123
1000.0,1.3187680000000002,0.6916,0.3671,0.068,0.1281,0.014,0.0,0.004,0.2857142857142857,0.02,3235.0,0.1104
1000.0,1.3768832,0.7231,0.3569,0.0614,0.1243,0.014,0.0,0.004,0.2857142857142857,0.02,3247.0,0.0975
1000.0,1.4394688,0.7545,0.342,0.0545,0.1203,0.013,0.0,0.003,0.23076923076923078,0.02,3260.0,0.0845
1000.0,1.497584,0.786,0.3217,0.0476,0.1162,0.013,0.0,0.003,0.23076923076923078,0.02,3273.0,0.0712
1000.0,1.5556992,0.8174,0.2953,0.0405,0.112,0.012,0.0,0.002,0.16666666666666666,0.02,3286.0,0.058
1000.0,1.6182848,0.8488,0.2619,0.0332,0.1076,0.012,0.0,0.002,0.16666666666666666,0.02,3300.0,0.0449
1000.0,1.6764,0.8803,0.2205,0.0258,0.1032,0.011,0.0,0.002,0.18181818181818182,0.02,3314.0,0.0321
1000.0,1.7389856000000001,0.9117,0.1699,0.0184,0.0986,0.011,0.0,0.001,0.09090909090909091,0.02,3329.0,0.0202
2000.0,0.0,0.0,0.0,0.1492,0.1189,0.105,0.001,0.035,0.33333333333333337,0.04,6147.0,0.3868
2000.0,0.1296416,0.0343,0.0422,0.1479,0.1201,0.106,0.001,0.034,0.3207547169811321,0.04,6154.0,0.3779
2000.0,0.2592832,0.0686,0.0827,0.1465,0.1214,0.108,0.001,0.034,0.3148148148148148,0.04,6161.0,0.3686
2000.0,0.3933952,0.1028,0.1216,0.1449,0.1226,0.109,0.001,0.034,0.3119266055045872,0.04,6170.0,0.3591
2000.0,0.5230368,0.1371,0.1586,0.1432,0.1238,0.11,0.001,0.033,0.3,0.04,6179.0,0.3492
2000.0,0.6526784,0.1714,0.1938,0.1412,0.1249,0.111,0.001,0.033,0.2972972972972973,0.04,6190.0,0.3391
