rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.1075,0.0483,9.276,0.089,2.439,0.2629366106080207,0.08,38467.0,0.5825
1000.0,0.2861056,0.0337,0.0728,0.1069,0.0495,9.501,0.091,2.425,0.2552362909167456,0.08,38502.0,0.5637
1000.0,0.5722112,0.0674,0.1412,0.1062,0.0507,9.734,0.093,2.408,0.2473803164166838,0.08,38541.0,0.5447
1000.0,0.8583168,0.1011,0.2051,0.1053,0.0519,9.971,0.095,2.389,0.23959482499247817,0.08,38585.0,0.5254
1000.0,1.1399519999999999,0.1348,0.2647,0.1043,0.0532,10.206,0.097,2.366,0.2318244170096022,0.08,38634.0,0.5059
1000.0,1.4260576,0.1685,0.3199,0.1031,0.0543,10.433,0.1,2.339,0.22419246621297806,0.08,38689.0,0.4864
1000.0,1.7121632,0.2022,0.3711,0.1017,0.0554,10.644,0.102,2.307,0.21674182638105974,0.08,38750.0,0.4669
1000.0,1.9982688,0.2359,0.4184,0.1,0.0564,10.829,0.103,2.268,0.20943762120232706,0.08,38817.0,0.4475
1000.0,2.2843744,0.2697,0.4621,0.098,0.0572,10.978,0.105,2.222,0.20240480961923848,0.08,38890.0,0.428
1000.0,2.57048,0.3034,0.5025,0.0956,0.0577,11.081,0.106,2.168,0.19565021207472252,0.08,38969.0,0.4086
1000.0,2.8521152,0.3371,0.5398,0.0928,0.058,11.128,0.106,2.105,0.18916247304097772,0.08,39055.0,0.3893
1000.0,3.1382207999999996,0.3708,0.5742,0.0896,0.0579,11.115,0.106,2.033,0.1829059829059829,0.08,39147.0,0.37
1000.0,3.4243264,0.4045,0.6059,0.0861,0.0575,11.038,0.105,1.953,0.1769342272150752,0.08,39246.0,0.3507
1000.0,3.7104320000000004,0.4382,0.6349,0.0822,0.0567,10.897,0.104,1.865,0.17114802239148388,0.08,39352.0,0.3315
1000.0,3.9965376,0.4719,0.6614,0.0781,0.0557,10.694,0.102,1.77,0.16551337198429025,0.08,39463.0,0.3124
1000.0,4.2826432,0.5056,0.6853,0.0736,0.0543,10.43,0.1,1.67,0.1601150527325024,0.08,39582.0,0.2934
1000.0,4.5642784,0.5393,0.7065,0.069,0.0526,10.107,0.097,1.564,0.1547442366676561,0.08,39706.0,0.2745
1000.0,4.850384,0.573,0.725,0.0641,0.0506,9.725,0.093,1.453,0.14940874035989718,0.08,39837.0,0.2555
1000.0,5.1364896,0.6067,0.7404,0.059,0.0484,9.288,0.089,1.339,0.14416451335055985,0.08,39974.0,0.2366
1000.0,5.4225952,0.6404,0.7526,0.0538,0.0458,8.795,0.084,1.221,0.13882888004548039,0.08,40118.0,0.2175
1000.0,5.7087008,0.6741,0.7608,0.0485,0.0429,8.247,0.079,1.099,0.13326057960470475,0.08,40267.0,0.1983
1000.0,5.9948064,0.7078,0.7645,0.043,0.0398,7.647,0.073,0.975,0.12750098077677519,0.08,40423.0,0.1787
1000.0,6.276441599999999,0.7415,0.7623,0.0374,0.0364,6.994,0.067,0.849,0.12138976265370317,0.08,40585.0,0.1587
1000.0,6.5625472,0.7752,0.7523,0.0318,0.0328,6.289,0.06,0.721,0.11464461758626172,0.08,40753.0,0.138
1000.0,6.8486528,0.809,0.7313,0.0261,0.0288,5.535,0.053,0.591,0.1067750677506775,0.08,40927.0,0.1164
1000.0,7.1347584,0.8427,0.6934,0.0203,0.0246,4.731,0.045,0.46,0.09723102938068062,0.08,41107.0,0.0935
1000.0,7.420864000000001,0.8764,0.627,0.0145,0.0202,3.881,0.037,0.328,0.08451430043803144,0.08,41292.0,0.0686
1000.0,7.706969599999999,0.9101,0.5049,0.0086,0.0155,2.986,0.029,0.196,0.06563965170797052,0.08,41482.0,0.0411
1000.0,7.9886048,0.9438,0.2446,0.0028,0.0106,2.041,0.019,0.062,0.030377266046055857,0.08,41669.0,0.0109
