rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.1015,0.0721,0.224,0.002,0.085,0.37946428571428575,0.03,6746.0,0.358
1000.0,0.1385824,0.0374,0.0516,0.1012,0.0733,0.228,0.002,0.085,0.37280701754385964,0.03,6752.0,0.3502
1000.0,0.2771648,0.0748,0.101,0.1008,0.0746,0.232,0.002,0.085,0.36637931034482757,0.03,6759.0,0.3421
1000.0,0.41574720000000004,0.1122,0.148,0.1004,0.0761,0.237,0.002,0.084,0.3544303797468355,0.03,6767.0,0.3335
1000.0,0.5543296,0.1496,0.1925,0.0999,0.0776,0.242,0.002,0.084,0.34710743801652894,0.03,6777.0,0.3246
1000.0,0.692912,0.187,0.2344,0.0993,0.0792,0.247,0.002,0.083,0.3360323886639676,0.03,6787.0,0.3153
1000.0,0.8314944000000001,0.2244,0.2737,0.0986,0.0808,0.252,0.002,0.083,0.32936507936507936,0.03,6799.0,0.3057
1000.0,0.9700768,0.2618,0.3103,0.0978,0.0825,0.257,0.002,0.082,0.3190661478599222,0.03,6812.0,0.2958
1000.0,1.1086592,0.2991,0.3443,0.0967,0.084,0.262,0.002,0.081,0.30916030534351147,0.03,6827.0,0.2856
1000.0,1.2472416,0.3365,0.3758,0.0954,0.0854,0.266,0.003,0.08,0.3007518796992481,0.03,6842.0,0.2751
1000.0,1.3902944,0.3739,0.4047,0.0937,0.0866,0.27,0.003,0.079,0.29259259259259257,0.04,6860.0,0.2644
1000.0,1.5288768,0.4113,0.4311,0.0917,0.0875,0.272,0.003,0.077,0.28308823529411764,0.04,6879.0,0.2533
1000.0,1.6674592,0.4487,0.4552,0.0893,0.088,0.274,0.003,0.075,0.2737226277372262,0.04,6899.0,0.2418
1000.0,1.8060416,0.4861,0.4768,0.0864,0.0881,0.274,0.003,0.072,0.2627737226277372,0.04,6920.0,0.23
1000.0,1.944624,0.5235,0.4959,0.083,0.0876,0.273,0.003,0.07,0.25641025641025644,0.04,6944.0,0.2177
1000.0,2.0832064,0.5609,0.5124,0.0792,0.0867,0.27,0.003,0.066,0.24444444444444444,0.04,6968.0,0.2051
