rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.1247,0.0729,2.351,0.022,0.679,0.28881327094853254,0.06,25197.0,0.4825
1000.0,0.2369312,0.04,0.0668,0.1242,0.0744,2.4,0.023,0.676,0.2816666666666667,0.06,25225.0,0.4697
1000.0,0.4738624,0.08,0.1301,0.1236,0.076,2.454,0.023,0.673,0.27424612876935617,0.06,25256.0,0.4561
1000.0,0.7107936,0.12,0.1896,0.1229,0.0778,2.51,0.024,0.669,0.2665338645418327,0.06,25293.0,0.4421
1000.0,0.9477248,0.16,0.2454,0.1221,0.0796,2.57,0.025,0.665,0.2587548638132296,0.06,25334.0,0.4276
1000.0,1.184656,0.2,0.2972,0.1211,0.0815,2.63,0.025,0.66,0.25095057034220536,0.06,25380.0,0.4128
1000.0,1.4215872,0.24,0.3453,0.12,0.0834,2.691,0.026,0.653,0.24266072092159052,0.06,25432.0,0.3978
1000.0,1.6585184,0.28,0.3897,0.1186,0.0852,2.75,0.026,0.646,0.23490909090909093,0.06,25490.0,0.3825
1000.0,1.8954496,0.32,0.4306,0.1169,0.0869,2.805,0.027,0.637,0.22709447415329767,0.06,25553.0,0.3672
1000.0,2.1323808,0.3599,0.468,0.115,0.0884,2.854,0.027,0.626,0.21934127540294324,0.06,25623.0,0.3518
1000.0,2.369312,0.3999,0.5023,0.1127,0.0897,2.896,0.028,0.614,0.21201657458563536,0.06,25698.0,0.3363
1000.0,2.6062432,0.4399,0.5334,0.11,0.0907,2.927,0.028,0.599,0.20464639562692175,0.06,25780.0,0.3208
1000.0,2.8431744,0.4799,0.5617,0.1069,0.0913,2.947,0.028,0.582,0.19748897183576516,0.06,25868.0,0.3052
1000.0,3.0801056,0.5199,0.5871,0.1033,0.0915,2.953,0.028,0.563,0.19065357263799526,0.06,25962.0,0.2896
1000.0,3.3170368,0.5599,0.6097,0.0992,0.0911,2.941,0.028,0.54,0.1836110166609997,0.06,26062.0,0.2737
1000.0,3.5539680000000002,0.5999,0.6295,0.0947,0.0902,2.912,0.028,0.516,0.1771978021978022,0.06,26168.0,0.2576
1000.0,3.7908992,0.6399,0.6465,0.0896,0.0886,2.861,0.027,0.488,0.1705697308633345,0.06,26280.0,0.2413
1000.0,4.0278304,0.6799,0.6606,0.084,0.0864,2.789,0.027,0.457,0.16385801362495517,0.06,26398.0,0.2247
1000.0,4.2647616,0.7199,0.6716,0.078,0.0836,2.698,0.026,0.425,0.15752409191994068,0.06,26522.0,0.2079
1000.0,4.5016928,0.7599,0.6789,0.0717,0.0802,2.588,0.025,0.39,0.15069551777434312,0.06,26652.0,0.1908
1000.0,4.738624,0.7999,0.6822,0.0651,0.0763,2.462,0.024,0.354,0.14378554021121037,0.06,26787.0,0.1736
1000.0,4.9755552000000005,0.8399,0.6805,0.0583,0.0719,2.321,0.022,0.317,0.13657906074967685,0.06,26927.0,0.1561
1000.0,5.2124864,0.8799,0.6728,0.0513,0.0671,2.165,0.021,0.279,0.12886836027713627,0.06,27073.0,0.1382
1000.0,5.453887999999999,0.9199,0.6573,0.0442,0.0618,1.995,0.019,0.241,0.12080200501253131,0.06,27224.0,0.1198
1000.0,5.6908192,0.9599,0.6316,0.037,0.0562,1.812,0.017,0.201,0.11092715231788079,0.06,27380.0,0.1009
