rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.2104,0.108,107.6,1.028,17.811,0.16552973977695168,0.11,96606.0,0.7129
1000.0,0.357632,0.0305,0.0582,0.2069,0.1086,108.252,1.034,17.517,0.16181687174370912,0.11,96738.0,0.6911
1000.0,0.7197344,0.0611,0.1136,0.2032,0.1092,108.792,1.039,17.2,0.1580998602838444,0.11,96879.0,0.6692
1000.0,1.0773664,0.0916,0.1665,0.1991,0.1096,109.195,1.043,16.861,0.15441183204359177,0.11,97028.0,0.647
1000.0,1.4394688,0.1221,0.2167,0.1948,0.1098,109.437,1.045,16.496,0.1507351261456363,0.11,97187.0,0.6248
1000.0,1.7971007999999997,0.1527,0.2643,0.1902,0.1099,109.492,1.046,16.106,0.1470975048405363,0.11,97355.0,0.6025
1000.0,2.1547328,0.1832,0.3094,0.1853,0.1097,109.334,1.044,15.689,0.14349607624343755,0.11,97532.0,0.5801
1000.0,2.5168352,0.2138,0.352,0.1801,0.1093,108.939,1.04,15.245,0.13994070075914045,0.11,97719.0,0.5576
1000.0,2.8744672,0.2443,0.3922,0.1745,0.1087,108.283,1.034,14.772,0.1364203060498878,0.11,97916.0,0.5351
1000.0,3.2320992,0.2748,0.43,0.1685,0.1077,107.345,1.025,14.27,0.13293586100889654,0.11,98124.0,0.5125
1000.0,3.5942015999999994,0.3054,0.4653,0.1623,0.1065,106.104,1.013,13.739,0.12948616451783157,0.11,98341.0,0.4898
1000.0,3.9518336,0.3359,0.4984,0.1557,0.1049,104.542,0.998,13.18,0.12607373113198522,0.11,98568.0,0.4671
1000.0,4.313936,0.3664,0.5291,0.1487,0.103,102.644,0.98,12.593,0.12268617746775261,0.11,98805.0,0.4443
1000.0,4.671568,0.397,0.5574,0.1415,0.1008,100.4,0.959,11.979,0.11931274900398404,0.11,99053.0,0.4214
1000.0,5.0292,0.4275,0.5833,0.1339,0.0982,97.806,0.934,11.339,0.11593358280678077,0.11,99312.0,0.3984
1000.0,5.3913024,0.458,0.6067,0.1261,0.0952,94.86,0.906,10.676,0.11254480286738351,0.11,99580.0,0.3753
1000.0,5.7489344,0.4886,0.6274,0.118,0.0919,91.561,0.874,9.99,0.10910758947586854,0.11,99859.0,0.3519
1000.0,6.1110368,0.5191,0.6452,0.1097,0.0882,87.91,0.839,9.284,0.10560800819019453,0.11,100149.0,0.3284
1000.0,6.4686688000000006,0.5497,0.6599,0.1011,0.0842,83.909,0.801,8.56,0.10201527845642303,0.11,100449.0,0.3046
1000.0,6.826300799999999,0.5802,0.671,0.0923,0.0799,79.563,0.76,7.819,0.09827432349207546,0.11,100760.0,0.2804
1000.0,7.188403199999999,0.6107,0.678,0.0834,0.0751,74.874,0.715,7.063,0.09433181077543606,0.11,101081.0,0.2558
1000.0,7.5460351999999995,0.6413,0.68,0.0743,0.0701,69.849,0.667,6.294,0.09010866297298457,0.11,101413.0,0.2307
1000.0,7.908137600000001,0.6718,0.676,0.0651,0.0647,64.498,0.616,5.514,0.08549102297745666,0.11,101756.0,0.2049
1000.0,8.265769599999999,0.7023,0.6641,0.0558,0.059,58.83,0.562,4.727,0.08035016148223696,0.11,102109.0,0.1783
1000.0,8.6234016,0.7329,0.6419,0.0465,0.0531,52.862,0.505,3.934,0.0744201884151186,0.11,102473.0,0.1506
1000.0,8.985504,0.7634,0.6049,0.0371,0.0468,46.611,0.445,3.138,0.06732316405998584,0.11,102848.0,0.1217
1000.0,9.343136,0.7939,0.5461,0.0277,0.0402,40.099,0.383,2.344,0.058455323075388414,0.11,103235.0,0.0913
1000.0,9.700768,0.8245,0.4517,0.0183,0.0335,33.354,0.319,1.553,0.04656113209809918,0.11,103632.0,0.0592
1000.0,10.062870400000001,0.855,0.2932,0.0091,0.0265,26.408,0.252,0.77,0.029157830960315056,0.11,104040.0,0.0261
1000.0,10.420502399999998,0.8855,-0.0015,0.0,0.0194,19.29,0.184,-0.003,-0.00015552099533437016,0.11,104458.0,0.0
2000.0,0.0,0.0,0.0,0.2116,0.1045,832.63,3.976,71.65,0.08605262841838512,0.22,193196.0,0.7433
2000.0,0.7197344,0.0306,0.0606,0.2081,0.1052,838.217,4.002,70.474,0.08407608053761735,0.22,193462.0,0.7203
2000.0,1.4394688,0.0612,0.1183,0.2044,0.1057,842.904,4.025,69.208,0.0821066218691571,0.22,193745.0,0.6971
2000.0,2.1636736,0.0918,0.1733,0.2003,0.1062,846.491,4.042,67.848,0.0801520630461517,0.22,194045.0,0.6738
2000.0,2.883408,0.1224,0.2254,0.196,0.1065,848.772,4.053,66.388,0.0782165292917297,0.22,194364.0,0.6504
2000.0,3.6031424000000003,0.1531,0.2749,0.1914,0.1066,849.534,4.056,64.823,0.07630418558880515,0.22,194702.0,0.6269
2000.0,4.3228767999999995,0.1837,0.3217,0.1865,0.1065,848.567,4.052,63.148,0.07441722338954967,0.22,195059.0,0.6035
