rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.1271,0.0775,0.465,0.004,0.18,0.3870967741935484,0.04,13743.0,0.4663
1000.0,0.1385824,0.0326,0.0522,0.1258,0.0786,0.471,0.005,0.178,0.37791932059447986,0.04,13757.0,0.4535
1000.0,0.2771648,0.0652,0.1019,0.1245,0.0796,0.478,0.005,0.176,0.3682008368200837,0.04,13771.0,0.4403
1000.0,0.41574720000000004,0.0978,0.1491,0.1229,0.0806,0.484,0.005,0.174,0.3595041322314049,0.04,13788.0,0.4268
1000.0,0.5498592,0.1304,0.1938,0.1212,0.0815,0.489,0.005,0.172,0.35173824130879344,0.04,13806.0,0.413
1000.0,0.6884416,0.1629,0.2359,0.1193,0.0824,0.495,0.005,0.169,0.34141414141414145,0.04,13826.0,0.399
1000.0,0.827024,0.1955,0.2755,0.1172,0.0832,0.499,0.005,0.166,0.33266533066132264,0.04,13848.0,0.3848
1000.0,0.9656064000000001,0.2281,0.3125,0.1149,0.0838,0.503,0.005,0.163,0.3240556660039762,0.04,13872.0,0.3705
1000.0,1.1041888,0.2607,0.3471,0.1123,0.0843,0.506,0.005,0.159,0.3142292490118577,0.04,13898.0,0.3559
1000.0,1.2427712,0.2933,0.3791,0.1094,0.0847,0.508,0.005,0.155,0.3051181102362205,0.04,13926.0,0.3412
1000.0,1.3813536,0.3259,0.4088,0.1063,0.0848,0.509,0.005,0.151,0.2966601178781925,0.04,13956.0,0.3263
1000.0,1.5154656,0.3585,0.4359,0.1029,0.0846,0.508,0.005,0.146,0.2874015748031496,0.04,13988.0,0.3112
1000.0,1.654048,0.3911,0.4605,0.0992,0.0842,0.505,0.005,0.141,0.2792079207920792,0.04,14022.0,0.2959
1000.0,1.7926304,0.4237,0.4826,0.0951,0.0835,0.501,0.005,0.135,0.2694610778443114,0.04,14059.0,0.2803
1000.0,1.9312128000000002,0.4562,0.502,0.0907,0.0825,0.495,0.005,0.129,0.2606060606060606,0.04,14097.0,0.2645
1000.0,2.0697951999999997,0.4888,0.5187,0.086,0.0811,0.487,0.005,0.122,0.25051334702258726,0.04,14137.0,0.2483
1000.0,2.2083776,0.5214,0.5323,0.081,0.0793,0.476,0.005,0.115,0.24159663865546221,0.04,14180.0,0.2318
1000.0,2.34696,0.554,0.5428,0.0757,0.0773,0.464,0.004,0.107,0.23060344827586204,0.04,14224.0,0.2151
1000.0,2.4810719999999997,0.5866,0.5497,0.0702,0.0749,0.449,0.004,0.099,0.22048997772828507,0.04,14271.0,0.198
1000.0,2.6196544,0.6192,0.5525,0.0644,0.0722,0.433,0.004,0.091,0.21016166281755197,0.04,14319.0,0.1807
1000.0,2.7582367999999997,0.6518,0.5508,0.0585,0.0692,0.415,0.004,0.083,0.2,0.04,14370.0,0.1631
1000.0,2.8968192,0.6844,0.5437,0.0524,0.066,0.396,0.004,0.074,0.18686868686868685,0.04,14423.0,0.1452
1000.0,3.0354016,0.717,0.5303,0.0462,0.0625,0.375,0.004,0.066,0.17600000000000002,0.04,14477.0,0.1269
1000.0,3.173984,0.7495,0.5091,0.0399,0.0588,0.353,0.003,0.057,0.1614730878186969,0.04,14534.0,0.1083
1000.0,3.3125664,0.7821,0.4783,0.0335,0.0548,0.329,0.003,0.048,0.1458966565349544,0.04,14592.0,0.0894
1000.0,3.4511488,0.8147,0.4352,0.0271,0.0507,0.304,0.003,0.038,0.125,0.04,14653.0,0.0701
1000.0,3.5852608,0.8473,0.376,0.0205,0.0462,0.277,0.003,0.029,0.10469314079422383,0.04,14715.0,0.0507
1000.0,3.7238432,0.8799,0.2947,0.0139,0.0416,0.25,0.002,0.02,0.08,0.04,14780.0,0.0316
1000.0,3.8624256000000003,0.9125,0.1821,0.0073,0.0368,0.221,0.002,0.01,0.04524886877828054,0.04,14846.0,0.0136
1000.0,4.001008,0.9451,0.0227,0.0008,0.0318,0.191,0.002,0.001,0.005235602094240838,0.04,14914.0,0.0005
2000.0,0.0,0.0,0.0,0.1278,0.0676,3.246,0.016,0.725,0.22335181762168824,0.08,27486.0,0.5392
2000.0,0.2816352,0.033,0.0608,0.1266,0.0688,3.301,0.016,0.718,0.2175098455013632,0.08,27513.0,0.5227
2000.0,0.5588,0.0661,0.1184,0.1253,0.0699,3.356,0.016,0.71,0.21156138259833135,0.08,27544.0,0.5059
2000.0,0.8404351999999999,0.0991,0.1726,0.1237,0.071,3.41,0.016,0.702,0.20586510263929617,0.08,27577.0,0.4889
2000.0,1.1176,0.1321,0.2236,0.122,0.0721,3.462,0.017,0.692,0.19988445984979777,0.08,27614.0,0.4717
2000.0,1.3992352,0.1652,0.2713,0.1201,0.0731,3.511,0.017,0.681,0.19396183423526062,0.08,27655.0,0.4544
2000.0,1.6764,0.1982,0.3159,0.118,0.074,3.554,0.017,0.669,0.1882386043894204,0.08,27700.0,0.4369
2000.0,1.9580351999999999,0.2312,0.3575,0.1157,0.0748,3.592,0.017,0.656,0.18262806236080179,0.08,27749.0,0.4195
2000.0,2.2396704,0.2643,0.396,0.1131,0.0754,3.622,0.017,0.641,0.17697404748757595,0.08,27802.0,0.402
2000.0,2.5168352,0.2973,0.4316,0.1102,0.0759,3.643,0.017,0.625,0.17156189953335163,0.08,27859.0,0.3844
2000.0,2.7984704,0.3303,0.4644,0.107,0.0761,3.654,0.017,0.607,0.1661193212917351,0.08,27921.0,0.3669
2000.0,3.0756352,0.3634,0.4944,0.1035,0.0761,3.653,0.017,0.587,0.1606898439638653,0.08,27986.0,0.3493
2000.0,3.3572704,0.3964,0.5216,0.0997,0.0758,3.638,0.017,0.565,0.15530511269928532,0.08,28056.0,0.3316
2000.0,3.6344352000000004,0.4294,0.5462,0.0956,0.0752,3.608,0.017,0.542,0.1502217294900222,0.08,28130.0,0.3138
2000.0,3.9160703999999997,0.4625,0.568,0.0911,0.0742,3.561,0.017,0.517,0.14518393709632127,0.08,28209.0,0.2958
2000.0,4.1932352,0.4955,0.5869,0.0863,0.0728,3.497,0.017,0.489,0.13983414355161566,0.08,28291.0,0.2776
2000.0,4.4748703999999995,0.5285,0.603,0.0811,0.0711,3.414,0.016,0.46,0.1347393087287639,0.08,28378.0,0.2593
2000.0,4.7565056000000006,0.5616,0.6159,0.0757,0.069,3.315,0.016,0.429,0.12941176470588237,0.08,28470.0,0.2408
2000.0,5.0336704,0.5946,0.6254,0.0701,0.0666,3.198,0.015,0.397,0.12414008755472171,0.08,28565.0,0.2222
2000.0,5.3153056,0.6276,0.6311,0.0642,0.0639,3.067,0.015,0.364,0.11868275187479621,0.08,28665.0,0.2033
2000.0,5.5924704,0.6607,0.6323,0.0582,0.0608,2.92,0.014,0.33,0.113013698630137,0.08,28768.0,0.1843
2000.0,5.8741056,0.6937,0.6284,0.0521,0.0575,2.759,0.013,0.295,0.10692279811525915,0.08,28876.0,0.1649
2000.0,6.1512704,0.7267,0.6183,0.0458,0.0538,2.584,0.012,0.26,0.10061919504643962,0.08,28988.0,0.1453
2000.0,6.4329056,0.7598,0.6002,0.0394,0.0499,2.396,0.011,0.224,0.09348914858096828,0.08,29104.0,0.1252
2000.0,6.7145408,0.7928,0.5718,0.033,0.0457,2.195,0.01,0.187,0.08519362186788156,0.08,29224.0,0.1045
2000.0,6.9917056,0.8258,0.5295,0.0264,0.0412,1.98,0.009,0.15,0.07575757575757576,0.08,29348.0,0.0832
2000.0,7.2733408,0.8589,0.4675,0.0199,0.0365,1.754,0.008,0.113,0.06442417331813,0.08,29476.0,0.0612
2000.0,7.5505056,0.8919,0.3756,0.0133,0.0316,1.516,0.007,0.075,0.04947229551451187,0.08,29608.0,0.0387
2000.0,7.8321407999999995,0.9249,0.2353,0.0067,0.0264,1.267,0.006,0.038,0.02999210734017364,0.08,29743.0,0.0166
2000.0,8.1093056,0.958,0.0076,0.0002,0.021,1.009,0.005,0.001,0.000991080277502478,0.08,29883.0,0.0001
3000.0,0.0,0.0,0.0,0.1282,0.0635,10.294,0.033,1.635,0.1588303866329901,0.12,41229.0,0.5764
3000.0,0.42021759999999997,0.0332,0.0651,0.127,0.0647,10.487,0.033,1.62,0.15447697148850958,0.12,41270.0,0.5579
3000.0,0.8449055999999999,0.0664,0.1266,0.1257,0.0659,10.681,0.034,1.603,0.15007958056361764,0.12,41315.0,0.5391
3000.0,1.2651232000000001,0.0996,0.1843,0.1242,0.0671,10.872,0.035,1.584,0.1456953642384106,0.12,41366.0,0.5202
3000.0,1.6853408,0.1328,0.2383,0.1225,0.0682,11.055,0.035,1.562,0.14129353233830846,0.12,41422.0,0.5011
3000.0,2.1100288,0.166,0.2888,0.1206,0.0693,11.228,0.036,1.538,0.136978981118632,0.12,41484.0,0.482
3000.0,2.5302464000000002,0.1992,0.3358,0.1185,0.0703,11.385,0.036,1.511,0.13271848924022836,0.12,41552.0,0.4629
3000.0,2.9504639999999998,0.2324,0.3794,0.1161,0.0711,11.522,0.037,1.481,0.12853671237632355,0.12,41626.0,0.4438
3000.0,3.3706816,0.2656,0.4197,0.1135,0.0718,11.633,0.037,1.448,0.12447348061549042,0.12,41706.0,0.4248
3000.0,3.7953696,0.2988,0.457,0.1106,0.0723,11.714,0.037,1.411,0.12045415741847362,0.12,41792.0,0.4058
3000.0,4.2155872,0.332,0.4912,0.1074,0.0726,11.759,0.037,1.37,0.1165065056552428,0.12,41885.0,0.3869
3000.0,4.6358048,0.3652,0.5226,0.1039,0.0726,11.763,0.037,1.326,0.11272634532007142,0.12,41985.0,0.3681
3000.0,5.0604928000000005,0.3984,0.5511,0.1001,0.0723,11.721,0.037,1.277,0.10894974831499019,0.12,42090.0,0.3492
3000.0,5.4807103999999995,0.4316,0.5768,0.0959,0.0718,11.626,0.037,1.224,0.10528126612764493,0.12,42203.0,0.3303
3000.0,5.9009279999999995,0.4648,0.5998,0.0914,0.0708,11.473,0.037,1.166,0.1016299137104506,0.12,42321.0,0.3113
3000.0,6.325616,0.498,0.62,0.0865,0.0695,11.259,0.036,1.104,0.0980548894217959,0.12,42447.0,0.2922
3000.0,6.7458336,0.5311,0.6374,0.0813,0.0678,10.982,0.035,1.038,0.09451830267710801,0.12,42578.0,0.2731
3000.0,7.1660512,0.5643,0.6517,0.0759,0.0657,10.645,0.034,0.968,0.09093471113198685,0.12,42716.0,0.2538
3000.0,7.5907392,0.5975,0.6628,0.0702,0.0633,10.251,0.033,0.895,0.08730855526290118,0.12,42860.0,0.2345
3000.0,8.0109568,0.6307,0.6703,0.0643,0.0605,9.802,0.031,0.82,0.08365639665374414,0.12,43011.0,0.215
3000.0,8.4311744,0.6639,0.6737,0.0582,0.0574,9.301,0.03,0.743,0.0798838834533921,0.12,43168.0,0.1954
3000.0,8.851392,0.6971,0.6722,0.0521,0.054,8.748,0.028,0.664,0.07590306355738455,0.12,43331.0,0.1755
3000.0,9.27608,0.7303,0.6647,0.0458,0.0503,8.146,0.026,0.584,0.07169162779278172,0.12,43500.0,0.1553
3000.0,9.696297600000001,0.7635,0.6496,0.0394,0.0463,7.496,0.024,0.502,0.06696905016008538,0.12,43676.0,0.1347
3000.0,10.1165152,0.7967,0.6244,0.0329,0.042,6.799,0.022,0.42,0.061773790263274,0.12,43857.0,0.1134
3000.0,10.541203199999998,0.8299,0.585,0.0263,0.0374,6.056,0.019,0.336,0.055482166446499344,0.12,44045.0,0.0913
3000.0,10.961420799999999,0.8631,0.5246,0.0198,0.0325,5.27,0.017,0.252,0.047817836812144215,0.12,44239.0,0.0682
3000.0,11.3816384,0.8963,0.4308,0.0132,0.0274,4.443,0.014,0.168,0.037812288993923034,0.12,44438.0,0.044
3000.0,11.8063264,0.9295,0.278,0.0066,0.0221,3.578,0.011,0.084,0.023476802683063167,0.12,44644.0,0.0194
3000.0,12.226544,0.9627,0.0043,0.0001,0.0165,2.68,0.009,0.001,0.00037313432835820896,0.12,44854.0,0.0
4000.0,0.0,0.0,0.0,0.1285,0.0612,23.52,0.056,2.914,0.12389455782312926,0.16,54972.0,0.6
4000.0,0.5632704,0.0333,0.0679,0.1273,0.0625,23.988,0.057,2.887,0.12035184258796065,0.16,55026.0,0.5802
4000.0,1.1265408,0.0666,0.1317,0.126,0.0637,24.459,0.058,2.857,0.11680771904002618,0.16,55087.0,0.5601
4000.0,1.6898111999999998,0.0999,0.1916,0.1245,0.0649,24.924,0.06,2.823,0.11326432354357246,0.16,55155.0,0.5399
4000.0,2.257552,0.1332,0.2476,0.1228,0.0661,25.373,0.061,2.785,0.10976234580065423,0.16,55230.0,0.5196
4000.0,2.8208224,0.1665,0.2997,0.1209,0.0672,25.796,0.062,2.742,0.10629554969762754,0.16,55313.0,0.4994
4000.0,3.3840928,0.1998,0.3481,0.1188,0.0682,26.182,0.063,2.694,0.10289511878389734,0.16,55404.0,0.4791
4000.0,3.9473632,0.2331,0.393,0.1164,0.0691,26.52,0.063,2.641,0.09958521870286577,0.16,55503.0,0.459
4000.0,4.5106336,0.2664,0.4345,0.1138,0.0698,26.798,0.064,2.581,0.0963131576983357,0.16,55610.0,0.439
4000.0,5.073904,0.2997,0.4728,0.1109,0.0703,27.003,0.064,2.515,0.09313779950375885,0.16,55726.0,0.4192
4000.0,5.637174399999999,0.333,0.5079,0.1077,0.0706,27.122,0.065,2.443,0.09007447828331244,0.16,55850.0,0.3994
4000.0,6.2049152,0.3663,0.5401,0.1042,0.0707,27.144,0.065,2.363,0.08705422929560862,0.16,55984.0,0.3797
4000.0,6.7681856,0.3996,0.5694,0.1004,0.0704,27.053,0.065,2.276,0.08413114996488373,0.16,56125.0,0.3601
4000.0,7.331455999999999,0.4329,0.5958,0.0962,0.0699,26.836,0.064,2.181,0.08127142644209272,0.16,56276.0,0.3406
4000.0,7.8947264,0.4662,0.6196,0.0916,0.0689,26.48,0.063,2.078,0.07847432024169183,0.16,56435.0,0.321
4000.0,8.4579968,0.4995,0.6405,0.0867,0.0676,25.975,0.062,1.967,0.07572666025024062,0.16,56603.0,0.3013
4000.0,9.0212672,0.5328,0.6588,0.0815,0.0659,25.319,0.06,1.849,0.07302816066985268,0.16,56780.0,0.2816
4000.0,9.5845376,0.5661,0.6741,0.076,0.0638,24.518,0.059,1.724,0.07031568643445632,0.16,56965.0,0.2619
4000.0,10.147808,0.5994,0.6863,0.0703,0.0614,23.578,0.056,1.594,0.0676053948596149,0.16,57158.0,0.2422
4000.0,10.715548799999999,0.6327,0.6951,0.0644,0.0586,22.505,0.054,1.46,0.06487447233948011,0.16,57360.0,0.2224
4000.0,11.2788192,0.666,0.7,0.0583,0.0555,21.304,0.051,1.322,0.06205407435223433,0.16,57571.0,0.2025
4000.0,11.8420896,0.6993,0.7002,0.0521,0.052,19.978,0.048,1.181,0.059115026529182095,0.16,57789.0,0.1823
4000.0,12.40536,0.7326,0.6947,0.0458,0.0483,18.532,0.044,1.038,0.05601122382905245,0.16,58016.0,0.1618
4000.0,12.9686304,0.7659,0.6819,0.0393,0.0442,16.967,0.041,0.892,0.05257264100901751,0.16,58252.0,0.1409
4000.0,13.531900799999999,0.7992,0.6593,0.0328,0.0398,15.287,0.036,0.745,0.04873421861712566,0.16,58495.0,0.1193
4000.0,14.095171200000001,0.8325,0.6226,0.0263,0.0351,13.495,0.032,0.596,0.044164505372360136,0.16,58747.0,0.0967
4000.0,14.662911999999999,0.8658,0.5645,0.0197,0.0302,11.598,0.028,0.447,0.038541127780651836,0.16,59006.0,0.073
4000.0,15.2261824,0.8991,0.4708,0.0131,0.025,9.6,0.023,0.297,0.0309375,0.17,59274.0,0.0478
4000.0,15.7894528,0.9324,0.3103,0.0065,0.0196,7.511,0.018,0.148,0.019704433497536946,0.17,59549.0,0.0214
4000.0,16.3527232,0.9657,-0.0018,0.0,0.0139,5.339,0.013,-0.001,-0.00018730099269526128,0.17,59831.0,0.0
5000.0,0.0,0.0,0.0,0.1287,0.0598,44.835,0.086,4.562,0.10175086428013828,0.2,68713.0,0.6166
5000.0,0.7063232,0.0333,0.0697,0.1276,0.061,45.767,0.087,4.521,0.09878296589245525,0.2,68781.0,0.5958
5000.0,1.4126464,0.0667,0.1352,0.1263,0.0623,46.704,0.089,4.474,0.09579479273723879,0.2,68858.0,0.5749
5000.0,2.1189696000000002,0.1,0.1966,0.1248,0.0635,47.629,0.091,4.422,0.09284259589745743,0.2,68943.0,0.5538
5000.0,2.8252928,0.1334,0.2538,0.1231,0.0647,48.525,0.093,4.362,0.0898918083462133,0.2,69037.0,0.5327
5000.0,3.5271456,0.1667,0.3071,0.1212,0.0658,49.371,0.094,4.296,0.08701464422434223,0.2,69141.0,0.5116
5000.0,4.2334688,0.2001,0.3565,0.1191,0.0669,50.146,0.096,4.221,0.08417421130299525,0.2,69254.0,0.4906
5000.0,4.939792000000001,0.2334,0.4022,0.1168,0.0678,50.826,0.097,4.138,0.0814150238067131,0.2,69378.0,0.4698
5000.0,5.6461152000000006,0.2668,0.4445,0.1141,0.0685,51.388,0.098,4.045,0.07871487506810929,0.2,69513.0,0.4491
5000.0,6.3524384000000005,0.3001,0.4834,0.1112,0.0691,51.808,0.099,3.942,0.07608863495985177,0.2,69658.0,0.4286
5000.0,7.0587615999999995,0.3335,0.5192,0.1081,0.0694,52.06,0.099,3.829,0.07354975028812909,0.2,69814.0,0.4083
5000.0,7.7650848,0.3668,0.5519,0.1045,0.0695,52.118,0.1,3.705,0.07108868337234736,0.2,69981.0,0.3881
5000.0,8.471408,0.4002,0.5817,0.1007,0.0693,51.956,0.099,3.568,0.0686734929555778,0.2,70159.0,0.368
5000.0,9.1777312,0.4335,0.6087,0.0965,0.0687,51.546,0.098,3.419,0.06632910410119117,0.2,70348.0,0.348
5000.0,9.8840544,0.4669,0.633,0.0919,0.0678,50.859,0.097,3.258,0.06405945850291983,0.2,70547.0,0.328
5000.0,10.5859072,0.5002,0.6546,0.087,0.0665,49.879,0.095,3.084,0.061829627699031664,0.2,70758.0,0.308
5000.0,11.292230400000001,0.5336,0.6734,0.0818,0.0648,48.601,0.093,2.898,0.05962840270776322,0.2,70979.0,0.288
5000.0,11.9985536,0.5669,0.6895,0.0763,0.0627,47.035,0.09,2.703,0.057467843095567135,0.2,71211.0,0.268
5000.0,12.704876800000001,0.6003,0.7026,0.0705,0.0602,45.193,0.086,2.499,0.05529617418626779,0.2,71454.0,0.248
5000.0,13.4112,0.6336,0.7124,0.0646,0.0574,43.086,0.082,2.289,0.053126305528477934,0.2,71707.0,0.228
5000.0,14.117523199999999,0.667,0.7185,0.0585,0.0543,40.725,0.078,2.073,0.05090239410681399,0.2,71970.0,0.2079
5000.0,14.823846399999999,0.7003,0.7201,0.0523,0.0508,38.115,0.073,1.852,0.048589794044339496,0.2,72245.0,0.1876
5000.0,15.5301696,0.7336,0.7164,0.0459,0.047,35.264,0.067,1.627,0.046137704174228675,0.2,72529.0,0.1669
5000.0,16.2364928,0.767,0.7056,0.0395,0.0429,32.177,0.061,1.399,0.043478260869565216,0.2,72824.0,0.1458
5000.0,16.942816,0.8003,0.6854,0.0329,0.0385,28.861,0.055,1.168,0.04046983818994491,0.2,73129.0,0.124
5000.0,17.644668799999998,0.8337,0.6515,0.0264,0.0338,25.322,0.048,0.935,0.036924413553431804,0.21,73445.0,0.1013
5000.0,18.350991999999998,0.867,0.5962,0.0198,0.0288,21.571,0.041,0.701,0.03249733438412683,0.21,73770.0,0.0772
5000.0,19.0573152,0.9004,0.5046,0.0132,0.0235,17.62,0.034,0.467,0.026503972758229286,0.21,74106.0,0.0513
5000.0,19.7636384,0.9337,0.3414,0.0066,0.018,13.488,0.026,0.233,0.01727461447212337,0.21,74451.0,0.0237
5000.0,20.469961599999998,0.9671,0.0028,0.0,0.0123,9.19,0.018,0.001,0.0001088139281828074,0.21,74803.0,0.0
6000.0,0.0,0.0,0.0,0.129,0.0588,76.179,0.121,6.583,0.08641489124299348,0.24,82455.0,0.629
6000.0,0.8493759999999999,0.0334,0.0711,0.1279,0.06,77.812,0.124,6.524,0.08384310903202591,0.24,82536.0,0.6076
6000.0,1.6942816,0.0668,0.1379,0.1265,0.0613,79.457,0.126,6.458,0.08127666536617291,0.24,82628.0,0.5859
6000.0,2.5436576,0.1002,0.2003,0.1251,0.0626,81.083,0.129,6.383,0.07872180358398184,0.24,82730.0,0.5642
6000.0,3.3930336,0.1336,0.2585,0.1234,0.0638,82.66,0.132,6.298,0.07619162835712558,0.24,82843.0,0.5424
6000.0,4.2424096,0.167,0.3126,0.1215,0.0649,84.151,0.134,6.202,0.07370084728642559,0.24,82968.0,0.5208
6000.0,5.0873152,0.2004,0.3627,0.1194,0.066,85.518,0.136,6.095,0.0712715451717767,0.24,83105.0,0.4992
6000.0,5.936691199999999,0.2337,0.4091,0.1171,0.0669,86.722,0.138,5.976,0.06890984986508614,0.24,83254.0,0.4779
6000.0,6.7860672,0.2671,0.4519,0.1145,0.0677,87.721,0.14,5.842,0.06659750800834463,0.24,83416.0,0.4567
6000.0,7.635443199999999,0.3005,0.4913,0.1116,0.0683,88.473,0.141,5.695,0.06436992076678762,0.24,83591.0,0.4358
6000.0,8.4803488,0.3339,0.5275,0.1084,0.0686,88.932,0.142,5.531,0.06219358611073629,0.24,83778.0,0.415
6000.0,9.329724800000001,0.3673,0.5607,0.1049,0.0687,89.054,0.142,5.352,0.06009836728277225,0.24,83979.0,0.3944
6000.0,10.1791008,0.4007,0.5909,0.101,0.0685,88.792,0.141,5.155,0.05805703216505992,0.24,84193.0,0.374
6000.0,11.0240064,0.4341,0.6183,0.0968,0.068,88.095,0.14,4.94,0.0560758272319655,0.24,84420.0,0.3536
6000.0,11.873382399999999,0.4675,0.643,0.0922,0.0671,86.917,0.138,4.707,0.05415511349908533,0.24,84661.0,0.3333
6000.0,12.7227584,0.5009,0.665,0.0873,0.0658,85.226,0.136,4.455,0.05227278060685706,0.24,84914.0,0.313
6000.0,13.5721344,0.5343,0.6844,0.082,0.064,83.015,0.132,4.187,0.05043666807203518,0.24,85180.0,0.2928
6000.0,14.41704,0.5677,0.7011,0.0765,0.062,80.299,0.128,3.904,0.04861828914432309,0.24,85459.0,0.2726
6000.0,15.266416,0.6011,0.7148,0.0707,0.0595,77.099,0.123,3.61,0.04682291599112828,0.24,85751.0,0.2524
6000.0,16.115792,0.6345,0.7254,0.0648,0.0567,73.437,0.117,3.306,0.045018178847175135,0.24,86056.0,0.2322
6000.0,16.965168000000002,0.6679,0.7324,0.0587,0.0535,69.326,0.11,2.993,0.04317283558837954,0.24,86373.0,0.2119
6000.0,17.810073600000003,0.7012,0.7352,0.0524,0.05,64.78,0.103,2.674,0.04127817227539364,0.24,86703.0,0.1915
6000.0,18.659449600000002,0.7346,0.7328,0.046,0.0461,59.809,0.095,2.349,0.03927502549783478,0.24,87045.0,0.1708
6000.0,19.5088256,0.768,0.7237,0.0396,0.042,54.423,0.087,2.019,0.037098285651287144,0.25,87400.0,0.1496
6000.0,20.3582016,0.8014,0.7055,0.033,0.0375,48.633,0.077,1.685,0.03464725597845084,0.25,87767.0,0.1276
6000.0,21.203107199999998,0.8348,0.6738,0.0264,0.0328,42.453,0.068,1.349,0.03177631733917508,0.25,88146.0,0.1047
6000.0,22.052483199999998,0.8682,0.621,0.0198,0.0277,35.899,0.057,1.011,0.02816234435499596,0.25,88538.0,0.0803
6000.0,22.901859199999997,0.9016,0.5313,0.0132,0.0224,28.996,0.046,0.673,0.023210097944544077,0.25,88941.0,0.054
6000.0,23.746764799999998,0.935,0.366,0.0066,0.0168,21.773,0.035,0.336,0.0154319570109769,0.25,89357.0,0.0253
6000.0,24.5961408,0.9684,0.0017,0.0,0.011,14.259,0.023,0.001,7.01311452416018e-05,0.25,89780.0,0.0
7000.0,0.0,0.0,0.0,0.1293,0.0581,119.526,0.163,8.98,0.07513009721734185,0.28,96195.0,0.6387
7000.0,0.9924288000000001,0.0334,0.0722,0.1281,0.0593,122.154,0.167,8.901,0.07286703669138955,0.28,96290.0,0.6167
7000.0,1.9803871999999998,0.0669,0.1399,0.1269,0.0606,124.803,0.17,8.811,0.07059926444075863,0.28,96397.0,0.5945
7000.0,2.972816,0.1003,0.2031,0.1254,0.0619,127.426,0.174,8.71,0.06835339726586412,0.28,96516.0,0.5723
7000.0,3.9607743999999996,0.1337,0.262,0.1237,0.0631,129.97,0.177,8.595,0.06613064553358468,0.28,96649.0,0.5501
7000.0,4.9532032,0.1671,0.3168,0.1219,0.0643,132.379,0.181,8.466,0.06395274174906897,0.28,96794.0,0.5279
7000.0,5.945632,0.2006,0.3675,0.1198,0.0654,134.592,0.184,8.321,0.06182388254873989,0.28,96954.0,0.506
7000.0,6.9335904,0.234,0.4143,0.1175,0.0663,136.545,0.186,8.159,0.0597531949174265,0.28,97129.0,0.4842
7000.0,7.9260192,0.2674,0.4576,0.1149,0.0671,138.171,0.188,7.978,0.05774004675366032,0.28,97318.0,0.4627
7000.0,8.9139776,0.3009,0.4974,0.112,0.0677,139.399,0.19,7.777,0.055789496337850346,0.28,97522.0,0.4414
7000.0,9.9064064,0.3343,0.5339,0.1088,0.0681,140.161,0.191,7.555,0.053902298071503485,0.28,97742.0,0.4203
7000.0,10.898835199999999,0.3677,0.5674,0.1052,0.0682,140.382,0.192,7.31,0.05207220298898719,0.28,97977.0,0.3994
