rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.1133,0.0641,0.384,0.004,0.161,0.4192708333333333,0.04,13753.0,0.4748
1000.0,0.11176,0.0261,0.0451,0.1115,0.0645,0.387,0.004,0.158,0.4082687338501292,0.04,13764.0,0.461
1000.0,0.21904959999999998,0.0522,0.0882,0.1097,0.0649,0.389,0.004,0.156,0.4010282776349614,0.04,13776.0,0.4469
1000.0,0.3308096,0.0783,0.1293,0.1077,0.0652,0.391,0.004,0.153,0.3913043478260869,0.04,13789.0,0.4326
1000.0,0.4425696,0.1043,0.1682,0.1056,0.0655,0.393,0.004,0.15,0.38167938931297707,0.04,13803.0,0.418
1000.0,0.5543296,0.1304,0.2051,0.1033,0.0657,0.394,0.004,0.146,0.3705583756345177,0.04,13818.0,0.4032
1000.0,0.6616192,0.1565,0.2398,0.1008,0.0658,0.395,0.004,0.143,0.36202531645569613,0.04,13834.0,0.3882
1000.0,0.7733791999999999,0.1826,0.2724,0.0982,0.0658,0.395,0.004,0.139,0.3518987341772152,0.04,13851.0,0.373
1000.0,0.8851392,0.2087,0.3028,0.0953,0.0657,0.394,0.004,0.135,0.34263959390862947,0.04,13870.0,0.3575
1000.0,0.9924288000000001,0.2348,0.331,0.0923,0.0655,0.393,0.004,0.131,0.3333333333333333,0.04,13889.0,0.3419
1000.0,1.1041888,0.2608,0.3569,0.0891,0.0651,0.391,0.004,0.126,0.32225063938618925,0.04,13910.0,0.3259
1000.0,1.2159488,0.2869,0.3805,0.0857,0.0646,0.388,0.004,0.121,0.3118556701030928,0.04,13932.0,0.3098
1000.0,1.3232384,0.313,0.4017,0.0821,0.064,0.384,0.004,0.116,0.3020833333333333,0.04,13955.0,0.2934
1000.0,1.4349984,0.3391,0.4204,0.0783,0.0631,0.379,0.004,0.111,0.2928759894459103,0.04,13979.0,0.2767
1000.0,1.5467583999999999,0.3652,0.4365,0.0743,0.0621,0.373,0.004,0.105,0.2815013404825737,0.04,14005.0,0.2599
1000.0,1.6585184,0.3913,0.4497,0.0701,0.061,0.366,0.003,0.099,0.27049180327868855,0.04,14032.0,0.2428
1000.0,1.765808,0.4173,0.46,0.0657,0.0597,0.358,0.003,0.093,0.2597765363128492,0.04,14060.0,0.2255
1000.0,1.8775680000000001,0.4434,0.4669,0.0613,0.0582,0.349,0.003,0.087,0.2492836676217765,0.04,14089.0,0.208
1000.0,1.989328,0.4695,0.4704,0.0567,0.0566,0.339,0.003,0.08,0.2359882005899705,0.04,14120.0,0.1903
1000.0,2.0966176,0.4956,0.4698,0.0519,0.0548,0.329,0.003,0.074,0.2249240121580547,0.04,14152.0,0.1724
1000.0,2.2083776,0.5217,0.4649,0.0471,0.0529,0.317,0.003,0.067,0.21135646687697163,0.04,14185.0,0.1543
1000.0,2.3201376000000002,0.5478,0.4548,0.0422,0.0508,0.305,0.003,0.06,0.19672131147540983,0.04,14219.0,0.1361
1000.0,2.4274272,0.5738,0.4389,0.0372,0.0486,0.292,0.003,0.053,0.1815068493150685,0.04,14255.0,0.1177
1000.0,2.5391871999999998,0.5999,0.4161,0.0321,0.0463,0.278,0.003,0.045,0.1618705035971223,0.04,14292.0,0.0992
1000.0,2.6509471999999996,0.626,0.3851,0.0269,0.0438,0.263,0.003,0.038,0.1444866920152091,0.04,14330.0,0.0806
1000.0,2.7627072,0.6521,0.3441,0.0217,0.0412,0.247,0.002,0.031,0.12550607287449392,0.04,14370.0,0.0621
1000.0,2.8699968,0.6782,0.2907,0.0165,0.0384,0.23,0.002,0.023,0.09999999999999999,0.04,14411.0,0.0439
1000.0,2.9817568,0.7043,0.2215,0.0112,0.0355,0.213,0.002,0.016,0.07511737089201878,0.04,14453.0,0.0265
1000.0,3.0935167999999997,0.7303,0.1318,0.0059,0.0325,0.195,0.002,0.008,0.041025641025641026,0.04,14496.0,0.011
1000.0,3.2008064,0.7564,0.0147,0.0006,0.0294,0.176,0.002,0.001,0.005681818181818182,0.04,14541.0,0.0004
2000.0,0.0,0.0,0.0,0.1139,0.055,2.642,0.013,0.646,0.24451173353520061,0.08,27506.0,0.5576
2000.0,0.22352,0.0264,0.0534,0.1122,0.0556,2.667,0.013,0.636,0.23847019122609675,0.08,27529.0,0.5399
2000.0,0.44704,0.0528,0.1041,0.1104,0.056,2.69,0.013,0.626,0.23271375464684016,0.08,27553.0,0.5221
2000.0,0.67056,0.0793,0.1521,0.1084,0.0565,2.711,0.013,0.615,0.22685355957211362,0.08,27579.0,0.5041
2000.0,0.89408,0.1057,0.1975,0.1062,0.0569,2.729,0.013,0.602,0.22059362403810917,0.08,27607.0,0.486
2000.0,1.1176,0.1321,0.2402,0.1039,0.0571,2.744,0.013,0.589,0.21465014577259472,0.08,27638.0,0.4677
2000.0,1.34112,0.1585,0.2803,0.1014,0.0574,2.754,0.013,0.575,0.20878721859114013,0.08,27670.0,0.4494
2000.0,1.56464,0.1849,0.3178,0.0988,0.0575,2.759,0.013,0.56,0.20297209133744112,0.08,27705.0,0.4309
2000.0,1.78816,0.2114,0.3527,0.0959,0.0575,2.759,0.013,0.544,0.19717288872779995,0.08,27743.0,0.4124
2000.0,2.01168,0.2378,0.3851,0.0929,0.0573,2.753,0.013,0.526,0.1910642934980022,0.08,27783.0,0.3937
2000.0,2.2352,0.2642,0.4148,0.0896,0.0571,2.739,0.013,0.508,0.185469149324571,0.08,27825.0,0.375
2000.0,2.45872,0.2906,0.442,0.0861,0.0566,2.718,0.013,0.488,0.17954378219278883,0.08,27870.0,0.3561
2000.0,2.68224,0.317,0.4666,0.0824,0.056,2.689,0.013,0.467,0.17367050948307922,0.08,27917.0,0.3372
2000.0,2.90576,0.3435,0.4885,0.0786,0.0552,2.652,0.013,0.445,0.16779788838612367,0.08,27967.0,0.3181
2000.0,3.1337504,0.3699,0.5076,0.0745,0.0543,2.605,0.012,0.422,0.1619961612284069,0.08,28019.0,0.2988
2000.0,3.3572704,0.3963,0.5239,0.0702,0.0531,2.55,0.012,0.398,0.15607843137254904,0.08,28074.0,0.2795
2000.0,3.5807903999999997,0.4227,0.5371,0.0658,0.0518,2.487,0.012,0.373,0.14997989545637314,0.08,28131.0,0.2601
2000.0,3.8043104,0.4491,0.547,0.0613,0.0503,2.416,0.012,0.347,0.14362582781456953,0.08,28191.0,0.2406
2000.0,4.0278304,0.4756,0.5534,0.0566,0.0487,2.336,0.011,0.321,0.13741438356164384,0.08,28254.0,0.2209
2000.0,4.2513504,0.502,0.5557,0.0518,0.0468,2.248,0.011,0.294,0.13078291814946616,0.08,28319.0,0.2011
2000.0,4.4748703999999995,0.5284,0.5534,0.0469,0.0448,2.152,0.01,0.266,0.12360594795539033,0.08,28387.0,0.1811
2000.0,4.6983904,0.5548,0.5459,0.042,0.0427,2.048,0.01,0.238,0.11621093749999999,0.08,28457.0,0.1608
2000.0,4.9219104,0.5812,0.5321,0.0369,0.0403,1.936,0.009,0.209,0.10795454545454546,0.08,28530.0,0.1403
2000.0,5.1454303999999995,0.6077,0.5106,0.0318,0.0378,1.815,0.009,0.18,0.09917355371900827,0.08,28606.0,0.1195
2000.0,5.3689504,0.6341,0.4795,0.0266,0.0351,1.687,0.008,0.151,0.08950800237107291,0.08,28685.0,0.0984
2000.0,5.5924704,0.6605,0.436,0.0213,0.0323,1.551,0.007,0.121,0.07801418439716312,0.08,28766.0,0.0769
2000.0,5.8159904,0.6869,0.3759,0.0161,0.0293,1.408,0.007,0.091,0.06463068181818182,0.08,28849.0,0.0553
2000.0,6.0395104,0.7133,0.2929,0.0108,0.0262,1.258,0.006,0.061,0.04848966613672496,0.08,28936.0,0.034
2000.0,6.2630304,0.7398,0.1762,0.0055,0.0229,1.1,0.005,0.031,0.02818181818181818,0.08,29024.0,0.014
2000.0,6.4865504,0.7662,0.0069,0.0002,0.0195,0.937,0.004,0.001,0.0010672358591248667,0.08,29115.0,0.0001
3000.0,0.0,0.0,0.0,0.1143,0.0513,8.313,0.026,1.458,0.1753879465896788,0.12,41259.0,0.6009
3000.0,0.33528,0.0265,0.0576,0.1126,0.0519,8.405,0.027,1.436,0.17085068411659726,0.12,41293.0,0.5811
3000.0,0.6750304,0.0531,0.1122,0.1108,0.0524,8.49,0.027,1.413,0.16643109540636042,0.12,41329.0,0.5612
3000.0,1.0103103999999998,0.0796,0.1638,0.1088,0.0529,8.568,0.027,1.387,0.16188141923436042,0.12,41369.0,0.5411
3000.0,1.3500608,0.1062,0.2124,0.1066,0.0533,8.635,0.027,1.36,0.15749855240301103,0.12,41411.0,0.5211
3000.0,1.6853408,0.1327,0.258,0.1043,0.0536,8.691,0.028,1.33,0.15303187205154758,0.12,41457.0,0.5009
3000.0,2.0206207999999997,0.1593,0.3008,0.1018,0.0539,8.732,0.028,1.299,0.14876316994961064,0.12,41507.0,0.4808
3000.0,2.3603712,0.1858,0.3407,0.0991,0.054,8.757,0.028,1.264,0.14434166952152563,0.12,41560.0,0.4606
