rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.1649,0.1271,0.026,0.0,0.016,0.6153846153846154,0.02,4071.0,0.4205
1000.0,0.0804672,0.0363,0.0463,0.1638,0.1284,0.027,0.0,0.016,0.5925925925925926,0.02,4076.0,0.412
1000.0,0.156464,0.0726,0.091,0.1626,0.1298,0.027,0.0,0.016,0.5925925925925926,0.02,4081.0,0.4032
1000.0,0.2369312,0.109,0.134,0.1613,0.1312,0.027,0.0,0.015,0.5555555555555556,0.02,4087.0,0.3941
1000.0,0.312928,0.1453,0.1751,0.1599,0.1326,0.027,0.0,0.015,0.5555555555555556,0.02,4094.0,0.3846
1000.0,0.3933952,0.1816,0.2144,0.1583,0.1341,0.028,0.0,0.015,0.5357142857142857,0.02,4101.0,0.3749
1000.0,0.46939200000000003,0.2179,0.2519,0.1565,0.1354,0.028,0.0,0.015,0.5357142857142857,0.02,4110.0,0.3649
1000.0,0.5498592,0.2542,0.2875,0.1545,0.1367,0.028,0.0,0.015,0.5357142857142857,0.02,4118.0,0.3546
1000.0,0.625856,0.2905,0.3211,0.1523,0.1378,0.029,0.0,0.015,0.5172413793103448,0.02,4128.0,0.3441
1000.0,0.7063232,0.3269,0.3529,0.1497,0.1387,0.029,0.0,0.014,0.48275862068965514,0.02,4138.0,0.3334
1000.0,0.78232,0.3632,0.3828,0.1469,0.1393,0.029,0.0,0.014,0.48275862068965514,0.02,4150.0,0.3224
1000.0,0.8627872,0.3995,0.4109,0.1437,0.1397,0.029,0.0,0.014,0.48275862068965514,0.02,4162.0,0.3111
1000.0,0.9387840000000001,0.4358,0.4371,0.14,0.1396,0.029,0.0,0.013,0.44827586206896547,0.02,4174.0,0.2994
1000.0,1.0192511999999998,0.4721,0.4614,0.136,0.1391,0.029,0.0,0.013,0.44827586206896547,0.02,4188.0,0.2875
1000.0,1.0997184,0.5084,0.4837,0.1314,0.1381,0.029,0.0,0.013,0.44827586206896547,0.02,4202.0,0.2751
1000.0,1.1757152,0.5448,0.504,0.1262,0.1364,0.028,0.0,0.012,0.42857142857142855,0.02,4218.0,0.2622
1000.0,1.2561824,0.5811,0.5221,0.1204,0.134,0.028,0.0,0.012,0.42857142857142855,0.02,4234.0,0.2488
1000.0,1.3321792,0.6174,0.5376,0.1141,0.131,0.027,0.0,0.011,0.4074074074074074,0.02,4251.0,0.2347
1000.0,1.4126464,0.6537,0.5501,0.1072,0.1273,0.026,0.0,0.01,0.38461538461538464,0.02,4268.0,0.2198
1000.0,1.4886432,0.69,0.5588,0.0998,0.1232,0.026,0.0,0.01,0.38461538461538464,0.02,4287.0,0.2041
1000.0,1.5691103999999998,0.7264,0.563,0.0919,0.1186,0.025,0.0,0.009,0.35999999999999993,0.02,4306.0,0.1875
1000.0,1.6451072,0.7627,0.5616,0.0837,0.1137,0.024,0.0,0.008,0.3333333333333333,0.02,4326.0,0.17
1000.0,1.7255744,0.799,0.5537,0.0752,0.1085,0.022,0.0,0.007,0.31818181818181823,0.02,4346.0,0.1516
1000.0,1.8015712000000002,0.8353,0.5378,0.0663,0.103,0.021,0.0,0.006,0.2857142857142857,0.02,4367.0,0.1323
1000.0,1.8820384,0.8716,0.5122,0.0572,0.0974,0.02,0.0,0.005,0.25,0.02,4389.0,0.1122
1000.0,1.9580351999999999,0.9079,0.4749,0.0479,0.0916,0.019,0.0,0.005,0.2631578947368421,0.02,4412.0,0.0913
1000.0,2.0385023999999996,0.9443,0.4234,0.0384,0.0856,0.018,0.0,0.004,0.22222222222222224,0.02,4435.0,0.0701
1000.0,2.1189696000000002,0.9806,0.3542,0.0287,0.0796,0.016,0.0,0.003,0.1875,0.02,4459.0,0.0489
1000.0,2.1949664,1.0169,0.2631,0.019,0.0734,0.015,0.0,0.002,0.13333333333333333,0.02,4483.0,0.0285
1000.0,2.2754336,1.0532,0.1445,0.0092,0.0672,0.014,0.0,0.001,0.07142857142857142,0.02,4508.0,0.0105
2000.0,0.0,0.0,0.0,0.166,0.1138,0.188,0.001,0.064,0.3404255319148936,0.04,8141.0,0.4744
2000.0,0.1609344,0.0376,0.0538,0.1649,0.1153,0.191,0.001,0.063,0.3298429319371728,0.04,8152.0,0.4636
2000.0,0.3263392,0.0752,0.1054,0.1638,0.1169,0.194,0.001,0.063,0.3247422680412371,0.04,8163.0,0.4524
2000.0,0.48727360000000003,0.1129,0.1547,0.1625,0.1185,0.196,0.001,0.062,0.31632653061224486,0.04,8176.0,0.4409
2000.0,0.648208,0.1505,0.2017,0.161,0.1201,0.199,0.001,0.062,0.3115577889447236,0.04,8190.0,0.429
2000.0,0.8136128,0.1881,0.2462,0.1594,0.1218,0.202,0.001,0.061,0.30198019801980197,0.04,8206.0,0.4168
2000.0,0.9745472000000001,0.2257,0.2882,0.1575,0.1234,0.204,0.001,0.06,0.29411764705882354,0.04,8223.0,0.4044
2000.0,1.1354816,0.2634,0.3279,0.1555,0.1249,0.207,0.001,0.06,0.2898550724637681,0.04,8241.0,0.3917
2000.0,1.3008864,0.301,0.3651,0.1531,0.1262,0.209,0.001,0.059,0.2822966507177033,0.04,8262.0,0.3788
2000.0,1.4618208,0.3386,0.4,0.1504,0.1273,0.211,0.001,0.058,0.27488151658767773,0.04,8284.0,0.3656
2000.0,1.6227551999999998,0.3762,0.4326,0.1474,0.1282,0.212,0.001,0.057,0.2688679245283019,0.04,8308.0,0.3523
2000.0,1.78816,0.4138,0.463,0.1439,0.1287,0.213,0.001,0.055,0.25821596244131456,0.04,8333.0,0.3387
2000.0,1.9490944000000001,0.4515,0.4911,0.14,0.1287,0.213,0.001,0.054,0.2535211267605634,0.04,8360.0,0.3248
2000.0,2.1100288,0.4891,0.5171,0.1356,0.1282,0.212,0.001,0.052,0.24528301886792453,0.04,8389.0,0.3106
2000.0,2.2754336,0.5267,0.5409,0.1305,0.1271,0.211,0.001,0.05,0.2369668246445498,0.04,8420.0,0.2961
2000.0,2.436368,0.5643,0.5625,0.1249,0.1253,0.207,0.001,0.048,0.2318840579710145,0.04,8453.0,0.281
2000.0,2.5973024,0.6019,0.5816,0.1185,0.1227,0.203,0.001,0.045,0.22167487684729062,0.04,8487.0,0.2655
2000.0,2.7627072,0.6396,0.598,0.1116,0.1194,0.198,0.001,0.043,0.21717171717171715,0.04,8523.0,0.2492
2000.0,2.9236416,0.6772,0.611,0.1041,0.1154,0.191,0.001,0.04,0.2094240837696335,0.04,8560.0,0.2323
2000.0,3.084576,0.7148,0.6199,0.0962,0.1109,0.184,0.001,0.037,0.20108695652173914,0.04,8599.0,0.2146
2000.0,3.2499808,0.7524,0.6239,0.0878,0.1059,0.175,0.001,0.034,0.1942857142857143,0.04,8640.0,0.1961
2000.0,3.4109152,0.7901,0.6219,0.0791,0.1005,0.166,0.001,0.03,0.18072289156626503,0.04,8682.0,0.1767
2000.0,3.5718496,0.8277,0.6124,0.0701,0.0948,0.157,0.001,0.027,0.17197452229299362,0.04,8726.0,0.1563
2000.0,3.7372544,0.8653,0.5937,0.0609,0.0887,0.147,0.001,0.023,0.1564625850340136,0.04,8771.0,0.1351
2000.0,3.8981888000000002,0.9029,0.5633,0.0514,0.0824,0.136,0.001,0.02,0.14705882352941177,0.04,8817.0,0.1129
2000.0,4.0591232,0.9405,0.5181,0.0418,0.0758,0.126,0.001,0.016,0.12698412698412698,0.04,8865.0,0.0898
2000.0,4.224527999999999,0.9782,0.4534,0.032,0.069,0.114,0.001,0.012,0.10526315789473684,0.04,8914.0,0.0662
2000.0,4.3854624,1.0158,0.3628,0.0222,0.0621,0.103,0.0,0.009,0.08737864077669903,0.04,8965.0,0.0424
2000.0,4.5463968,1.0534,0.2365,0.0123,0.055,0.091,0.0,0.005,0.05494505494505495,0.04,9017.0,0.0199
2000.0,4.711801599999999,1.091,0.0591,0.0026,0.0478,0.079,0.0,0.001,0.012658227848101266,0.04,9070.0,0.0022
3000.0,0.0,0.0,0.0,0.1665,0.1078,0.603,0.002,0.144,0.23880597014925373,0.06,12212.0,0.5028
3000.0,0.245872,0.038,0.0575,0.1655,0.1094,0.612,0.002,0.143,0.23366013071895422,0.06,12227.0,0.4908
3000.0,0.491744,0.0761,0.1125,0.1643,0.1111,0.621,0.002,0.142,0.2286634460547504,0.06,12245.0,0.4783
3000.0,0.7376159999999999,0.1141,0.1649,0.163,0.1128,0.631,0.002,0.141,0.22345483359746432,0.06,12264.0,0.4655
3000.0,0.983488,0.1522,0.2146,0.1615,0.1145,0.64,0.002,0.139,0.2171875,0.06,12286.0,0.4523
3000.0,1.2338304,0.1902,0.2615,0.1599,0.1163,0.65,0.002,0.138,0.2123076923076923,0.06,12310.0,0.4388
3000.0,1.4797024,0.2282,0.3058,0.1581,0.118,0.66,0.002,0.136,0.20606060606060606,0.06,12336.0,0.425
3000.0,1.7255744,0.2663,0.3473,0.156,0.1196,0.669,0.002,0.135,0.20179372197309417,0.06,12364.0,0.411
3000.0,1.9714464,0.3043,0.3862,0.1536,0.121,0.677,0.002,0.133,0.1964549483013294,0.06,12396.0,0.3969
3000.0,2.2173184,0.3423,0.4225,0.1509,0.1223,0.683,0.002,0.13,0.1903367496339678,0.06,12429.0,0.3825
3000.0,2.4631904,0.3804,0.4563,0.1478,0.1232,0.689,0.002,0.128,0.18577648766328014,0.06,12465.0,0.368
3000.0,2.7090623999999996,0.4184,0.4877,0.1443,0.1238,0.692,0.002,0.125,0.18063583815028902,0.06,12504.0,0.3532
3000.0,2.9549344,0.4565,0.5167,0.1402,0.1239,0.693,0.002,0.121,0.17460317460317462,0.06,12546.0,0.3383
3000.0,3.2008064,0.4945,0.5435,0.1357,0.1234,0.69,0.002,0.117,0.16956521739130437,0.06,12590.0,0.323
3000.0,3.4511488,0.5325,0.5681,0.1305,0.1223,0.684,0.002,0.113,0.1652046783625731,0.06,12637.0,0.3075
3000.0,3.6970207999999998,0.5706,0.5903,0.1247,0.1205,0.674,0.002,0.108,0.1602373887240356,0.06,12687.0,0.2915
3000.0,3.9428928,0.6086,0.6102,0.1182,0.1179,0.659,0.002,0.102,0.15477996965098634,0.06,12739.0,0.275
3000.0,4.1887647999999995,0.6466,0.6272,0.111,0.1145,0.64,0.002,0.096,0.15,0.06,12794.0,0.2579
3000.0,4.4346368,0.6847,0.641,0.1034,0.1104,0.617,0.002,0.089,0.14424635332252836,0.06,12852.0,0.2401
3000.0,4.6805088,0.7227,0.6507,0.0952,0.1058,0.591,0.002,0.082,0.13874788494077836,0.06,12911.0,0.2217
3000.0,4.9263808,0.7608,0.6556,0.0867,0.1006,0.563,0.002,0.075,0.13321492007104796,0.06,12974.0,0.2025
3000.0,5.1722528,0.7988,0.6546,0.0779,0.0951,0.531,0.002,0.067,0.12617702448210924,0.06,13038.0,0.1825
3000.0,5.418124799999999,0.8368,0.646,0.0688,0.0891,0.498,0.002,0.059,0.1184738955823293,0.06,13105.0,0.1615
3000.0,5.668467199999999,0.8749,0.6281,0.0594,0.0828,0.463,0.001,0.051,0.11015118790496758,0.06,13174.0,0.1396
3000.0,5.9143392,0.9129,0.5981,0.0499,0.0761,0.426,0.001,0.043,0.10093896713615023,0.06,13245.0,0.1167
3000.0,6.1602112,0.9509,0.5521,0.0402,0.0692,0.387,0.001,0.035,0.09043927648578812,0.06,13318.0,0.0929
3000.0,6.4060832,0.989,0.4845,0.0304,0.0621,0.347,0.001,0.026,0.07492795389048991,0.06,13393.0,0.0682
3000.0,6.651955200000001,1.027,0.3865,0.0206,0.0547,0.306,0.001,0.018,0.058823529411764705,0.06,13471.0,0.0431
3000.0,6.8978272,1.0651,0.2439,0.0108,0.0472,0.264,0.001,0.009,0.03409090909090909,0.06,13550.0,0.019
3000.0,7.1436992,1.1031,0.0317,0.0011,0.0396,0.221,0.001,0.001,0.004524886877828055,0.06,13632.0,0.0008
