rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.0645,0.0277,1.746,0.017,0.599,0.34306987399770905,0.06,36495.0,0.4713
1000.0,0.0983488,0.0142,0.0323,0.0629,0.0277,1.743,0.017,0.585,0.3356282271944922,0.06,36508.0,0.4549
1000.0,0.1922272,0.0284,0.0631,0.0613,0.0276,1.739,0.017,0.57,0.327774583093732,0.06,36522.0,0.4384
1000.0,0.290576,0.0427,0.0923,0.0597,0.0276,1.734,0.017,0.554,0.3194925028835064,0.06,36537.0,0.4218
1000.0,0.3844544,0.0569,0.12,0.0579,0.0275,1.728,0.017,0.538,0.3113425925925926,0.06,36552.0,0.4051
1000.0,0.48280320000000004,0.0711,0.146,0.0562,0.0274,1.721,0.016,0.522,0.30331202789076117,0.06,36568.0,0.3883
1000.0,0.5766816,0.0853,0.1703,0.0543,0.0272,1.713,0.016,0.505,0.29480443666082895,0.06,36585.0,0.3714
1000.0,0.6750304,0.0995,0.193,0.0525,0.0271,1.703,0.016,0.488,0.2865531415149736,0.06,36602.0,0.3544
1000.0,0.7689088,0.1137,0.2139,0.0506,0.0269,1.692,0.016,0.47,0.2777777777777778,0.06,36620.0,0.3373
1000.0,0.8672576,0.128,0.2329,0.0486,0.0267,1.68,0.016,0.451,0.26845238095238094,0.06,36639.0,0.3202
1000.0,0.961136,0.1422,0.2502,0.0466,0.0265,1.665,0.016,0.433,0.26006006006006005,0.06,36658.0,0.303
1000.0,1.0594848000000001,0.1564,0.2654,0.0445,0.0262,1.65,0.016,0.413,0.2503030303030303,0.06,36679.0,0.2857
1000.0,1.1578336,0.1706,0.2787,0.0424,0.0259,1.632,0.016,0.394,0.241421568627451,0.06,36699.0,0.2684
1000.0,1.251712,0.1848,0.2899,0.0402,0.0256,1.613,0.015,0.374,0.23186608803471792,0.06,36721.0,0.251
1000.0,1.3500608,0.199,0.2989,0.038,0.0253,1.592,0.015,0.353,0.22173366834170852,0.06,36744.0,0.2336
1000.0,1.4439392,0.2133,0.3056,0.0357,0.0249,1.57,0.015,0.332,0.21146496815286625,0.06,36767.0,0.2161
1000.0,1.542288,0.2275,0.3098,0.0334,0.0245,1.545,0.015,0.311,0.20129449838187702,0.06,36791.0,0.1987
1000.0,1.6361664,0.2417,0.3114,0.0311,0.0241,1.518,0.014,0.289,0.1903820816864295,0.06,36816.0,0.1812
1000.0,1.7345152,0.2559,0.3102,0.0287,0.0237,1.488,0.014,0.266,0.17876344086021506,0.06,36842.0,0.1638
1000.0,1.8283935999999998,0.2701,0.306,0.0262,0.0232,1.457,0.014,0.244,0.16746739876458475,0.06,36868.0,0.1464
1000.0,1.9267423999999997,0.2844,0.2985,0.0237,0.0226,1.423,0.014,0.221,0.15530569219957835,0.06,36896.0,0.1291
1000.0,2.0206207999999997,0.2986,0.2874,0.0212,0.022,1.387,0.013,0.197,0.14203316510454217,0.06,36924.0,0.1119
1000.0,2.1189696000000002,0.3128,0.2724,0.0187,0.0214,1.349,0.013,0.173,0.12824314306893994,0.06,36954.0,0.0949
1000.0,2.212848,0.327,0.253,0.0161,0.0208,1.308,0.012,0.149,0.113914373088685,0.06,36984.0,0.0783
1000.0,2.3111968,0.3412,0.2287,0.0135,0.0201,1.265,0.012,0.125,0.09881422924901187,0.06,37015.0,0.0621
1000.0,2.4095456,0.3554,0.1988,0.0108,0.0194,1.219,0.012,0.101,0.08285479901558655,0.06,37047.0,0.0464
1000.0,2.503424,0.3697,0.1625,0.0082,0.0186,1.17,0.011,0.076,0.06495726495726496,0.06,37079.0,0.0317
1000.0,2.6017728,0.3839,0.1188,0.0055,0.0178,1.119,0.011,0.051,0.04557640750670241,0.06,37112.0,0.0183
1000.0,2.6956512,0.3981,0.0659,0.0028,0.0169,1.065,0.01,0.026,0.024413145539906103,0.06,37144.0,0.007
1000.0,2.794,0.4123,-0.0015,-0.0001,0.016,1.005,0.01,-0.001,-0.0009950248756218907,0.06,37162.0,0.0
2000.0,0.0,0.0,0.0,0.0649,0.0234,11.772,0.056,2.41,0.20472307169554876,0.13,72988.0,0.5636
2000.0,0.2056384,0.015,0.0407,0.0632,0.0233,11.749,0.056,2.348,0.19984679547195505,0.13,73017.0,0.5431
2000.0,0.4068064,0.0301,0.0795,0.0615,0.0233,11.717,0.056,2.284,0.1949304429461466,0.13,73047.0,0.5225
2000.0,0.6124448,0.0451,0.1162,0.0597,0.0232,11.674,0.056,2.218,0.18999486037347954,0.13,73079.0,0.5018
2000.0,0.8136128,0.0602,0.1509,0.0579,0.0231,11.622,0.055,2.15,0.18499397694028566,0.13,73112.0,0.4811
2000.0,1.0192511999999998,0.0752,0.1835,0.056,0.023,11.557,0.055,2.08,0.17997750281214847,0.13,73146.0,0.4604
2000.0,1.2248896,0.0903,0.2139,0.054,0.0228,11.481,0.055,2.008,0.1748976569985193,0.13,73182.0,0.4395
2000.0,1.4260576,0.1053,0.2423,0.0521,0.0226,11.392,0.054,1.934,0.1697682584269663,0.13,73219.0,0.4187
2000.0,1.631696,0.1204,0.2684,0.05,0.0224,11.29,0.054,1.858,0.16457041629760852,0.13,73258.0,0.3978
2000.0,1.8328639999999998,0.1354,0.2922,0.0479,0.0222,11.173,0.053,1.78,0.15931262865837287,0.13,73298.0,0.3768
2000.0,2.0385023999999996,0.1505,0.3138,0.0457,0.0219,11.04,0.053,1.699,0.1538949275362319,0.13,73340.0,0.3558
2000.0,2.2441408,0.1655,0.3329,0.0435,0.0216,10.892,0.052,1.617,0.14845758354755784,0.13,73383.0,0.3347
2000.0,2.4453088,0.1806,0.3495,0.0412,0.0213,10.727,0.051,1.532,0.14281719026754916,0.13,73429.0,0.3136
2000.0,2.6509471999999996,0.1956,0.3634,0.0389,0.0209,10.544,0.05,1.446,0.13713960546282244,0.13,73476.0,0.2924
2000.0,2.8521152,0.2107,0.3746,0.0365,0.0205,10.342,0.049,1.358,0.13130922452136917,0.13,73525.0,0.2712
2000.0,3.0577536,0.2257,0.3828,0.0341,0.0201,10.121,0.048,1.267,0.12518525837367847,0.13,73576.0,0.2499
2000.0,3.263392,0.2408,0.3879,0.0316,0.0196,9.88,0.047,1.175,0.11892712550607287,0.13,73628.0,0.2286
2000.0,3.46456,0.2558,0.3894,0.0291,0.0191,9.618,0.046,1.081,0.11239342898731544,0.13,73683.0,0.2071
