rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.1093,0.0594,0.455,0.004,0.188,0.41318681318681316,0.04,15192.0,0.4852
1000.0,0.11176,0.0248,0.0446,0.1075,0.0598,0.458,0.004,0.185,0.4039301310043668,0.04,15203.0,0.4708
1000.0,0.21904959999999998,0.0496,0.0873,0.1057,0.0601,0.46,0.004,0.182,0.39565217391304347,0.04,15216.0,0.4561
1000.0,0.3308096,0.0744,0.1279,0.1036,0.0603,0.462,0.004,0.179,0.3874458874458874,0.04,15229.0,0.4412
1000.0,0.4425696,0.0992,0.1664,0.1015,0.0605,0.464,0.004,0.175,0.37715517241379304,0.04,15243.0,0.4261
1000.0,0.5498592,0.124,0.2028,0.0992,0.0607,0.465,0.004,0.171,0.36774193548387096,0.04,15259.0,0.4108
1000.0,0.6616192,0.1489,0.2371,0.0967,0.0607,0.465,0.004,0.167,0.35913978494623655,0.04,15275.0,0.3952
1000.0,0.7733791999999999,0.1737,0.2693,0.0941,0.0607,0.465,0.004,0.162,0.34838709677419355,0.04,15293.0,0.3794
1000.0,0.8806688,0.1985,0.2992,0.0913,0.0605,0.464,0.004,0.157,0.33836206896551724,0.04,15312.0,0.3634
1000.0,0.9924288000000001,0.2233,0.327,0.0883,0.0603,0.462,0.004,0.152,0.32900432900432897,0.04,15331.0,0.3472
1000.0,1.1041888,0.2481,0.3525,0.0851,0.0599,0.459,0.004,0.147,0.3202614379084967,0.04,15353.0,0.3308
1000.0,1.2114784,0.2729,0.3756,0.0818,0.0594,0.455,0.004,0.141,0.30989010989010984,0.04,15375.0,0.3141
1000.0,1.3232384,0.2977,0.3964,0.0783,0.0588,0.45,0.004,0.135,0.3,0.04,15398.0,0.2972
1000.0,1.4349984,0.3225,0.4146,0.0746,0.058,0.444,0.004,0.128,0.2882882882882883,0.04,15423.0,0.2801
1000.0,1.542288,0.3473,0.4302,0.0707,0.0571,0.437,0.004,0.122,0.2791762013729977,0.04,15449.0,0.2628
1000.0,1.654048,0.3721,0.443,0.0667,0.056,0.429,0.004,0.115,0.2680652680652681,0.04,15476.0,0.2453
1000.0,1.765808,0.397,0.4528,0.0625,0.0548,0.42,0.004,0.108,0.2571428571428572,0.04,15504.0,0.2276
1000.0,1.8730976000000001,0.4218,0.4593,0.0583,0.0535,0.41,0.004,0.1,0.24390243902439027,0.04,15534.0,0.2097
1000.0,1.9848576000000002,0.4466,0.4623,0.0539,0.052,0.399,0.004,0.093,0.23308270676691728,0.04,15565.0,0.1917
1000.0,2.0966176,0.4714,0.4613,0.0494,0.0504,0.386,0.004,0.085,0.22020725388601037,0.04,15597.0,0.1735
1000.0,2.2039071999999997,0.4962,0.456,0.0448,0.0487,0.373,0.004,0.077,0.2064343163538874,0.04,15630.0,0.1551
1000.0,2.3156672,0.521,0.4456,0.0401,0.0469,0.359,0.003,0.069,0.19220055710306408,0.04,15665.0,0.1366
1000.0,2.4274272,0.5458,0.4294,0.0353,0.0449,0.344,0.003,0.061,0.17732558139534885,0.04,15701.0,0.1179
1000.0,2.5347168,0.5706,0.4065,0.0305,0.0427,0.327,0.003,0.052,0.15902140672782875,0.04,15738.0,0.0992
1000.0,2.6464768,0.5954,0.3755,0.0255,0.0405,0.31,0.003,0.044,0.14193548387096774,0.04,15777.0,0.0804
1000.0,2.7582367999999997,0.6202,0.3348,0.0206,0.0381,0.292,0.003,0.035,0.11986301369863016,0.04,15817.0,0.0618
1000.0,2.8655264,0.6451,0.2819,0.0156,0.0356,0.273,0.003,0.027,0.0989010989010989,0.04,15858.0,0.0435
1000.0,2.9772864,0.6699,0.2139,0.0105,0.033,0.253,0.002,0.018,0.07114624505928853,0.04,15900.0,0.0262
1000.0,3.0890464,0.6947,0.126,0.0055,0.0303,0.232,0.002,0.009,0.038793103448275856,0.04,15944.0,0.0107
1000.0,3.196336,0.7195,0.0119,0.0005,0.0275,0.21,0.002,0.001,0.004761904761904762,0.04,15988.0,0.0003
2000.0,0.0,0.0,0.0,0.1099,0.0511,3.134,0.015,0.758,0.24186343331206128,0.08,30383.0,0.5686
2000.0,0.22352,0.0251,0.0527,0.1082,0.0516,3.16,0.015,0.746,0.2360759493670886,0.08,30406.0,0.5504
2000.0,0.44704,0.0502,0.1027,0.1063,0.052,3.183,0.015,0.732,0.22997172478793593,0.08,30432.0,0.5321
2000.0,0.67056,0.0753,0.1501,0.1043,0.0523,3.204,0.015,0.719,0.2244069912609238,0.08,30459.0,0.5136
2000.0,0.89408,0.1004,0.195,0.1021,0.0526,3.222,0.015,0.704,0.21849782743637491,0.08,30488.0,0.4949
2000.0,1.1176,0.1255,0.2372,0.0998,0.0528,3.235,0.015,0.688,0.21267387944358576,0.08,30519.0,0.4762
2000.0,1.34112,0.1506,0.2768,0.0973,0.0529,3.243,0.015,0.67,0.20659882824545175,0.08,30553.0,0.4573
2000.0,1.5601696,0.1757,0.3139,0.0946,0.053,3.246,0.015,0.652,0.2008626001232286,0.08,30589.0,0.4384
