rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.1206,0.0836,0.164,0.002,0.07,0.426829268292683,0.03,7533.0,0.4001
1000.0,0.1162304,0.0341,0.0481,0.1198,0.0848,0.167,0.002,0.07,0.4191616766467066,0.03,7540.0,0.3904
1000.0,0.2324608,0.0681,0.0942,0.1189,0.086,0.169,0.002,0.069,0.4082840236686391,0.03,7548.0,0.3803
1000.0,0.3442208,0.1022,0.138,0.1179,0.0873,0.172,0.002,0.068,0.39534883720930236,0.03,7557.0,0.3699
1000.0,0.4604512,0.1362,0.1795,0.1167,0.0885,0.174,0.002,0.068,0.3908045977011495,0.03,7567.0,0.3592
1000.0,0.5766816,0.1703,0.2188,0.1153,0.0897,0.176,0.002,0.067,0.38068181818181823,0.03,7578.0,0.3481
1000.0,0.692912,0.2044,0.2558,0.1137,0.0908,0.179,0.002,0.066,0.36871508379888274,0.03,7590.0,0.3368
1000.0,0.8091424,0.2384,0.2905,0.1119,0.0918,0.181,0.002,0.065,0.35911602209944754,0.03,7604.0,0.3252
1000.0,0.9209024,0.2725,0.3229,0.1098,0.0927,0.182,0.002,0.064,0.3516483516483517,0.03,7618.0,0.3133
1000.0,1.0371328,0.3065,0.353,0.1074,0.0933,0.183,0.002,0.062,0.33879781420765026,0.03,7634.0,0.3011
1000.0,1.1533632,0.3406,0.3809,0.1047,0.0936,0.184,0.002,0.061,0.33152173913043476,0.03,7651.0,0.2887
1000.0,1.2695935999999999,0.3747,0.4064,0.1017,0.0937,0.184,0.002,0.059,0.32065217391304346,0.03,7669.0,0.276
1000.0,1.385824,0.4087,0.4297,0.0983,0.0935,0.184,0.002,0.057,0.3097826086956522,0.03,7689.0,0.263
1000.0,1.497584,0.4428,0.4506,0.0945,0.0929,0.183,0.002,0.055,0.3005464480874317,0.03,7710.0,0.2496
1000.0,1.6138143999999999,0.4768,0.469,0.0904,0.0919,0.181,0.002,0.052,0.287292817679558,0.03,7732.0,0.2359
1000.0,1.7300448,0.5109,0.4847,0.0858,0.0905,0.178,0.002,0.05,0.2808988764044944,0.03,7755.0,0.2218
1000.0,1.8462752,0.545,0.4975,0.081,0.0887,0.174,0.002,0.047,0.27011494252873564,0.03,7780.0,0.2073
1000.0,1.9625055999999999,0.579,0.5073,0.0759,0.0866,0.17,0.002,0.044,0.2588235294117647,0.03,7806.0,0.1925
1000.0,2.0742656,0.6131,0.5134,0.0705,0.0841,0.165,0.002,0.041,0.24848484848484848,0.03,7833.0,0.1774
1000.0,2.190496,0.6471,0.5157,0.0649,0.0814,0.16,0.002,0.038,0.2375,0.03,7861.0,0.1619
1000.0,2.3067264,0.6812,0.5134,0.0591,0.0784,0.154,0.001,0.034,0.2207792207792208,0.03,7891.0,0.1462
1000.0,2.4229568,0.7153,0.5059,0.0531,0.0751,0.148,0.001,0.031,0.20945945945945946,0.03,7922.0,0.1301
1000.0,2.5391871999999998,0.7493,0.4922,0.047,0.0716,0.141,0.001,0.027,0.1914893617021277,0.03,7954.0,0.1137
1000.0,2.6509471999999996,0.7834,0.4712,0.0408,0.0678,0.133,0.001,0.024,0.18045112781954886,0.03,7987.0,0.0969
1000.0,2.7671776,0.8174,0.4413,0.0345,0.0638,0.126,0.001,0.02,0.15873015873015872,0.03,8021.0,0.08
1000.0,2.883408,0.8515,0.4003,0.028,0.0596,0.117,0.001,0.016,0.13675213675213674,0.03,8056.0,0.0628
1000.0,2.9996384,0.8856,0.3453,0.0215,0.0552,0.109,0.001,0.013,0.11926605504587155,0.03,8093.0,0.0457
1000.0,3.1158688,0.9196,0.272,0.015,0.0506,0.1,0.001,0.009,0.08999999999999998,0.03,8130.0,0.0289
1000.0,3.2276287999999997,0.9537,0.1743,0.0084,0.0458,0.09,0.001,0.005,0.05555555555555556,0.03,8169.0,0.0133
1000.0,3.3438592000000003,0.9877,0.0426,0.0018,0.0408,0.08,0.001,0.001,0.0125,0.03,8209.0,0.0014
2000.0,0.0,0.0,0.0,0.1216,0.0707,1.113,0.005,0.282,0.25336927223719674,0.06,15065.0,0.4781
2000.0,0.2369312,0.0348,0.0582,0.1208,0.0721,1.134,0.005,0.281,0.24779541446208117,0.06,15080.0,0.4648
2000.0,0.46939200000000003,0.0695,0.1135,0.1199,0.0734,1.155,0.006,0.278,0.2406926406926407,0.06,15096.0,0.4511
2000.0,0.7063232,0.1043,0.1656,0.1189,0.0748,1.177,0.006,0.276,0.2344944774851317,0.06,15115.0,0.437
2000.0,0.9432543999999999,0.139,0.2146,0.1177,0.0762,1.199,0.006,0.273,0.22768974145120935,0.06,15135.0,0.4227
2000.0,1.1757152,0.1738,0.2605,0.1163,0.0776,1.221,0.006,0.27,0.22113022113022113,0.06,15158.0,0.4081
2000.0,1.4126464,0.2085,0.3034,0.1148,0.0789,1.241,0.006,0.267,0.21514907332796132,0.06,15183.0,0.3933
2000.0,1.6495776,0.2433,0.3432,0.1129,0.08,1.259,0.006,0.262,0.20810166799046864,0.06,15211.0,0.3783
2000.0,1.8820384,0.278,0.3801,0.1108,0.081,1.275,0.006,0.257,0.20156862745098042,0.06,15241.0,0.3631
2000.0,2.1189696000000002,0.3128,0.4142,0.1084,0.0818,1.287,0.006,0.252,0.1958041958041958,0.06,15274.0,0.3478
2000.0,2.3559007999999997,0.3475,0.4455,0.1056,0.0824,1.296,0.006,0.245,0.1890432098765432,0.06,15309.0,0.3324
2000.0,2.5883616,0.3823,0.4741,0.1024,0.0826,1.299,0.006,0.238,0.18321785989222478,0.06,15347.0,0.3167
2000.0,2.8252928,0.417,0.5001,0.0989,0.0825,1.298,0.006,0.23,0.17719568567026195,0.06,15388.0,0.3009
2000.0,3.0622239999999996,0.4518,0.5234,0.095,0.082,1.29,0.006,0.221,0.17131782945736435,0.06,15431.0,0.2849
2000.0,3.2946848,0.4865,0.5441,0.0907,0.0811,1.276,0.006,0.211,0.16536050156739812,0.06,15477.0,0.2687
2000.0,3.531616,0.5213,0.562,0.086,0.0798,1.255,0.006,0.2,0.15936254980079684,0.06,15526.0,0.2522
2000.0,3.7640768,0.556,0.5769,0.081,0.078,1.228,0.006,0.188,0.15309446254071662,0.06,15577.0,0.2356
2000.0,4.001008,0.5908,0.5887,0.0757,0.0759,1.194,0.006,0.176,0.1474036850921273,0.06,15630.0,0.2187
2000.0,4.2379392000000005,0.6255,0.597,0.0701,0.0735,1.156,0.006,0.163,0.14100346020761248,0.06,15687.0,0.2016
2000.0,4.4704,0.6603,0.6013,0.0643,0.0707,1.111,0.005,0.149,0.1341134113411341,0.06,15745.0,0.1843
2000.0,4.7073312,0.695,0.6011,0.0584,0.0675,1.062,0.005,0.136,0.128060263653484,0.07,15807.0,0.1667
2000.0,4.9442624,0.7298,0.5956,0.0523,0.0641,1.008,0.005,0.121,0.12003968253968253,0.07,15870.0,0.1489
2000.0,5.1767232,0.7646,0.5836,0.0461,0.0604,0.95,0.005,0.107,0.11263157894736843,0.07,15936.0,0.1307
2000.0,5.4136543999999995,0.7993,0.5637,0.0397,0.0564,0.886,0.004,0.092,0.1038374717832957,0.07,16005.0,0.1122
2000.0,5.6505856,0.8341,0.5336,0.0333,0.0521,0.819,0.004,0.077,0.09401709401709402,0.07,16076.0,0.0932
