rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.0959,0.0406,0.392,0.004,0.199,0.5076530612244898,0.04,14966.0,0.5839
1000.0,0.0849376,0.0185,0.0429,0.094,0.0406,0.392,0.004,0.195,0.49744897959183676,0.04,14975.0,0.5667
1000.0,0.1743456,0.0371,0.0841,0.0919,0.0405,0.391,0.004,0.191,0.48849104859335035,0.04,14984.0,0.5492
1000.0,0.2592832,0.0556,0.1235,0.0898,0.0404,0.391,0.004,0.186,0.4757033248081841,0.04,14994.0,0.5315
1000.0,0.3442208,0.0741,0.1611,0.0877,0.0403,0.39,0.004,0.182,0.4666666666666666,0.04,15004.0,0.5135
1000.0,0.4291584,0.0926,0.1968,0.0853,0.0402,0.388,0.004,0.177,0.45618556701030927,0.04,15015.0,0.4951
1000.0,0.5185664,0.1112,0.2305,0.0829,0.04,0.386,0.004,0.172,0.44559585492227977,0.04,15026.0,0.4764
1000.0,0.603504,0.1297,0.2622,0.0804,0.0398,0.384,0.004,0.167,0.43489583333333337,0.04,15038.0,0.4575
1000.0,0.6884416,0.1482,0.2918,0.0778,0.0395,0.382,0.004,0.161,0.42146596858638746,0.04,15050.0,0.4381
1000.0,0.7778496,0.1667,0.3193,0.075,0.0392,0.379,0.004,0.156,0.41160949868073876,0.04,15063.0,0.4185
1000.0,0.8627872,0.1853,0.3444,0.0722,0.0388,0.375,0.004,0.15,0.39999999999999997,0.04,15076.0,0.3985
1000.0,0.9477248,0.2038,0.3671,0.0692,0.0384,0.371,0.004,0.144,0.3881401617250674,0.04,15090.0,0.3781
1000.0,1.0371328,0.2223,0.3872,0.0661,0.038,0.367,0.004,0.137,0.37329700272479566,0.04,15105.0,0.3573
1000.0,1.1220704,0.2408,0.4045,0.0629,0.0375,0.362,0.003,0.131,0.36187845303867405,0.04,15120.0,0.3362
1000.0,1.207008,0.2594,0.4188,0.0596,0.0369,0.357,0.003,0.124,0.3473389355742297,0.04,15136.0,0.3145
1000.0,1.2919456,0.2779,0.4298,0.0562,0.0363,0.351,0.003,0.117,0.33333333333333337,0.04,15153.0,0.2924
1000.0,1.3813536,0.2964,0.4374,0.0526,0.0357,0.345,0.003,0.109,0.3159420289855073,0.04,15170.0,0.27
1000.0,1.4662912,0.3149,0.4411,0.049,0.035,0.338,0.003,0.102,0.30177514792899407,0.04,15187.0,0.2473
1000.0,1.5512288,0.3335,0.4407,0.0453,0.0342,0.331,0.003,0.094,0.28398791540785495,0.04,15206.0,0.2243
1000.0,1.6406368,0.352,0.4359,0.0414,0.0335,0.323,0.003,0.086,0.2662538699690402,0.04,15224.0,0.2011
1000.0,1.7255744,0.3705,0.426,0.0375,0.0327,0.316,0.003,0.078,0.2468354430379747,0.04,15244.0,0.1778
1000.0,1.810512,0.389,0.4108,0.0336,0.0318,0.307,0.003,0.07,0.22801302931596093,0.04,15264.0,0.1544
1000.0,1.89992,0.4076,0.3895,0.0295,0.0309,0.299,0.003,0.061,0.2040133779264214,0.04,15285.0,0.131
1000.0,1.9848576000000002,0.4261,0.3615,0.0254,0.03,0.29,0.003,0.053,0.18275862068965518,0.04,15307.0,0.108
1000.0,2.0697951999999997,0.4446,0.3261,0.0213,0.029,0.28,0.003,0.044,0.1571428571428571,0.04,15329.0,0.0853
1000.0,2.1547328,0.4632,0.2824,0.0171,0.028,0.271,0.003,0.035,0.12915129151291513,0.04,15352.0,0.0635
1000.0,2.2441408,0.4817,0.2293,0.0128,0.0269,0.26,0.002,0.027,0.10384615384615384,0.04,15375.0,0.043
1000.0,2.3290783999999998,0.5002,0.1658,0.0086,0.0259,0.25,0.002,0.018,0.072,0.04,15399.0,0.0245
1000.0,2.414016,0.5187,0.0906,0.0043,0.0247,0.239,0.002,0.009,0.03765690376569038,0.04,15424.0,0.0092
1000.0,2.503424,0.5373,0.0019,0.0001,0.0236,0.228,0.002,0.0,0.0,0.04,15449.0,0.0
2000.0,0.0,0.0,0.0,0.0961,0.037,2.862,0.014,0.798,0.2788259958071279,0.09,29932.0,0.6427
2000.0,0.178816,0.0192,0.0487,0.0942,0.037,2.863,0.014,0.782,0.27314006287111425,0.09,29950.0,0.6227
2000.0,0.357632,0.0383,0.0953,0.0921,0.037,2.861,0.014,0.764,0.2670394966794827,0.09,29969.0,0.6024
2000.0,0.5364479999999999,0.0575,0.1398,0.0899,0.037,2.857,0.014,0.746,0.26111305565278264,0.09,29989.0,0.582
2000.0,0.715264,0.0766,0.1821,0.0876,0.0369,2.851,0.014,0.727,0.2549982462293932,0.09,30011.0,0.5614
2000.0,0.89408,0.0958,0.2222,0.0852,0.0367,2.839,0.014,0.707,0.24903134906657273,0.09,30033.0,0.5404
2000.0,1.0684256,0.1149,0.2601,0.0827,0.0365,2.824,0.013,0.686,0.2429178470254958,0.09,30057.0,0.5193
2000.0,1.2472416,0.1341,0.2957,0.0801,0.0363,2.807,0.013,0.665,0.23690773067331672,0.09,30081.0,0.498
2000.0,1.4260576,0.1532,0.329,0.0773,0.036,2.785,0.013,0.642,0.23052064631956912,0.09,30107.0,0.4763
2000.0,1.6048736,0.1724,0.3598,0.0745,0.0357,2.759,0.013,0.618,0.22399420079739035,0.09,30134.0,0.4544
2000.0,1.7836896,0.1916,0.388,0.0715,0.0353,2.728,0.013,0.593,0.21737536656891493,0.09,30162.0,0.4321
2000.0,1.9625055999999999,0.2107,0.4136,0.0684,0.0348,2.693,0.013,0.568,0.21091719272187148,0.09,30192.0,0.4095
2000.0,2.1413216,0.2299,0.4363,0.0651,0.0343,2.653,0.013,0.541,0.2039200904636261,0.09,30222.0,0.3866
2000.0,2.3201376000000002,0.249,0.4561,0.0618,0.0337,2.608,0.012,0.513,0.19670245398773006,0.09,30254.0,0.3632
2000.0,2.4989536,0.2682,0.4725,0.0583,0.0331,2.558,0.012,0.484,0.1892103205629398,0.09,30288.0,0.3394
2000.0,2.6777696,0.2873,0.4853,0.0547,0.0324,2.504,0.012,0.454,0.18130990415335463,0.09,30322.0,0.3152
2000.0,2.8565856,0.3065,0.4944,0.051,0.0316,2.445,0.012,0.423,0.17300613496932515,0.09,30358.0,0.2906
2000.0,3.0309312,0.3256,0.4992,0.0472,0.0308,2.381,0.011,0.392,0.1646367072658547,0.09,30395.0,0.2657
2000.0,3.2097472,0.3448,0.4993,0.0433,0.0299,2.313,0.011,0.36,0.15564202334630348,0.09,30434.0,0.2405
2000.0,3.3885632,0.364,0.4942,0.0394,0.029,2.241,0.011,0.327,0.1459170013386881,0.09,30474.0,0.2149
2000.0,3.5673792,0.3831,0.4833,0.0353,0.028,2.164,0.01,0.293,0.1353974121996303,0.09,30515.0,0.1891
2000.0,3.7461952000000003,0.4023,0.4657,0.0312,0.0269,2.082,0.01,0.259,0.12439961575408262,0.09,30558.0,0.1631
2000.0,3.9250111999999997,0.4214,0.4404,0.027,0.0258,1.997,0.01,0.224,0.11216825237856785,0.09,30602.0,0.137
2000.0,4.1038272,0.4406,0.4063,0.0227,0.0247,1.906,0.009,0.189,0.09916054564533054,0.09,30648.0,0.111
2000.0,4.2826432,0.4597,0.3619,0.0184,0.0234,1.812,0.009,0.153,0.08443708609271523,0.09,30695.0,0.0853
2000.0,4.4614592,0.4789,0.3051,0.0141,0.0222,1.714,0.008,0.117,0.06826137689614936,0.09,30743.0,0.0604
2000.0,4.6402752000000005,0.498,0.2338,0.0098,0.0208,1.611,0.008,0.081,0.05027932960893855,0.09,30793.0,0.037
2000.0,4.8146208,0.5172,0.1446,0.0054,0.0195,1.505,0.007,0.045,0.029900332225913623,0.09,30844.0,0.0165
2000.0,4.9934368,0.5363,0.0336,0.0011,0.0181,1.396,0.007,0.009,0.0064469914040114614,0.09,30896.0,0.0017
3000.0,0.0,0.0,0.0,0.0964,0.0354,9.247,0.029,1.8,0.19465772683032337,0.13,44898.0,0.6734
3000.0,0.26822399999999996,0.0191,0.0507,0.0944,0.0355,9.256,0.029,1.763,0.19047104580812443,0.13,44925.0,0.6523
3000.0,0.5319775999999999,0.0381,0.0992,0.0923,0.0355,9.253,0.029,1.724,0.18631795093483194,0.13,44953.0,0.631
3000.0,0.8002016,0.0572,0.1454,0.0901,0.0354,9.242,0.029,1.684,0.182211642501623,0.13,44983.0,0.6097
3000.0,1.0639551999999999,0.0762,0.1895,0.0879,0.0353,9.223,0.029,1.642,0.17803317792475332,0.13,45015.0,0.5881
3000.0,1.3321792,0.0953,0.2312,0.0855,0.0352,9.188,0.029,1.597,0.1738136700043535,0.13,45048.0,0.5663
3000.0,1.5959328,0.1143,0.2708,0.083,0.035,9.14,0.029,1.55,0.16958424507658643,0.13,45083.0,0.5444
3000.0,1.8641568,0.1334,0.3079,0.0804,0.0348,9.083,0.029,1.501,0.1652537707805791,0.13,45120.0,0.5224
3000.0,2.1279103999999998,0.1524,0.3427,0.0776,0.0345,9.008,0.029,1.45,0.16096802841918295,0.13,45158.0,0.5
3000.0,2.3961344,0.1715,0.3751,0.0748,0.0342,8.922,0.028,1.397,0.15657924232234924,0.13,45199.0,0.4775
3000.0,2.659888,0.1905,0.405,0.0718,0.0338,8.817,0.028,1.342,0.15220596574798684,0.13,45241.0,0.4546
3000.0,2.928112,0.2096,0.4322,0.0688,0.0333,8.699,0.028,1.284,0.14760317277848028,0.13,45285.0,0.4316
3000.0,3.1918656,0.2286,0.4567,0.0656,0.0328,8.562,0.027,1.224,0.1429572529782761,0.13,45330.0,0.4081
3000.0,3.4600896,0.2477,0.4783,0.0622,0.0322,8.408,0.027,1.162,0.13820171265461464,0.13,45378.0,0.3844
3000.0,3.7238432,0.2667,0.4966,0.0588,0.0316,8.235,0.026,1.098,0.13333333333333336,0.13,45428.0,0.3602
3000.0,3.9920671999999997,0.2858,0.5116,0.0552,0.0308,8.046,0.026,1.031,0.12813820531941336,0.13,45479.0,0.3356
3000.0,4.260291199999999,0.3048,0.5228,0.0515,0.03,7.84,0.025,0.963,0.12283163265306123,0.13,45532.0,0.3107
3000.0,4.5240447999999995,0.3239,0.53,0.0478,0.0292,7.617,0.024,0.892,0.11710647236444795,0.13,45588.0,0.2854
3000.0,4.7922688,0.3429,0.5327,0.0439,0.0283,7.378,0.023,0.821,0.11127676877202493,0.13,45645.0,0.2598
3000.0,5.0560224,0.362,0.5303,0.04,0.0273,7.123,0.023,0.747,0.10487154288923206,0.13,45705.0,0.2338
3000.0,5.3242464,0.381,0.5222,0.036,0.0263,6.851,0.022,0.672,0.09808787038388557,0.13,45766.0,0.2075
3000.0,5.588,0.4001,0.5075,0.0319,0.0251,6.562,0.021,0.596,0.09082596769277658,0.13,45829.0,0.1808
3000.0,5.856224,0.4191,0.4851,0.0278,0.024,6.257,0.02,0.518,0.08278727824836184,0.13,45895.0,0.1539
3000.0,6.1199775999999995,0.4382,0.4537,0.0236,0.0227,5.935,0.019,0.44,0.07413647851727044,0.13,45963.0,0.1268
3000.0,6.3882015999999995,0.4572,0.4115,0.0193,0.0215,5.598,0.018,0.361,0.06448731689889246,0.13,46033.0,0.0998
3000.0,6.651955200000001,0.4763,0.3561,0.015,0.0201,5.246,0.017,0.281,0.05356462066336256,0.13,46104.0,0.0731
3000.0,6.9201792,0.4953,0.2844,0.0107,0.0187,4.878,0.016,0.201,0.041205412054120545,0.13,46178.0,0.0475
3000.0,7.1839328,0.5144,0.1923,0.0064,0.0172,4.498,0.014,0.12,0.026678523788350377,0.13,46255.0,0.024
3000.0,7.452156800000001,0.5334,0.0738,0.0022,0.0157,4.105,0.013,0.041,0.009987819732034104,0.13,46332.0,0.0052
4000.0,0.0,0.0,0.0,0.0966,0.0345,21.353,0.051,3.207,0.15018966889898372,0.17,59863.0,0.6935
4000.0,0.3486912,0.0188,0.0514,0.0946,0.0346,21.381,0.051,3.142,0.14695290210934941,0.17,59898.0,0.672
4000.0,0.6973824,0.0375,0.1005,0.0926,0.0346,21.379,0.051,3.074,0.14378595818326392,0.17,59936.0,0.6503
4000.0,1.050544,0.0563,0.1475,0.0904,0.0345,21.357,0.051,3.003,0.14060963618485744,0.17,59975.0,0.6285
4000.0,1.3992352,0.0751,0.1922,0.0882,0.0345,21.318,0.051,2.93,0.1374425368233418,0.17,60017.0,0.6067
4000.0,1.7479264,0.0938,0.2346,0.0859,0.0343,21.241,0.051,2.851,0.13422155265759617,0.17,60061.0,0.5846
4000.0,2.0966176,0.1126,0.2749,0.0834,0.0342,21.133,0.05,2.769,0.13102730326976766,0.17,60106.0,0.5625
4000.0,2.4453088,0.1314,0.3128,0.0809,0.034,21.004,0.05,2.685,0.12783279375357073,0.17,60154.0,0.5402
4000.0,2.7984704,0.1501,0.3484,0.0782,0.0337,20.833,0.05,2.596,0.12460999375990017,0.17,60205.0,0.5177
4000.0,3.1471616,0.1689,0.3817,0.0754,0.0334,20.632,0.049,2.503,0.12131640170608762,0.17,60257.0,0.4951
4000.0,3.4958528,0.1877,0.4125,0.0725,0.033,20.393,0.049,2.407,0.11803069680772814,0.17,60312.0,0.4722
4000.0,3.844544,0.2064,0.4409,0.0695,0.0325,20.117,0.048,2.307,0.11467912710642739,0.17,60369.0,0.4491
4000.0,4.1932352,0.2252,0.4666,0.0663,0.032,19.798,0.047,2.202,0.1112233558945348,0.17,60429.0,0.4257
4000.0,4.5463968,0.244,0.4895,0.0631,0.0314,19.44,0.046,2.094,0.10771604938271603,0.18,60491.0,0.402
4000.0,4.895087999999999,0.2627,0.5095,0.0597,0.0308,19.036,0.045,1.982,0.10411851229249841,0.18,60556.0,0.3779
4000.0,5.2437792000000005,0.2815,0.5262,0.0562,0.0301,18.591,0.044,1.866,0.10037114732935291,0.18,60623.0,0.3535
4000.0,5.5924704,0.3003,0.5395,0.0526,0.0293,18.105,0.043,1.746,0.0964374482187241,0.18,60693.0,0.3288
4000.0,5.941161599999999,0.319,0.549,0.0489,0.0284,17.579,0.042,1.624,0.09238295693725468,0.18,60765.0,0.3037
4000.0,6.2943232,0.3378,0.5544,0.0451,0.0275,17.013,0.041,1.499,0.08810909304649385,0.18,60839.0,0.2782
4000.0,6.643014399999999,0.3566,0.555,0.0413,0.0265,16.406,0.039,1.371,0.08356698768743143,0.18,60917.0,0.2524
4000.0,6.9917056,0.3753,0.5504,0.0374,0.0255,15.759,0.038,1.241,0.07874865156418555,0.18,60997.0,0.2261
4000.0,7.340396800000001,0.3941,0.5396,0.0334,0.0244,15.072,0.036,1.108,0.07351380042462846,0.18,61079.0,0.1995
4000.0,7.689088,0.4129,0.5217,0.0293,0.0232,14.344,0.034,0.973,0.06783324037925265,0.18,61164.0,0.1726
4000.0,8.0422496,0.4316,0.4952,0.0252,0.0219,13.576,0.032,0.836,0.061579257513258684,0.18,61252.0,0.1453
4000.0,8.3909408,0.4504,0.4586,0.021,0.0206,12.769,0.03,0.698,0.05466363849949095,0.18,61343.0,0.1178
4000.0,8.739632,0.4692,0.4094,0.0168,0.0193,11.923,0.028,0.559,0.046884173446280306,0.18,61437.0,0.0903
4000.0,9.0883232,0.4879,0.3445,0.0126,0.0179,11.042,0.026,0.418,0.037855460967216085,0.18,61533.0,0.0632
4000.0,9.437014399999999,0.5067,0.2594,0.0084,0.0164,10.126,0.024,0.278,0.027454078609520052,0.18,61632.0,0.0374
4000.0,9.790175999999999,0.5255,0.1479,0.0042,0.0148,9.179,0.022,0.139,0.015143261793223664,0.18,61733.0,0.0145
4000.0,10.1388672,0.5442,-0.0005,0.0,0.0133,8.199,0.02,0.0,0.0,0.18,61833.0,0.0
5000.0,0.0,0.0,0.0,0.0968,0.0339,40.997,0.078,5.023,0.12252116008488426,0.22,74828.0,0.7082
5000.0,0.43809919999999997,0.0188,0.0525,0.0949,0.034,41.057,0.078,4.922,0.1198821151082641,0.22,74872.0,0.686
5000.0,0.8761983999999999,0.0376,0.1027,0.0928,0.034,41.06,0.078,4.816,0.11729176814417924,0.22,74919.0,0.6638
5000.0,1.3142976,0.0564,0.1507,0.0907,0.034,41.021,0.078,4.704,0.11467297238000047,0.22,74969.0,0.6415
5000.0,1.7523967999999999,0.0752,0.1963,0.0884,0.0339,40.948,0.078,4.589,0.1120689655172414,0.22,75021.0,0.6191
5000.0,2.190496,0.094,0.2397,0.0861,0.0338,40.798,0.078,4.466,0.10946615030148536,0.22,75075.0,0.5966
