rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.0765,0.0302,0.975,0.009,0.416,0.42666666666666664,0.06,18278.0,0.5585
1000.0,0.1162304,0.0194,0.048,0.0751,0.0303,0.979,0.009,0.409,0.41777323799795707,0.06,18287.0,0.5409
1000.0,0.2279904,0.0388,0.0938,0.0736,0.0304,0.982,0.009,0.401,0.4083503054989817,0.06,18298.0,0.523
1000.0,0.3442208,0.0582,0.1373,0.072,0.0305,0.985,0.009,0.392,0.3979695431472081,0.06,18308.0,0.5049
1000.0,0.4604512,0.0776,0.1786,0.0703,0.0306,0.986,0.009,0.383,0.38843813387423937,0.06,18320.0,0.4867
1000.0,0.5766816,0.097,0.2176,0.0685,0.0306,0.986,0.009,0.373,0.37829614604462475,0.06,18332.0,0.4682
1000.0,0.6884416,0.1164,0.2542,0.0666,0.0305,0.985,0.009,0.363,0.36852791878172586,0.06,18345.0,0.4496
1000.0,0.804672,0.1359,0.2884,0.0647,0.0305,0.983,0.009,0.352,0.358087487283825,0.06,18358.0,0.4308
1000.0,0.9209024,0.1553,0.3203,0.0626,0.0303,0.979,0.009,0.341,0.34831460674157305,0.06,18373.0,0.4118
1000.0,1.0371328,0.1747,0.3497,0.0604,0.0302,0.974,0.009,0.329,0.33778234086242304,0.06,18388.0,0.3927
1000.0,1.1488927999999998,0.1941,0.3766,0.0581,0.03,0.967,0.009,0.317,0.327817993795243,0.06,18404.0,0.3733
1000.0,1.2651232000000001,0.2135,0.401,0.0557,0.0297,0.958,0.009,0.304,0.3173277661795407,0.06,18421.0,0.3538
1000.0,1.3813536,0.2329,0.4226,0.0533,0.0293,0.947,0.009,0.29,0.3062302006335797,0.06,18438.0,0.3341
1000.0,1.4931135999999998,0.2523,0.4414,0.0507,0.029,0.935,0.009,0.276,0.29518716577540105,0.06,18457.0,0.3142
1000.0,1.609344,0.2717,0.4572,0.048,0.0285,0.92,0.009,0.261,0.283695652173913,0.06,18477.0,0.294
1000.0,1.7255744,0.2911,0.4698,0.0452,0.028,0.903,0.009,0.246,0.2724252491694352,0.06,18497.0,0.2736
1000.0,1.8418048,0.3105,0.4789,0.0423,0.0274,0.884,0.008,0.23,0.26018099547511314,0.06,18518.0,0.253
1000.0,1.9535648,0.3299,0.4843,0.0393,0.0268,0.864,0.008,0.214,0.24768518518518517,0.06,18541.0,0.2322
