rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.1105,0.0572,0.113,0.001,0.064,0.5663716814159292,0.03,8657.0,0.5117
1000.0,0.0715264,0.0216,0.0408,0.1084,0.0573,0.113,0.001,0.063,0.5575221238938053,0.03,8663.0,0.4971
1000.0,0.1475232,0.0431,0.08,0.1062,0.0573,0.113,0.001,0.062,0.5486725663716814,0.03,8670.0,0.4822
1000.0,0.21904959999999998,0.0647,0.1175,0.1039,0.0572,0.112,0.001,0.06,0.5357142857142857,0.03,8677.0,0.4671
1000.0,0.290576,0.0863,0.1534,0.1015,0.0571,0.112,0.001,0.059,0.5267857142857143,0.03,8684.0,0.4517
1000.0,0.3665728,0.1079,0.1874,0.0989,0.0569,0.112,0.001,0.057,0.5089285714285714,0.03,8692.0,0.436
1000.0,0.43809919999999997,0.1294,0.2197,0.0962,0.0567,0.111,0.001,0.056,0.5045045045045045,0.03,8700.0,0.42
1000.0,0.5096255999999999,0.151,0.2501,0.0934,0.0564,0.111,0.001,0.054,0.48648648648648646,0.03,8708.0,0.4038
1000.0,0.5856224,0.1726,0.2786,0.0904,0.056,0.11,0.001,0.052,0.4727272727272727,0.03,8717.0,0.3872
1000.0,0.6571488,0.1942,0.305,0.0873,0.0556,0.109,0.001,0.051,0.4678899082568807,0.03,8727.0,0.3704
1000.0,0.7286752,0.2157,0.3294,0.0841,0.0551,0.108,0.001,0.049,0.4537037037037037,0.03,8737.0,0.3533
1000.0,0.804672,0.2373,0.3515,0.0807,0.0545,0.107,0.001,0.047,0.4392523364485981,0.03,8747.0,0.3358
1000.0,0.8761983999999999,0.2589,0.3713,0.0772,0.0538,0.106,0.001,0.045,0.42452830188679247,0.03,8758.0,0.318
1000.0,0.9477248,0.2804,0.3886,0.0736,0.0531,0.104,0.001,0.043,0.41346153846153844,0.03,8769.0,0.2999
1000.0,1.0237216,0.302,0.4032,0.0698,0.0522,0.103,0.001,0.04,0.38834951456310685,0.03,8781.0,0.2813
1000.0,1.095248,0.3236,0.4148,0.0658,0.0513,0.101,0.001,0.038,0.3762376237623762,0.03,8793.0,0.2624
1000.0,1.1667744,0.3452,0.4233,0.0617,0.0503,0.099,0.001,0.036,0.3636363636363636,0.03,8806.0,0.2431
1000.0,1.2427712,0.3667,0.4283,0.0576,0.0493,0.097,0.001,0.033,0.3402061855670103,0.03,8820.0,0.2236
1000.0,1.3142976,0.3883,0.4295,0.0533,0.0481,0.095,0.001,0.031,0.3263157894736842,0.03,8833.0,0.2037
1000.0,1.3902944,0.4099,0.4266,0.0489,0.0469,0.092,0.001,0.028,0.30434782608695654,0.03,8848.0,0.1836
1000.0,1.4618208,0.4315,0.4191,0.0444,0.0457,0.09,0.001,0.026,0.28888888888888886,0.03,8862.0,0.1632
1000.0,1.5333472000000001,0.453,0.4065,0.0398,0.0443,0.087,0.001,0.023,0.26436781609195403,0.03,8878.0,0.1428
1000.0,1.609344,0.4746,0.3881,0.0351,0.043,0.084,0.001,0.02,0.23809523809523808,0.03,8894.0,0.1223
1000.0,1.6808703999999999,0.4962,0.3635,0.0304,0.0415,0.082,0.001,0.018,0.2195121951219512,0.03,8910.0,0.1019
1000.0,1.7523967999999999,0.5177,0.3317,0.0256,0.04,0.079,0.001,0.015,0.18987341772151897,0.03,8927.0,0.0818
1000.0,1.8283935999999998,0.5393,0.2918,0.0208,0.0384,0.076,0.001,0.012,0.15789473684210528,0.03,8944.0,0.0623
1000.0,1.89992,0.5609,0.2427,0.0159,0.0368,0.072,0.001,0.009,0.125,0.03,8962.0,0.0436
1000.0,1.9714464,0.5825,0.1832,0.0111,0.0352,0.069,0.001,0.006,0.08695652173913043,0.03,8981.0,0.0264
1000.0,2.0474432,0.604,0.1117,0.0062,0.0335,0.066,0.001,0.004,0.06060606060606061,0.03,9000.0,0.0116
1000.0,2.1189696000000002,0.6256,0.0264,0.0013,0.0317,0.062,0.001,0.001,0.016129032258064516,0.03,9019.0,0.0012
2000.0,0.0,0.0,0.0,0.1109,0.0509,0.801,0.004,0.258,0.32209737827715357,0.06,17315.0,0.5787
2000.0,0.1519936,0.0225,0.0479,0.1088,0.0511,0.803,0.004,0.253,0.3150684931506849,0.06,17327.0,0.5607
2000.0,0.3039872,0.045,0.0937,0.1065,0.0511,0.804,0.004,0.247,0.30721393034825867,0.06,17341.0,0.5426
2000.0,0.4559808,0.0675,0.1374,0.1041,0.0511,0.804,0.004,0.242,0.30099502487562185,0.06,17355.0,0.5242
2000.0,0.6079744,0.09,0.179,0.1015,0.051,0.803,0.004,0.236,0.2938978829389788,0.06,17371.0,0.5057
2000.0,0.759968,0.1125,0.2183,0.0988,0.0509,0.801,0.004,0.23,0.28714107365792757,0.06,17387.0,0.487
2000.0,0.9119616,0.135,0.2555,0.096,0.0507,0.798,0.004,0.223,0.2794486215538847,0.06,17404.0,0.468
2000.0,1.0684256,0.1575,0.2904,0.093,0.0504,0.793,0.004,0.216,0.27238335435056743,0.06,17422.0,0.4489
2000.0,1.2204192,0.18,0.3231,0.0899,0.0501,0.788,0.004,0.209,0.2652284263959391,0.06,17441.0,0.4295
2000.0,1.3724128,0.2024,0.3534,0.0866,0.0496,0.781,0.004,0.201,0.2573623559539053,0.06,17461.0,0.4099
2000.0,1.5244064,0.2249,0.3812,0.0832,0.0491,0.772,0.004,0.193,0.25,0.06,17482.0,0.39
2000.0,1.6764,0.2474,0.4065,0.0796,0.0485,0.762,0.004,0.185,0.24278215223097113,0.06,17504.0,0.3699
2000.0,1.8283935999999998,0.2699,0.4291,0.0759,0.0477,0.751,0.004,0.176,0.23435419440745672,0.06,17527.0,0.3495
2000.0,1.9803871999999998,0.2924,0.4489,0.072,0.0469,0.738,0.004,0.167,0.22628726287262874,0.06,17552.0,0.3287
2000.0,2.1323808,0.3149,0.4656,0.068,0.046,0.724,0.003,0.158,0.21823204419889503,0.06,17577.0,0.3076
2000.0,2.2843744,0.3374,0.4789,0.0638,0.045,0.707,0.003,0.148,0.20933521923620935,0.06,17603.0,0.2861
2000.0,2.436368,0.3599,0.4887,0.0595,0.0438,0.689,0.003,0.138,0.20029027576197392,0.06,17630.0,0.2643
2000.0,2.5883616,0.3824,0.4944,0.0551,0.0426,0.67,0.003,0.128,0.191044776119403,0.06,17659.0,0.2421
2000.0,2.7403551999999998,0.4049,0.4958,0.0506,0.0413,0.649,0.003,0.117,0.1802773497688752,0.06,17688.0,0.2197
2000.0,2.8968192,0.4274,0.4921,0.0459,0.0399,0.627,0.003,0.107,0.17065390749601275,0.06,17719.0,0.1969
2000.0,3.0488128,0.4499,0.4829,0.0412,0.0384,0.604,0.003,0.096,0.15894039735099338,0.06,17751.0,0.1738
2000.0,3.2008064,0.4724,0.4672,0.0364,0.0368,0.579,0.003,0.085,0.14680483592400692,0.06,17784.0,0.1505
2000.0,3.3528,0.4949,0.444,0.0315,0.0351,0.553,0.003,0.073,0.13200723327305605,0.06,17818.0,0.1271
2000.0,3.5047935999999997,0.5174,0.412,0.0266,0.0334,0.525,0.003,0.062,0.11809523809523809,0.06,17853.0,0.1036
2000.0,3.6567871999999997,0.5399,0.3697,0.0216,0.0315,0.496,0.002,0.05,0.10080645161290323,0.06,17889.0,0.0803
2000.0,3.8087807999999996,0.5624,0.3149,0.0166,0.0296,0.466,0.002,0.039,0.08369098712446352,0.06,17927.0,0.0576
2000.0,3.9607743999999996,0.5848,0.2449,0.0116,0.0277,0.435,0.002,0.027,0.06206896551724138,0.06,17965.0,0.036
2000.0,4.112768,0.6073,0.1559,0.0066,0.0256,0.403,0.002,0.015,0.03722084367245657,0.06,18005.0,0.0166
2000.0,4.2647616,0.6298,0.0431,0.0016,0.0235,0.37,0.002,0.004,0.010810810810810811,0.06,18046.0,0.0022
3000.0,0.0,0.0,0.0,0.1112,0.0482,2.557,0.008,0.581,0.22721939773171684,0.1,25972.0,0.6143
3000.0,0.22352,0.022,0.0498,0.1091,0.0483,2.564,0.008,0.57,0.2223088923556942,0.1,25990.0,0.5953
3000.0,0.44704,0.0441,0.0973,0.1069,0.0484,2.568,0.008,0.558,0.21728971962616825,0.1,26010.0,0.5761
3000.0,0.67056,0.0661,0.1427,0.1045,0.0484,2.57,0.008,0.546,0.2124513618677043,0.1,26032.0,0.5568
3000.0,0.89408,0.0881,0.1858,0.102,0.0484,2.568,0.008,0.533,0.2075545171339564,0.1,26054.0,0.5373
3000.0,1.1176,0.1101,0.2267,0.0994,0.0483,2.563,0.008,0.519,0.20249707374170892,0.1,26078.0,0.5178
3000.0,1.34112,0.1322,0.2654,0.0966,0.0481,2.555,0.008,0.505,0.19765166340508805,0.1,26103.0,0.498
3000.0,1.56464,0.1542,0.3019,0.0937,0.0479,2.542,0.008,0.49,0.1927616050354052,0.1,26129.0,0.4782
3000.0,1.7926304,0.1762,0.336,0.0907,0.0476,2.525,0.008,0.474,0.18772277227722772,0.1,26157.0,0.4582
3000.0,2.0161504,0.1983,0.3679,0.0875,0.0472,2.504,0.008,0.457,0.18250798722044728,0.1,26186.0,0.438
3000.0,2.2396704,0.2203,0.3974,0.0842,0.0467,2.478,0.008,0.44,0.17756255044390637,0.1,26217.0,0.4177
3000.0,2.4631904,0.2423,0.4245,0.0807,0.0461,2.447,0.008,0.422,0.1724560686554965,0.1,26249.0,0.3972
3000.0,2.6867104,0.2643,0.449,0.0771,0.0454,2.411,0.008,0.403,0.1671505599336375,0.1,26282.0,0.3764
3000.0,2.9102303999999997,0.2864,0.4708,0.0734,0.0446,2.37,0.008,0.383,0.16160337552742615,0.1,26317.0,0.3554
3000.0,3.1337504,0.3084,0.4898,0.0695,0.0437,2.322,0.007,0.363,0.15633074935400515,0.1,26354.0,0.334
3000.0,3.3572704,0.3304,0.5057,0.0654,0.0428,2.27,0.007,0.342,0.15066079295154186,0.1,26392.0,0.3124
3000.0,3.5807903999999997,0.3525,0.5183,0.0613,0.0417,2.211,0.007,0.32,0.14473089099954772,0.1,26432.0,0.2904
3000.0,3.8043104,0.3745,0.5273,0.057,0.0405,2.148,0.007,0.298,0.1387337057728119,0.1,26473.0,0.2682
3000.0,4.0278304,0.3965,0.5323,0.0526,0.0392,2.079,0.007,0.275,0.13227513227513227,0.1,26516.0,0.2456
3000.0,4.2513504,0.4185,0.5328,0.0481,0.0378,2.005,0.006,0.251,0.12518703241895263,0.1,26560.0,0.2227
3000.0,4.4748703999999995,0.4406,0.5281,0.0435,0.0363,1.927,0.006,0.227,0.11779968863518422,0.1,26606.0,0.1995
3000.0,4.6983904,0.4626,0.5176,0.0388,0.0347,1.843,0.006,0.203,0.11014650027129681,0.1,26654.0,0.176
3000.0,4.9219104,0.4846,0.5003,0.0341,0.033,1.754,0.006,0.178,0.10148232611174458,0.1,26703.0,0.1521
3000.0,5.1454303999999995,0.5067,0.4749,0.0293,0.0313,1.661,0.005,0.153,0.09211318482841661,0.1,26754.0,0.1281
3000.0,5.3734208,0.5287,0.4398,0.0245,0.0294,1.563,0.005,0.128,0.08189379398592452,0.1,26807.0,0.1039
3000.0,5.5969408,0.5507,0.3928,0.0196,0.0275,1.461,0.005,0.103,0.0704996577686516,0.1,26861.0,0.0797
3000.0,5.820460799999999,0.5727,0.331,0.0147,0.0255,1.355,0.004,0.077,0.05682656826568266,0.1,26917.0,0.056
3000.0,6.0439808,0.5948,0.2504,0.0099,0.0234,1.245,0.004,0.052,0.041767068273092366,0.1,26974.0,0.0334
3000.0,6.2675008,0.6168,0.1451,0.005,0.0213,1.131,0.004,0.026,0.022988505747126436,0.1,27033.0,0.0133
3000.0,6.491020799999999,0.6388,0.0066,0.0002,0.0191,1.014,0.003,0.001,0.0009861932938856016,0.1,27094.0,0.0001
4000.0,0.0,0.0,0.0,0.1114,0.0465,5.854,0.014,1.035,0.17680218653911853,0.13,34629.0,0.6378
4000.0,0.2995168,0.0221,0.0517,0.1093,0.0467,5.873,0.014,1.015,0.17282479141835516,0.13,34654.0,0.6177
4000.0,0.5990336,0.0442,0.1011,0.1071,0.0468,5.886,0.014,0.994,0.16887529731566428,0.13,34680.0,0.5975
4000.0,0.8985503999999999,0.0663,0.1482,0.1047,0.0468,5.892,0.014,0.972,0.16496945010183298,0.13,34709.0,0.5772
4000.0,1.1980672,0.0884,0.193,0.1022,0.0468,5.89,0.014,0.949,0.16112054329371817,0.13,34739.0,0.5569
4000.0,1.497584,0.1105,0.2354,0.0996,0.0467,5.88,0.014,0.925,0.15731292517006804,0.13,34771.0,0.5364
4000.0,1.7971007999999997,0.1326,0.2755,0.0968,0.0466,5.861,0.014,0.899,0.15338679406244668,0.13,34804.0,0.5158
4000.0,2.0966176,0.1547,0.3133,0.0939,0.0463,5.833,0.014,0.872,0.14949425681467512,0.13,34839.0,0.4952
4000.0,2.3961344,0.1768,0.3488,0.0908,0.046,5.794,0.014,0.844,0.14566793234380393,0.13,34877.0,0.4744
4000.0,2.6956512,0.1989,0.3818,0.0876,0.0456,5.744,0.014,0.814,0.14171309192200557,0.13,34916.0,0.4535
4000.0,2.995168,0.221,0.4125,0.0843,0.0452,5.683,0.014,0.783,0.13777934189688545,0.13,34957.0,0.4325
4000.0,3.2946848,0.2431,0.4407,0.0808,0.0446,5.61,0.013,0.751,0.1338680926916221,0.13,35000.0,0.4113
4000.0,3.5897311999999997,0.2652,0.4664,0.0772,0.0439,5.524,0.013,0.717,0.12979724837074583,0.13,35045.0,0.39
4000.0,3.889248,0.2873,0.4894,0.0734,0.0431,5.425,0.013,0.682,0.12571428571428572,0.13,35092.0,0.3684
4000.0,4.1887647999999995,0.3093,0.5095,0.0695,0.0422,5.312,0.013,0.646,0.12161144578313253,0.13,35141.0,0.3465
4000.0,4.4882816,0.3314,0.5266,0.0655,0.0412,5.184,0.012,0.608,0.11728395061728394,0.13,35192.0,0.3243
4000.0,4.787798400000001,0.3535,0.5404,0.0613,0.0401,5.044,0.012,0.569,0.11280729579698652,0.13,35245.0,0.3019
4000.0,5.0873152,0.3756,0.5506,0.057,0.0389,4.89,0.012,0.529,0.10817995910020452,0.13,35300.0,0.2791
4000.0,5.386832,0.3977,0.5569,0.0525,0.0375,4.723,0.011,0.488,0.10332415837391488,0.13,35358.0,0.2561
4000.0,5.6863488,0.4198,0.5587,0.048,0.0361,4.543,0.011,0.446,0.09817301342725071,0.13,35417.0,0.2327
4000.0,5.9858656,0.4419,0.5553,0.0434,0.0346,4.351,0.01,0.404,0.09285221788094691,0.13,35479.0,0.209
4000.0,6.2853824000000005,0.464,0.5461,0.0388,0.0329,4.146,0.01,0.36,0.08683068017366136,0.13,35543.0,0.1849
4000.0,6.5848992,0.4861,0.5299,0.034,0.0312,3.929,0.009,0.316,0.08042758971748537,0.13,35609.0,0.1604
4000.0,6.884416,0.5082,0.5053,0.0292,0.0294,3.7,0.009,0.272,0.07351351351351351,0.13,35677.0,0.1356
4000.0,7.1839328,0.5303,0.4705,0.0244,0.0275,3.46,0.008,0.227,0.06560693641618498,0.13,35748.0,0.1106
4000.0,7.483449599999999,0.5524,0.423,0.0195,0.0255,3.209,0.008,0.181,0.05640386413212838,0.13,35820.0,0.0854
