rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.1793,0.1175,0.055,0.001,0.033,0.6,0.02,7287.0,0.5154
1000.0,0.0715264,0.0273,0.041,0.1765,0.1178,0.055,0.001,0.032,0.5818181818181818,0.02,7295.0,0.5023
1000.0,0.1385824,0.0547,0.0804,0.1736,0.1181,0.055,0.001,0.032,0.5818181818181818,0.02,7304.0,0.489
1000.0,0.21010879999999998,0.082,0.1183,0.1705,0.1182,0.055,0.001,0.031,0.5636363636363636,0.02,7313.0,0.4754
1000.0,0.2771648,0.1093,0.1547,0.1672,0.1182,0.055,0.001,0.031,0.5636363636363636,0.02,7323.0,0.4616
1000.0,0.3486912,0.1367,0.1895,0.1636,0.118,0.055,0.001,0.03,0.5454545454545454,0.02,7334.0,0.4476
1000.0,0.41574720000000004,0.164,0.2228,0.1598,0.1176,0.055,0.001,0.029,0.5272727272727273,0.02,7345.0,0.4332
1000.0,0.48727360000000003,0.1913,0.2544,0.1557,0.1171,0.055,0.001,0.029,0.5272727272727273,0.02,7357.0,0.4186
1000.0,0.5543296,0.2187,0.2844,0.1513,0.1163,0.054,0.001,0.028,0.5185185185185185,0.02,7370.0,0.4037
1000.0,0.625856,0.246,0.3127,0.1466,0.1154,0.054,0.001,0.027,0.5,0.02,7383.0,0.3884
1000.0,0.692912,0.2733,0.3392,0.1417,0.1142,0.053,0.001,0.026,0.49056603773584906,0.02,7397.0,0.3727
1000.0,0.7644384,0.3007,0.3638,0.1364,0.1127,0.053,0.001,0.025,0.47169811320754723,0.02,7412.0,0.3565
1000.0,0.8314944000000001,0.328,0.3864,0.1308,0.111,0.052,0.0,0.024,0.46153846153846156,0.02,7427.0,0.3399
1000.0,0.9030208,0.3554,0.4067,0.1249,0.1091,0.051,0.0,0.023,0.45098039215686275,0.02,7443.0,0.3227
1000.0,0.9700768,0.3827,0.4246,0.1187,0.107,0.05,0.0,0.022,0.43999999999999995,0.02,7460.0,0.305
1000.0,1.0416032,0.41,0.4398,0.1123,0.1047,0.049,0.0,0.021,0.4285714285714286,0.02,7477.0,0.2868
1000.0,1.1086592,0.4374,0.452,0.1056,0.1022,0.048,0.0,0.019,0.3958333333333333,0.02,7495.0,0.268
1000.0,1.1801856,0.4647,0.4609,0.0988,0.0996,0.046,0.0,0.018,0.3913043478260869,0.02,7513.0,0.2487
1000.0,1.251712,0.492,0.466,0.0917,0.0968,0.045,0.0,0.017,0.3777777777777778,0.02,7533.0,0.2289
1000.0,1.3187680000000002,0.5194,0.467,0.0844,0.0939,0.044,0.0,0.016,0.36363636363636365,0.02,7552.0,0.2085
1000.0,1.3902944,0.5467,0.4632,0.077,0.0909,0.042,0.0,0.014,0.3333333333333333,0.02,7573.0,0.1876
1000.0,1.4573504,0.574,0.4541,0.0694,0.0878,0.041,0.0,0.013,0.31707317073170727,0.02,7594.0,0.1663
1000.0,1.5288768,0.6014,0.439,0.0617,0.0845,0.039,0.0,0.011,0.28205128205128205,0.02,7616.0,0.1447
1000.0,1.5959328,0.6287,0.4169,0.0538,0.0812,0.038,0.0,0.01,0.2631578947368421,0.02,7638.0,0.1228
1000.0,1.6674592,0.656,0.3871,0.0458,0.0777,0.036,0.0,0.008,0.22222222222222224,0.02,7661.0,0.1008
1000.0,1.7345152,0.6834,0.3482,0.0378,0.0742,0.035,0.0,0.007,0.19999999999999998,0.02,7685.0,0.079
1000.0,1.8060416,0.7107,0.299,0.0297,0.0705,0.033,0.0,0.005,0.15151515151515152,0.02,7709.0,0.0578
1000.0,1.8730976000000001,0.738,0.238,0.0215,0.0668,0.031,0.0,0.004,0.12903225806451613,0.02,7734.0,0.0378
1000.0,1.944624,0.7654,0.1633,0.0135,0.0631,0.029,0.0,0.002,0.06896551724137931,0.02,7759.0,0.0198
1000.0,2.01168,0.7927,0.0729,0.0054,0.0592,0.028,0.0,0.001,0.03571428571428571,0.02,7785.0,0.0054
2000.0,0.0,0.0,0.0,0.1802,0.1066,0.398,0.002,0.132,0.3316582914572864,0.05,14573.0,0.5728
2000.0,0.1519936,0.0295,0.0489,0.1773,0.1071,0.4,0.002,0.13,0.325,0.05,14591.0,0.5563
2000.0,0.2995168,0.0591,0.0958,0.1741,0.1075,0.401,0.002,0.128,0.3192019950124688,0.05,14610.0,0.5396
2000.0,0.4515104,0.0886,0.1405,0.1707,0.1077,0.402,0.002,0.125,0.31094527363184077,0.05,14631.0,0.5227
2000.0,0.5990336,0.1182,0.1832,0.1671,0.1078,0.402,0.002,0.123,0.30597014925373134,0.05,14653.0,0.5055
2000.0,0.7510272,0.1477,0.2238,0.1631,0.1077,0.402,0.002,0.12,0.29850746268656714,0.05,14677.0,0.4882
