rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.074,0.0388,0.297,0.003,0.127,0.42760942760942766,0.04,10394.0,0.414
1000.0,0.0849376,0.0195,0.0363,0.0726,0.0389,0.298,0.003,0.125,0.41946308724832215,0.04,10400.0,0.4015
1000.0,0.1743456,0.0389,0.0711,0.0711,0.0389,0.298,0.003,0.123,0.412751677852349,0.04,10405.0,0.3886
1000.0,0.2592832,0.0584,0.1042,0.0695,0.039,0.298,0.003,0.12,0.4026845637583893,0.04,10411.0,0.3755
1000.0,0.3442208,0.0778,0.1356,0.0679,0.039,0.298,0.003,0.117,0.3926174496644296,0.04,10418.0,0.3621
1000.0,0.4336288,0.0973,0.1652,0.0661,0.0389,0.298,0.003,0.114,0.3825503355704698,0.04,10424.0,0.3485
1000.0,0.5185664,0.1167,0.1931,0.0643,0.0389,0.298,0.003,0.111,0.3724832214765101,0.04,10431.0,0.3346
1000.0,0.603504,0.1362,0.2191,0.0623,0.0387,0.297,0.003,0.107,0.3602693602693603,0.04,10439.0,0.3205
1000.0,0.692912,0.1556,0.2432,0.0603,0.0386,0.296,0.003,0.104,0.35135135135135137,0.04,10447.0,0.3062
1000.0,0.7778496,0.1751,0.2654,0.0582,0.0384,0.294,0.003,0.1,0.34013605442176875,0.04,10456.0,0.2917
1000.0,0.8627872,0.1946,0.2855,0.0559,0.0381,0.292,0.003,0.096,0.32876712328767127,0.04,10465.0,0.2769
1000.0,0.9521951999999999,0.214,0.3034,0.0536,0.0378,0.29,0.003,0.092,0.31724137931034485,0.04,10474.0,0.262
1000.0,1.0371328,0.2335,0.3192,0.0512,0.0375,0.287,0.003,0.088,0.30662020905923343,0.04,10484.0,0.2469
1000.0,1.1220704,0.2529,0.3326,0.0487,0.0371,0.284,0.003,0.084,0.295774647887324,0.04,10494.0,0.2317
1000.0,1.2114784,0.2724,0.3436,0.0462,0.0366,0.28,0.003,0.08,0.2857142857142857,0.04,10505.0,0.2163
1000.0,1.296416,0.2918,0.352,0.0435,0.0361,0.276,0.003,0.075,0.2717391304347826,0.04,10517.0,0.2008
1000.0,1.385824,0.3113,0.3577,0.0408,0.0355,0.272,0.003,0.07,0.2573529411764706,0.04,10529.0,0.1852
1000.0,1.4707616,0.3307,0.3604,0.038,0.0349,0.267,0.003,0.066,0.24719101123595505,0.04,10541.0,0.1696
1000.0,1.5556992,0.3502,0.3599,0.0352,0.0342,0.262,0.003,0.061,0.23282442748091603,0.04,10554.0,0.1538
1000.0,1.6451072,0.3697,0.3561,0.0323,0.0335,0.257,0.002,0.056,0.2178988326848249,0.04,10568.0,0.1381
1000.0,1.7300448,0.3891,0.3485,0.0293,0.0327,0.251,0.002,0.05,0.19920318725099603,0.04,10582.0,0.1223
1000.0,1.8149823999999999,0.4086,0.3368,0.0263,0.0319,0.244,0.002,0.045,0.18442622950819673,0.04,10596.0,0.1066
1000.0,1.9043903999999998,0.428,0.3205,0.0232,0.0309,0.237,0.002,0.04,0.1687763713080169,0.04,10612.0,0.091
1000.0,1.989328,0.4475,0.2992,0.02,0.03,0.23,0.002,0.035,0.15217391304347827,0.04,10627.0,0.0755
1000.0,2.0742656,0.4669,0.272,0.0169,0.0289,0.222,0.002,0.029,0.13063063063063063,0.04,10644.0,0.0604
1000.0,2.1636736,0.4864,0.2383,0.0136,0.0279,0.213,0.002,0.024,0.11267605633802817,0.04,10661.0,0.0457
1000.0,2.2486112,0.5058,0.197,0.0104,0.0267,0.204,0.002,0.018,0.08823529411764706,0.04,10678.0,0.0317
1000.0,2.3335488,0.5253,0.1469,0.0071,0.0255,0.195,0.002,0.012,0.061538461538461535,0.04,10696.0,0.0188
1000.0,2.4229568,0.5448,0.0864,0.0038,0.0242,0.186,0.002,0.007,0.03763440860215054,0.04,10715.0,0.0078
1000.0,2.5078944,0.5642,0.0135,0.0005,0.0229,0.175,0.002,0.001,0.005714285714285715,0.04,10734.0,0.0004
2000.0,0.0,0.0,0.0,0.0744,0.0319,1.954,0.009,0.513,0.2625383828045036,0.08,20789.0,0.5082
2000.0,0.1743456,0.0197,0.045,0.073,0.032,1.963,0.009,0.503,0.2562404482934284,0.08,20799.0,0.4916
2000.0,0.3531616,0.0395,0.0878,0.0715,0.0322,1.97,0.009,0.493,0.250253807106599,0.08,20811.0,0.4748
2000.0,0.5275072,0.0592,0.1285,0.07,0.0322,1.976,0.009,0.482,0.24392712550607287,0.08,20823.0,0.4578
2000.0,0.7018528,0.079,0.1669,0.0683,0.0323,1.979,0.009,0.471,0.23799898938858008,0.08,20836.0,0.4407
2000.0,0.8761983999999999,0.0987,0.203,0.0665,0.0323,1.981,0.009,0.458,0.23119636547198386,0.08,20850.0,0.4234
2000.0,1.0550144,0.1184,0.237,0.0646,0.0323,1.979,0.009,0.446,0.22536634663971702,0.08,20864.0,0.4059
2000.0,1.22936,0.1382,0.2686,0.0627,0.0322,1.975,0.009,0.432,0.21873417721518987,0.08,20880.0,0.3883
2000.0,1.4037056,0.1579,0.2979,0.0606,0.0321,1.968,0.009,0.418,0.21239837398373984,0.08,20896.0,0.3706
2000.0,1.5780512,0.1776,0.3248,0.0584,0.032,1.958,0.009,0.403,0.20582226762002045,0.08,20913.0,0.3527
2000.0,1.7568672,0.1974,0.3494,0.0562,0.0317,1.945,0.009,0.387,0.19897172236503857,0.08,20932.0,0.3348
2000.0,1.9312128000000002,0.2171,0.3715,0.0538,0.0315,1.928,0.009,0.371,0.1924273858921162,0.08,20951.0,0.3167
2000.0,2.1055584,0.2369,0.3911,0.0514,0.0311,1.907,0.009,0.354,0.18563188253801782,0.08,20971.0,0.2986
2000.0,2.2799039999999997,0.2566,0.408,0.0489,0.0307,1.883,0.009,0.337,0.17896972915560277,0.08,20993.0,0.2805
2000.0,2.45872,0.2763,0.4223,0.0463,0.0303,1.855,0.009,0.319,0.17196765498652292,0.08,21015.0,0.2623
2000.0,2.6330655999999997,0.2961,0.4336,0.0436,0.0298,1.823,0.009,0.3,0.16456390565002743,0.08,21038.0,0.244
2000.0,2.8074112,0.3158,0.442,0.0408,0.0292,1.788,0.009,0.281,0.15715883668903805,0.08,21063.0,0.2256
2000.0,2.9817568,0.3355,0.447,0.038,0.0285,1.748,0.008,0.262,0.14988558352402748,0.08,21088.0,0.2072
2000.0,3.1605728,0.3553,0.4486,0.0351,0.0278,1.704,0.008,0.242,0.142018779342723,0.08,21115.0,0.1888
2000.0,3.3349184,0.375,0.4463,0.0322,0.027,1.655,0.008,0.222,0.13413897280966766,0.08,21143.0,0.1703
2000.0,3.509264,0.3948,0.4397,0.0291,0.0262,1.603,0.008,0.201,0.12538989394884592,0.08,21172.0,0.1517
2000.0,3.6836096,0.4145,0.4282,0.0261,0.0252,1.546,0.007,0.18,0.11642949547218628,0.08,21202.0,0.1331
2000.0,3.8624256000000003,0.4342,0.4112,0.0229,0.0242,1.484,0.007,0.158,0.10646900269541779,0.08,21233.0,0.1145
2000.0,4.0367712,0.454,0.3878,0.0198,0.0231,1.418,0.007,0.136,0.09590973201692526,0.08,21265.0,0.0958
2000.0,4.2111168,0.4737,0.3567,0.0166,0.022,1.348,0.006,0.114,0.08456973293768545,0.08,21299.0,0.0773
2000.0,4.3854624,0.4934,0.3165,0.0133,0.0208,1.273,0.006,0.092,0.07227022780832679,0.08,21334.0,0.0591
2000.0,4.5642784,0.5132,0.265,0.0101,0.0195,1.194,0.006,0.069,0.0577889447236181,0.08,21369.0,0.0413
2000.0,4.738624,0.5329,0.1993,0.0068,0.0181,1.11,0.005,0.047,0.04234234234234234,0.08,21406.0,0.0246
2000.0,4.9129696,0.5527,0.1153,0.0035,0.0167,1.022,0.005,0.024,0.023483365949119372,0.08,21444.0,0.0098
2000.0,5.0873152,0.5724,0.0068,0.0002,0.0152,0.93,0.004,0.001,0.001075268817204301,0.08,21483.0,0.0001
3000.0,0.0,0.0,0.0,0.0747,0.029,6.004,0.019,1.159,0.19303797468354433,0.12,31183.0,0.5611
3000.0,0.2637536,0.0199,0.0498,0.0733,0.0292,6.04,0.019,1.137,0.18824503311258278,0.12,31199.0,0.5421
3000.0,0.5275072,0.0397,0.0971,0.0718,0.0294,6.07,0.019,1.113,0.18336079077429981,0.12,31216.0,0.523
3000.0,0.7957312,0.0596,0.1419,0.0702,0.0295,6.094,0.019,1.089,0.1787003610108303,0.12,31234.0,0.5037
