rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.0952,0.0384,5.712,0.055,1.759,0.3079481792717087,0.08,33270.0,0.6097
1000.0,0.2145792,0.0268,0.0646,0.0941,0.039,5.8,0.055,1.738,0.29965517241379314,0.08,33294.0,0.5896
1000.0,0.4291584,0.0536,0.1256,0.0928,0.0396,5.887,0.056,1.714,0.2911499915067097,0.08,33320.0,0.5693
1000.0,0.648208,0.0804,0.183,0.0914,0.0402,5.97,0.057,1.689,0.28291457286432165,0.08,33349.0,0.5489
1000.0,0.8627872,0.1072,0.2368,0.0899,0.0407,6.048,0.058,1.661,0.2746362433862434,0.08,33380.0,0.5284
1000.0,1.0773664,0.134,0.2872,0.0882,0.0412,6.118,0.058,1.63,0.2664269369074861,0.08,33414.0,0.5079
1000.0,1.2919456,0.1608,0.3342,0.0864,0.0416,6.179,0.059,1.596,0.25829422236607863,0.08,33451.0,0.4874
1000.0,1.5109952,0.1876,0.3779,0.0844,0.0419,6.229,0.059,1.56,0.2504414833841708,0.08,33492.0,0.467
1000.0,1.7255744,0.2144,0.4184,0.0823,0.0422,6.265,0.06,1.52,0.2426177174780527,0.08,33535.0,0.4466
1000.0,1.9401536,0.2412,0.4558,0.0799,0.0423,6.286,0.06,1.477,0.23496659242761694,0.08,33581.0,0.4263
1000.0,2.1547328,0.268,0.4903,0.0774,0.0423,6.287,0.06,1.43,0.22745347542548114,0.08,33631.0,0.406
1000.0,2.369312,0.2948,0.5218,0.0747,0.0422,6.268,0.06,1.379,0.22000638162093172,0.08,33684.0,0.3859
1000.0,2.5883616,0.3216,0.5505,0.0717,0.0419,6.227,0.059,1.325,0.21278304159306244,0.08,33740.0,0.3658
1000.0,2.8029407999999996,0.3484,0.5764,0.0686,0.0415,6.16,0.059,1.267,0.20568181818181816,0.08,33800.0,0.3457
1000.0,3.0175199999999998,0.3752,0.5994,0.0652,0.0408,6.068,0.058,1.205,0.19858272907053398,0.08,33863.0,0.3255
1000.0,3.2320992,0.402,0.6194,0.0617,0.04,5.948,0.057,1.139,0.19149293880295898,0.08,33930.0,0.3053
1000.0,3.4511488,0.4288,0.6363,0.0579,0.039,5.8,0.055,1.07,0.18448275862068966,0.08,34000.0,0.2849
1000.0,3.6657279999999997,0.4556,0.6499,0.054,0.0378,5.622,0.054,0.997,0.17733902525791534,0.08,34073.0,0.2643
1000.0,3.8803072,0.4824,0.6596,0.0498,0.0364,5.416,0.052,0.921,0.1700516986706056,0.08,34150.0,0.2435
1000.0,4.0948864,0.5092,0.6652,0.0456,0.0349,5.184,0.05,0.842,0.16242283950617284,0.08,34230.0,0.2225
1000.0,4.3094656,0.536,0.6658,0.0412,0.0332,4.927,0.047,0.761,0.1544550436371017,0.08,34314.0,0.2011
1000.0,4.5285152,0.5628,0.6605,0.0367,0.0313,4.647,0.044,0.678,0.1459005810200129,0.08,34401.0,0.1794
1000.0,4.7430943999999995,0.5897,0.6482,0.0321,0.0292,4.344,0.041,0.594,0.1367403314917127,0.08,34491.0,0.1572
1000.0,4.9576736,0.6165,0.6269,0.0275,0.0271,4.021,0.038,0.508,0.12633673215618005,0.08,34585.0,0.1346
1000.0,5.1722528,0.6433,0.5941,0.0229,0.0248,3.679,0.035,0.422,0.11470508290296276,0.08,34682.0,0.1114
1000.0,5.3913024,0.6701,0.546,0.0182,0.0223,3.319,0.032,0.336,0.10123531184091594,0.08,34783.0,0.0877
1000.0,5.605881599999999,0.6969,0.4767,0.0136,0.0198,2.944,0.028,0.25,0.08491847826086957,0.08,34887.0,0.0635
1000.0,5.820460799999999,0.7237,0.3765,0.0089,0.0172,2.555,0.024,0.165,0.06457925636007827,0.08,34994.0,0.0393
1000.0,6.0350399999999995,0.7505,0.2284,0.0044,0.0145,2.157,0.021,0.082,0.03801576263328697,0.08,35105.0,0.0161
1000.0,6.2496192,0.7773,-0.0003,0.0,0.0118,1.752,0.017,0.0,0.0,0.08,35219.0,0.0
2000.0,0.0,0.0,0.0,0.0955,0.0357,42.472,0.203,7.06,0.16622716142399696,0.15,66539.0,0.6595
2000.0,0.4336288,0.0269,0.0699,0.0944,0.0364,43.228,0.206,6.976,0.1613768853520866,0.15,66587.0,0.6364
2000.0,0.8672576,0.0539,0.1356,0.0932,0.037,43.971,0.21,6.883,0.15653498897000298,0.15,66639.0,0.6132
2000.0,1.3008864,0.0808,0.1972,0.0918,0.0376,44.689,0.213,6.781,0.151737564053794,0.15,66697.0,0.59
2000.0,1.7345152,0.1077,0.2547,0.0903,0.0382,45.365,0.217,6.669,0.14700760498181417,0.15,66761.0,0.5669
2000.0,2.1636736,0.1346,0.3083,0.0886,0.0387,45.985,0.22,6.546,0.1423507665543112,0.15,66830.0,0.5438
2000.0,2.5973024,0.1616,0.3581,0.0868,0.0391,46.532,0.222,6.411,0.1377761540445285,0.15,66904.0,0.5209
2000.0,3.0309312,0.1885,0.4043,0.0848,0.0395,46.986,0.224,6.264,0.1333163069850594,0.15,66985.0,0.4982
2000.0,3.46456,0.2154,0.4469,0.0826,0.0398,47.329,0.226,6.104,0.12896955355067719,0.15,67072.0,0.4758
2000.0,3.8981888000000002,0.2424,0.4863,0.0802,0.04,47.541,0.227,5.93,0.12473443974674492,0.15,67166.0,0.4535
2000.0,4.3318176,0.2693,0.5224,0.0777,0.04,47.603,0.227,5.741,0.12060164275360795,0.15,67266.0,0.4315
2000.0,4.7654464,0.2962,0.5556,0.0749,0.04,47.494,0.227,5.537,0.11658314734492778,0.15,67373.0,0.4097
2000.0,5.1990752,0.3231,0.5858,0.072,0.0397,47.198,0.225,5.319,0.11269545319716937,0.15,67487.0,0.388
2000.0,5.6327039999999995,0.3501,0.6131,0.0688,0.0393,46.698,0.223,5.084,0.10886975887618312,0.15,67607.0,0.3666
2000.0,6.0663328,0.377,0.6376,0.0654,0.0387,45.98,0.22,4.834,0.10513266637668552,0.15,67734.0,0.3452
2000.0,6.4954912,0.4039,0.6593,0.0618,0.0379,45.032,0.215,4.569,0.10146118315864275,0.15,67869.0,0.3239
2000.0,6.92912,0.4308,0.678,0.058,0.0369,43.841,0.209,4.289,0.09783079765516296,0.15,68010.0,0.3025
2000.0,7.362748799999999,0.4578,0.6936,0.054,0.0357,42.402,0.202,3.994,0.09419367010990048,0.15,68158.0,0.281
2000.0,7.7963776000000005,0.4847,0.7057,0.0499,0.0343,40.727,0.194,3.686,0.09050507034645322,0.15,68313.0,0.2595
2000.0,8.2300064,0.5116,0.714,0.0456,0.0327,38.827,0.185,3.368,0.08674376078502073,0.15,68475.0,0.2377
2000.0,8.6636352,0.5386,0.7179,0.0412,0.0309,36.713,0.175,3.042,0.08285893280309427,0.15,68643.0,0.2158
2000.0,9.097264000000001,0.5655,0.7164,0.0367,0.0289,34.397,0.164,2.709,0.07875686833154055,0.15,68819.0,0.1935
2000.0,9.5308928,0.5924,0.7083,0.0321,0.0268,31.887,0.152,2.37,0.07432496001505316,0.15,69001.0,0.1709
2000.0,9.9645216,0.6193,0.6919,0.0274,0.0246,29.196,0.139,2.028,0.0694615700780929,0.15,69191.0,0.1477
2000.0,10.3981504,0.6463,0.6644,0.0228,0.0222,26.336,0.126,1.683,0.06390492102065615,0.15,69387.0,0.1238
2000.0,10.827308799999999,0.6732,0.6213,0.0181,0.0196,23.323,0.111,1.338,0.057368263087938944,0.15,69590.0,0.0991
2000.0,11.2609376,0.7001,0.5554,0.0135,0.017,20.174,0.096,0.995,0.04932090809953406,0.15,69800.0,0.0734
2000.0,11.6945664,0.7271,0.4532,0.0089,0.0142,16.912,0.081,0.655,0.03872989593188269,0.15,70016.0,0.0468
2000.0,12.128195199999999,0.754,0.2882,0.0044,0.0114,13.561,0.065,0.322,0.023744561610500703,0.16,70240.0,0.0201
2000.0,12.561824,0.7809,-0.0031,0.0,0.0085,10.148,0.048,-0.003,-0.00029562475364603867,0.16,70468.0,0.0
3000.0,0.0,0.0,0.0,0.0959,0.0346,138.952,0.442,15.944,0.11474466002648398,0.23,99806.0,0.6841
3000.0,0.6526784,0.027,0.0724,0.0948,0.0353,141.586,0.451,15.756,0.11128218891698331,0.23,99878.0,0.6596
