rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.1012,0.0469,1.515,0.014,0.551,0.3636963696369637,0.06,18240.0,0.5474
1000.0,0.1743456,0.0296,0.0622,0.1003,0.0477,1.539,0.015,0.546,0.354775828460039,0.06,18255.0,0.5314
1000.0,0.3486912,0.0592,0.1212,0.0993,0.0485,1.564,0.015,0.541,0.3459079283887468,0.06,18271.0,0.515
1000.0,0.5275072,0.0887,0.1769,0.0981,0.0492,1.588,0.015,0.534,0.336272040302267,0.06,18289.0,0.4982
1000.0,0.7018528,0.1183,0.2294,0.0968,0.0499,1.612,0.015,0.527,0.3269230769230769,0.06,18309.0,0.4813
1000.0,0.8761983999999999,0.1479,0.2786,0.0954,0.0506,1.634,0.016,0.519,0.31762545899632805,0.06,18330.0,0.4641
1000.0,1.050544,0.1775,0.3245,0.0938,0.0513,1.655,0.016,0.511,0.30876132930513595,0.06,18354.0,0.4468
1000.0,1.22936,0.2071,0.3674,0.092,0.0519,1.674,0.016,0.501,0.2992831541218638,0.06,18380.0,0.4294
1000.0,1.4037056,0.2366,0.4071,0.09,0.0523,1.689,0.016,0.49,0.2901124925991711,0.06,18408.0,0.4119
1000.0,1.5780512,0.2662,0.4439,0.0878,0.0527,1.7,0.016,0.478,0.2811764705882353,0.06,18439.0,0.3943
1000.0,1.7523967999999999,0.2958,0.4778,0.0854,0.0529,1.707,0.016,0.465,0.27240773286467485,0.06,18471.0,0.3767
1000.0,1.9267423999999997,0.3254,0.509,0.0828,0.0529,1.708,0.016,0.451,0.2640515222482436,0.06,18506.0,0.3591
1000.0,2.1055584,0.355,0.5373,0.0799,0.0528,1.703,0.016,0.435,0.2554315913094539,0.06,18544.0,0.3413
1000.0,2.2799039999999997,0.3845,0.563,0.0767,0.0524,1.691,0.016,0.418,0.24719101123595505,0.06,18583.0,0.3235
1000.0,2.4542496000000003,0.4141,0.5859,0.0732,0.0518,1.671,0.016,0.399,0.23877917414721725,0.06,18625.0,0.3055
1000.0,2.6285952,0.4437,0.6059,0.0695,0.0509,1.643,0.016,0.379,0.23067559342665855,0.06,18670.0,0.2873
1000.0,2.8029407999999996,0.4733,0.623,0.0655,0.0498,1.607,0.015,0.357,0.2221530802738021,0.06,18717.0,0.2689
1000.0,2.9817568,0.5029,0.6367,0.0613,0.0484,1.562,0.015,0.334,0.21382842509603073,0.06,18766.0,0.2501
1000.0,3.1561024,0.5324,0.6466,0.0568,0.0468,1.509,0.014,0.309,0.2047713717693837,0.06,18818.0,0.2309
1000.0,3.330448,0.562,0.6522,0.0521,0.0449,1.448,0.014,0.283,0.19544198895027623,0.06,18872.0,0.2113
1000.0,3.5047935999999997,0.5916,0.6528,0.0472,0.0427,1.379,0.013,0.257,0.18636693255982598,0.06,18928.0,0.1912
1000.0,3.6836096,0.6212,0.6471,0.0421,0.0404,1.304,0.012,0.229,0.17561349693251535,0.06,18986.0,0.1705
1000.0,3.8579552,0.6508,0.634,0.0369,0.0379,1.223,0.012,0.201,0.1643499591169256,0.06,19047.0,0.1494
1000.0,4.0323008,0.6803,0.6116,0.0316,0.0352,1.136,0.011,0.172,0.15140845070422534,0.06,19110.0,0.1276
1000.0,4.2066464,0.7099,0.5772,0.0263,0.0324,1.045,0.01,0.143,0.1368421052631579,0.06,19176.0,0.1052
1000.0,4.380992,0.7395,0.5271,0.0209,0.0294,0.949,0.009,0.114,0.12012644889357219,0.06,19244.0,0.0823
1000.0,4.559807999999999,0.7691,0.4557,0.0156,0.0263,0.849,0.008,0.085,0.10011778563015312,0.06,19313.0,0.059
1000.0,4.7341536,0.7987,0.3542,0.0102,0.0231,0.746,0.007,0.056,0.07506702412868634,0.06,19386.0,0.0358
1000.0,4.9084992000000005,0.8282,0.2081,0.005,0.0198,0.64,0.006,0.027,0.042187499999999996,0.06,19460.0,0.0142
1000.0,5.082844799999999,0.8578,-0.0082,-0.0002,0.0165,0.533,0.005,-0.001,-0.001876172607879925,0.06,19537.0,0.0
2000.0,0.0,0.0,0.0,0.1016,0.043,11.105,0.053,2.213,0.19927960378208015,0.11,36480.0,0.6005
2000.0,0.357632,0.0303,0.0695,0.1006,0.0438,11.315,0.054,2.192,0.1937251436146708,0.11,36510.0,0.5812
2000.0,0.715264,0.0605,0.135,0.0996,0.0447,11.529,0.055,2.169,0.18813427010148323,0.11,36543.0,0.5615
2000.0,1.0773664,0.0908,0.1964,0.0984,0.0455,11.742,0.056,2.143,0.1825072389712144,0.11,36580.0,0.5416
2000.0,1.4349984,0.1211,0.2539,0.0971,0.0463,11.952,0.057,2.115,0.1769578313253012,0.11,36621.0,0.5215
2000.0,1.7926304,0.1513,0.3074,0.0956,0.0471,12.152,0.058,2.083,0.17141211323238975,0.11,36666.0,0.5012
2000.0,2.1502624,0.1816,0.3571,0.094,0.0478,12.338,0.059,2.047,0.16591019614200034,0.11,36715.0,0.481
2000.0,2.5123648,0.2118,0.4031,0.0921,0.0484,12.504,0.06,2.007,0.16050863723608447,0.11,36769.0,0.4608
2000.0,2.8699968,0.2421,0.4455,0.0901,0.049,12.643,0.06,1.963,0.15526378233014315,0.11,36827.0,0.4407
2000.0,3.2276287999999997,0.2724,0.4845,0.0878,0.0494,12.749,0.061,1.913,0.15005098439093262,0.11,36890.0,0.4206
2000.0,3.5852608,0.3026,0.5203,0.0853,0.0496,12.814,0.061,1.858,0.14499765881067583,0.11,36958.0,0.4007
2000.0,3.9473632,0.3329,0.553,0.0825,0.0497,12.831,0.061,1.798,0.14012937417192736,0.11,37031.0,0.3808
2000.0,4.3049952000000005,0.3632,0.5827,0.0795,0.0496,12.794,0.061,1.732,0.13537595748006878,0.11,37109.0,0.361
2000.0,4.6626272,0.3934,0.6095,0.0762,0.0492,12.695,0.061,1.659,0.1306813706183537,0.11,37191.0,0.3412
2000.0,5.0202592,0.4237,0.6335,0.0726,0.0485,12.53,0.06,1.581,0.12617717478052673,0.11,37279.0,0.3214
2000.0,5.382361599999999,0.4539,0.6547,0.0687,0.0476,12.295,0.059,1.496,0.12167547783651891,0.11,37372.0,0.3015
2000.0,5.7399936,0.4842,0.6727,0.0645,0.0464,11.986,0.057,1.405,0.11722009010512265,0.11,37469.0,0.2815
2000.0,6.0976256,0.5145,0.6875,0.06,0.0449,11.601,0.055,1.308,0.11274890095681406,0.11,37572.0,0.2613
2000.0,6.4552575999999995,0.5447,0.6986,0.0553,0.0432,11.143,0.053,1.206,0.10822938167459391,0.11,37680.0,0.2407
2000.0,6.81736,0.575,0.7054,0.0504,0.0411,10.614,0.051,1.099,0.10354249104955718,0.11,37792.0,0.2198
2000.0,7.1749920000000005,0.6053,0.7072,0.0454,0.0388,10.022,0.048,0.988,0.09858311714228697,0.11,37909.0,0.1985
2000.0,7.532624,0.6355,0.7027,0.0401,0.0363,9.371,0.045,0.874,0.09326646035641874,0.11,38031.0,0.1767
2000.0,7.890255999999999,0.6658,0.6904,0.0348,0.0336,8.667,0.041,0.758,0.08745817468558902,0.11,38158.0,0.1544
2000.0,8.2523584,0.6961,0.668,0.0294,0.0306,7.912,0.038,0.641,0.08101617795753287,0.11,38290.0,0.1313
2000.0,8.609990400000001,0.7263,0.6319,0.024,0.0275,7.113,0.034,0.522,0.07338675664276677,0.11,38426.0,0.1075
