rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.1254,0.0832,0.295,0.003,0.117,0.39661016949152544,0.04,10600.0,0.4262
1000.0,0.13411199999999998,0.0354,0.0522,0.1246,0.0845,0.299,0.003,0.116,0.3879598662207358,0.04,10610.0,0.4154
1000.0,0.26822399999999996,0.0708,0.102,0.1236,0.0858,0.304,0.003,0.115,0.37828947368421056,0.04,10622.0,0.4042
1000.0,0.4068064,0.1062,0.1494,0.1225,0.0871,0.309,0.003,0.114,0.36893203883495146,0.04,10636.0,0.3926
1000.0,0.5409184,0.1416,0.1941,0.1212,0.0884,0.313,0.003,0.113,0.3610223642172524,0.04,10651.0,0.3807
1000.0,0.6750304,0.177,0.2363,0.1197,0.0897,0.318,0.003,0.111,0.3490566037735849,0.04,10667.0,0.3685
1000.0,0.8091424,0.2125,0.2759,0.1181,0.0909,0.322,0.003,0.11,0.3416149068322981,0.04,10686.0,0.3561
1000.0,0.9432543999999999,0.2479,0.313,0.1162,0.092,0.326,0.003,0.108,0.3312883435582822,0.04,10706.0,0.3434
1000.0,1.0773664,0.2833,0.3476,0.114,0.0929,0.329,0.003,0.106,0.3221884498480243,0.04,10728.0,0.3305
1000.0,1.2159488,0.3187,0.3796,0.1116,0.0937,0.332,0.003,0.104,0.3132530120481927,0.04,10752.0,0.3175
1000.0,1.3500608,0.3541,0.4092,0.1088,0.0941,0.334,0.003,0.101,0.3023952095808383,0.04,10778.0,0.3042
1000.0,1.4841727999999998,0.3895,0.4364,0.1057,0.0944,0.334,0.003,0.098,0.2934131736526946,0.04,10806.0,0.2907
1000.0,1.6182848,0.4249,0.4611,0.1023,0.0943,0.334,0.003,0.095,0.28443113772455086,0.04,10836.0,0.2769
1000.0,1.7523967999999999,0.4603,0.4832,0.0984,0.0938,0.332,0.003,0.092,0.27710843373493976,0.04,10868.0,0.2628
1000.0,1.8865087999999999,0.4957,0.5028,0.0942,0.0929,0.329,0.003,0.088,0.2674772036474164,0.04,10902.0,0.2484
1000.0,2.0250912,0.5311,0.5197,0.0896,0.0915,0.324,0.003,0.083,0.25617283950617287,0.04,10938.0,0.2336
1000.0,2.1592032,0.5666,0.5337,0.0845,0.0898,0.318,0.003,0.079,0.24842767295597484,0.04,10975.0,0.2185
1000.0,2.2933152,0.602,0.5444,0.0792,0.0875,0.31,0.003,0.074,0.23870967741935484,0.04,11015.0,0.2031
1000.0,2.4274272,0.6374,0.5517,0.0735,0.0849,0.301,0.003,0.068,0.2259136212624585,0.04,11056.0,0.1872
1000.0,2.5615392000000003,0.6728,0.5549,0.0676,0.0819,0.29,0.003,0.063,0.21724137931034485,0.04,11099.0,0.1711
1000.0,2.7001216,0.7082,0.5536,0.0615,0.0786,0.279,0.003,0.057,0.2043010752688172,0.04,11145.0,0.1546
1000.0,2.8342335999999997,0.7436,0.5469,0.0552,0.075,0.266,0.003,0.051,0.19172932330827067,0.04,11191.0,0.1378
1000.0,2.9683455999999997,0.779,0.5338,0.0487,0.0711,0.252,0.002,0.045,0.17857142857142858,0.04,11240.0,0.1207
1000.0,3.1024576,0.8144,0.5129,0.0421,0.0669,0.237,0.002,0.039,0.16455696202531647,0.04,11291.0,0.1031
1000.0,3.2365696,0.8498,0.4823,0.0354,0.0624,0.221,0.002,0.033,0.1493212669683258,0.04,11343.0,0.0852
1000.0,3.3706816,0.8852,0.4394,0.0286,0.0577,0.204,0.002,0.027,0.1323529411764706,0.04,11397.0,0.067
1000.0,3.509264,0.9206,0.3802,0.0218,0.0527,0.187,0.002,0.02,0.10695187165775401,0.04,11453.0,0.0486
1000.0,3.643376,0.9561,0.299,0.0149,0.0475,0.168,0.002,0.014,0.08333333333333333,0.04,11510.0,0.0304
