rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.0952,0.0431,0.416,0.004,0.198,0.4759615384615385,0.04,13170.0,0.5441
1000.0,0.1028192,0.0219,0.0473,0.0935,0.0432,0.418,0.004,0.194,0.4641148325358852,0.04,13179.0,0.5278
1000.0,0.2056384,0.0437,0.0924,0.0918,0.0434,0.419,0.004,0.19,0.4534606205250597,0.04,13188.0,0.5112
1000.0,0.3039872,0.0656,0.1355,0.0899,0.0435,0.42,0.004,0.187,0.44523809523809527,0.04,13197.0,0.4944
1000.0,0.4068064,0.0874,0.1764,0.0879,0.0436,0.421,0.004,0.182,0.4323040380047506,0.04,13208.0,0.4774
1000.0,0.5096255999999999,0.1093,0.2152,0.0858,0.0436,0.421,0.004,0.178,0.42280285035629456,0.04,13219.0,0.4602
1000.0,0.6124448,0.1311,0.2517,0.0836,0.0435,0.421,0.004,0.173,0.41092636579572445,0.04,13230.0,0.4428
1000.0,0.7107936,0.153,0.2861,0.0812,0.0434,0.42,0.004,0.168,0.4,0.04,13243.0,0.4251
1000.0,0.8136128,0.1748,0.3181,0.0787,0.0432,0.418,0.004,0.163,0.3899521531100479,0.04,13256.0,0.4072
1000.0,0.9164319999999999,0.1967,0.3479,0.076,0.043,0.415,0.004,0.158,0.3807228915662651,0.04,13270.0,0.3892
1000.0,1.0192511999999998,0.2185,0.3753,0.0732,0.0427,0.412,0.004,0.152,0.36893203883495146,0.04,13284.0,0.3709
1000.0,1.1176,0.2404,0.4003,0.0703,0.0422,0.408,0.004,0.146,0.35784313725490197,0.04,13300.0,0.3523
1000.0,1.2204192,0.2623,0.4226,0.0673,0.0417,0.403,0.004,0.14,0.34739454094292804,0.04,13316.0,0.3335
1000.0,1.3232384,0.2841,0.4423,0.0641,0.0412,0.398,0.004,0.133,0.3341708542713568,0.04,13333.0,0.3144
1000.0,1.4260576,0.306,0.4591,0.0607,0.0405,0.391,0.004,0.126,0.32225063938618925,0.04,13351.0,0.295
1000.0,1.5244064,0.3278,0.4727,0.0572,0.0397,0.384,0.004,0.119,0.3098958333333333,0.04,13370.0,0.2753
1000.0,1.6272256,0.3497,0.483,0.0536,0.0388,0.375,0.004,0.111,0.296,0.04,13389.0,0.2552
1000.0,1.7300448,0.3715,0.4895,0.0499,0.0379,0.366,0.003,0.104,0.28415300546448086,0.04,13410.0,0.2348
1000.0,1.8328639999999998,0.3934,0.492,0.046,0.0368,0.356,0.003,0.096,0.2696629213483146,0.04,13431.0,0.2141
1000.0,1.9356832,0.4152,0.4899,0.0421,0.0357,0.345,0.003,0.087,0.25217391304347825,0.04,13453.0,0.1932
1000.0,2.034032,0.4371,0.4827,0.0381,0.0345,0.333,0.003,0.079,0.23723723723723722,0.04,13476.0,0.1719
1000.0,2.1368512,0.4589,0.4697,0.034,0.0332,0.321,0.003,0.071,0.22118380062305293,0.04,13500.0,0.1505
1000.0,2.2396704,0.4808,0.45,0.0298,0.0318,0.308,0.003,0.062,0.2012987012987013,0.04,13524.0,0.1289
1000.0,2.3424896,0.5027,0.4228,0.0256,0.0304,0.294,0.003,0.053,0.18027210884353742,0.04,13550.0,0.1073
1000.0,2.4408384,0.5245,0.3866,0.0213,0.0289,0.279,0.003,0.044,0.15770609318996415,0.04,13576.0,0.0858
