rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.0865,0.0542,0.107,0.001,0.05,0.4672897196261683,0.03,8336.0,0.3747
1000.0,0.06705599999999999,0.0196,0.0306,0.0848,0.0542,0.107,0.001,0.049,0.4579439252336449,0.03,8341.0,0.3636
1000.0,0.13411199999999998,0.0392,0.06,0.0831,0.0542,0.107,0.001,0.048,0.4485981308411215,0.03,8346.0,0.3522
1000.0,0.201168,0.0588,0.088,0.0812,0.0542,0.107,0.001,0.047,0.4392523364485981,0.03,8351.0,0.3405
1000.0,0.2637536,0.0783,0.1147,0.0792,0.0541,0.106,0.001,0.046,0.4339622641509434,0.03,8357.0,0.3287
1000.0,0.3308096,0.0979,0.1399,0.0771,0.054,0.106,0.001,0.045,0.42452830188679247,0.03,8363.0,0.3165
1000.0,0.3978656,0.1175,0.1636,0.075,0.0538,0.106,0.001,0.044,0.4150943396226415,0.03,8369.0,0.3042
1000.0,0.4649216,0.1371,0.1858,0.0727,0.0536,0.105,0.001,0.042,0.4,0.03,8376.0,0.2916
1000.0,0.5319775999999999,0.1567,0.2064,0.0703,0.0534,0.105,0.001,0.041,0.39047619047619053,0.03,8382.0,0.2787
1000.0,0.5990336,0.1763,0.2253,0.0679,0.0531,0.104,0.001,0.039,0.375,0.03,8390.0,0.2657
1000.0,0.6616192,0.1959,0.2425,0.0653,0.0527,0.104,0.001,0.038,0.3653846153846154,0.03,8397.0,0.2524
1000.0,0.7286752,0.2154,0.2579,0.0626,0.0523,0.103,0.001,0.036,0.34951456310679613,0.03,8405.0,0.239
1000.0,0.7957312,0.235,0.2713,0.0599,0.0519,0.102,0.001,0.035,0.34313725490196084,0.03,8414.0,0.2253
1000.0,0.8627872,0.2546,0.2827,0.057,0.0513,0.101,0.001,0.033,0.32673267326732675,0.03,8422.0,0.2116
1000.0,0.9298432,0.2742,0.292,0.0541,0.0508,0.1,0.001,0.031,0.31,0.03,8431.0,0.1976
1000.0,0.9968992,0.2938,0.2991,0.0511,0.0502,0.099,0.001,0.03,0.303030303030303,0.03,8441.0,0.1836
1000.0,1.0594848000000001,0.3134,0.3038,0.048,0.0495,0.097,0.001,0.028,0.28865979381443296,0.03,8451.0,0.1694
1000.0,1.1265408,0.333,0.306,0.0448,0.0487,0.096,0.001,0.026,0.2708333333333333,0.03,8461.0,0.1552
1000.0,1.1935968,0.3525,0.3054,0.0415,0.048,0.094,0.001,0.024,0.2553191489361702,0.03,8472.0,0.1409
1000.0,1.2606528,0.3721,0.302,0.0382,0.0471,0.093,0.001,0.022,0.23655913978494622,0.03,8483.0,0.1266
1000.0,1.3277088000000001,0.3917,0.2953,0.0348,0.0462,0.091,0.001,0.02,0.2197802197802198,0.03,8494.0,0.1123
1000.0,1.3947648,0.4113,0.2853,0.0314,0.0452,0.089,0.001,0.018,0.20224719101123595,0.03,8506.0,0.0981
1000.0,1.4573504,0.4309,0.2716,0.0279,0.0442,0.087,0.001,0.016,0.18390804597701152,0.03,8519.0,0.084
1000.0,1.5244064,0.4505,0.2537,0.0243,0.0431,0.085,0.001,0.014,0.16470588235294117,0.03,8532.0,0.0701
1000.0,1.5914624,0.4701,0.2314,0.0207,0.042,0.083,0.001,0.012,0.14457831325301204,0.03,8545.0,0.0565
1000.0,1.6585184,0.4896,0.2041,0.017,0.0408,0.08,0.001,0.01,0.125,0.03,8559.0,0.0434
1000.0,1.7255744,0.5092,0.1712,0.0133,0.0396,0.078,0.001,0.008,0.10256410256410256,0.03,8573.0,0.0309
1000.0,1.7926304,0.5288,0.132,0.0095,0.0382,0.075,0.001,0.006,0.08,0.03,8587.0,0.0195
1000.0,1.8552160000000002,0.5484,0.0857,0.0058,0.0369,0.072,0.001,0.003,0.04166666666666667,0.03,8602.0,0.0095
1000.0,1.922272,0.568,0.0314,0.002,0.0354,0.07,0.001,0.001,0.014285714285714285,0.03,8618.0,0.002
2000.0,0.0,0.0,0.0,0.0872,0.044,0.692,0.003,0.203,0.2933526011560694,0.06,16673.0,0.4672
2000.0,0.13411199999999998,0.0201,0.039,0.0855,0.0441,0.693,0.003,0.199,0.28715728715728717,0.06,16682.0,0.4524
2000.0,0.2726944,0.0402,0.0762,0.0837,0.0441,0.694,0.003,0.194,0.27953890489913547,0.06,16693.0,0.4374
2000.0,0.4068064,0.0603,0.1117,0.0817,0.0442,0.695,0.003,0.19,0.2733812949640288,0.06,16704.0,0.4221
2000.0,0.5453888,0.0805,0.1453,0.0797,0.0442,0.695,0.003,0.185,0.26618705035971224,0.06,16715.0,0.4067
2000.0,0.6795008,0.1006,0.177,0.0776,0.0441,0.694,0.003,0.18,0.25936599423631124,0.06,16727.0,0.3911
2000.0,0.8180832,0.1207,0.2068,0.0754,0.044,0.692,0.003,0.175,0.25289017341040465,0.06,16740.0,0.3753
2000.0,0.9521951999999999,0.1408,0.2346,0.073,0.0438,0.69,0.003,0.17,0.24637681159420294,0.06,16754.0,0.3593
2000.0,1.0907776,0.1609,0.2604,0.0706,0.0436,0.686,0.003,0.164,0.239067055393586,0.06,16768.0,0.3431
2000.0,1.2248896,0.181,0.2842,0.068,0.0433,0.682,0.003,0.158,0.2316715542521994,0.06,16783.0,0.3268
2000.0,1.3634719999999998,0.2012,0.3059,0.0654,0.043,0.677,0.003,0.152,0.224519940915805,0.06,16799.0,0.3103
2000.0,1.497584,0.2213,0.3253,0.0627,0.0426,0.67,0.003,0.146,0.217910447761194,0.06,16815.0,0.2936
2000.0,1.6361664,0.2414,0.3425,0.0598,0.0422,0.663,0.003,0.139,0.2096530920060332,0.06,16833.0,0.2769
2000.0,1.7702784,0.2615,0.3573,0.0569,0.0416,0.655,0.003,0.132,0.2015267175572519,0.06,16851.0,0.26
2000.0,1.9088607999999998,0.2816,0.3696,0.0538,0.041,0.646,0.003,0.125,0.1934984520123839,0.06,16870.0,0.243
2000.0,2.0429728000000003,0.3017,0.3792,0.0507,0.0404,0.635,0.003,0.118,0.1858267716535433,0.06,16890.0,0.2259
