rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.1281,0.0872,1.302,0.012,0.377,0.28955453149001537,0.05,18431.0,0.4198
1000.0,0.2324608,0.0458,0.066,0.1278,0.0887,1.325,0.013,0.376,0.2837735849056604,0.05,18455.0,0.4107
1000.0,0.4649216,0.0917,0.1291,0.1274,0.0905,1.352,0.013,0.375,0.27736686390532544,0.05,18482.0,0.401
1000.0,0.6973824,0.1375,0.1889,0.127,0.0925,1.381,0.013,0.373,0.27009413468501087,0.05,18513.0,0.3906
1000.0,0.9298432,0.1834,0.2452,0.1266,0.0947,1.414,0.014,0.372,0.2630834512022631,0.05,18549.0,0.3796
1000.0,1.1667744,0.2292,0.2978,0.1261,0.0971,1.45,0.014,0.371,0.2558620689655172,0.05,18591.0,0.3681
1000.0,1.3992352,0.2751,0.3466,0.1255,0.0996,1.488,0.014,0.369,0.24798387096774194,0.05,18637.0,0.3561
1000.0,1.631696,0.3209,0.3916,0.1247,0.1022,1.527,0.015,0.367,0.24034053700065489,0.05,18689.0,0.3438
1000.0,1.8641568,0.3668,0.4328,0.1238,0.1049,1.566,0.015,0.364,0.23243933588761173,0.05,18747.0,0.3312
1000.0,2.0966176,0.4126,0.4705,0.1225,0.1074,1.604,0.015,0.36,0.22443890274314213,0.05,18810.0,0.3184
1000.0,2.3290783999999998,0.4585,0.5048,0.1209,0.1098,1.639,0.016,0.355,0.21659548505186088,0.05,18879.0,0.3054
1000.0,2.5615392000000003,0.5043,0.5358,0.1188,0.1118,1.67,0.016,0.349,0.2089820359281437,0.05,18954.0,0.2922
1000.0,2.794,0.5502,0.5639,0.1162,0.1134,1.694,0.016,0.342,0.20188902007083828,0.05,19035.0,0.2788
1000.0,3.0264607999999997,0.596,0.589,0.1131,0.1145,1.709,0.016,0.332,0.19426565242832067,0.05,19123.0,0.2652
1000.0,3.2589216,0.6419,0.6115,0.1094,0.1148,1.714,0.016,0.321,0.18728121353558927,0.05,19216.0,0.2514
1000.0,3.4958528,0.6877,0.6312,0.1049,0.1143,1.707,0.016,0.308,0.18043350908025776,0.05,19315.0,0.2372
1000.0,3.7283136,0.7336,0.6481,0.0998,0.113,1.687,0.016,0.293,0.17368109069353882,0.05,19420.0,0.2227
1000.0,3.9607743999999996,0.7794,0.6623,0.094,0.1106,1.652,0.016,0.276,0.16707021791767557,0.05,19530.0,0.2079
1000.0,4.1932352,0.8253,0.6734,0.0876,0.1073,1.603,0.015,0.257,0.1603243917654398,0.05,19646.0,0.1927
1000.0,4.425696,0.8711,0.6811,0.0807,0.1032,1.541,0.015,0.237,0.1537962362102531,0.05,19767.0,0.1772
1000.0,4.6581567999999995,0.917,0.6847,0.0734,0.0984,1.469,0.014,0.216,0.14703880190605853,0.05,19893.0,0.1614
1000.0,4.8906176,0.9628,0.6834,0.0659,0.0928,1.386,0.013,0.194,0.13997113997114,0.05,20025.0,0.1454
1000.0,5.123078400000001,1.0087,0.676,0.0581,0.0867,1.294,0.012,0.171,0.1321483771251932,0.05,20161.0,0.1289
1000.0,5.3555392,1.0545,0.661,0.0501,0.08,1.194,0.011,0.147,0.12311557788944723,0.05,20302.0,0.112
1000.0,5.588,1.1004,0.6355,0.042,0.0727,1.086,0.01,0.123,0.11325966850828728,0.05,20448.0,0.0944
1000.0,5.8249312,1.1462,0.5956,0.0337,0.0649,0.97,0.009,0.099,0.1020618556701031,0.05,20599.0,0.0762
1000.0,6.057392,1.1921,0.5344,0.0254,0.0567,0.847,0.008,0.075,0.0885478158205431,0.05,20754.0,0.057
1000.0,6.2898528,1.2379,0.4393,0.017,0.048,0.717,0.007,0.05,0.0697350069735007,0.05,20913.0,0.037
1000.0,6.5223135999999995,1.2838,0.2853,0.0087,0.039,0.582,0.006,0.025,0.04295532646048111,0.05,21077.0,0.0165
1000.0,6.7547744,1.3296,0.0136,0.0003,0.0295,0.441,0.004,0.001,0.0022675736961451248,0.05,21245.0,0.0001
2000.0,0.0,0.0,0.0,0.1287,0.0789,9.425,0.045,1.514,0.16063660477453579,0.1,36862.0,0.4672
2000.0,0.46939200000000003,0.0463,0.0739,0.1284,0.0805,9.615,0.046,1.51,0.15704628185127406,0.1,36909.0,0.4563
2000.0,0.9387840000000001,0.0926,0.1442,0.1281,0.0823,9.833,0.047,1.506,0.15315773416048,0.1,36965.0,0.4445
2000.0,1.4126464,0.1389,0.2104,0.1278,0.0844,10.078,0.048,1.503,0.14913673347886486,0.1,37028.0,0.4321
2000.0,1.8820384,0.1852,0.2724,0.1274,0.0866,10.349,0.049,1.498,0.14474828485844043,0.1,37102.0,0.4189
2000.0,2.3514304,0.2315,0.33,0.127,0.0891,10.644,0.051,1.493,0.14026681698609547,0.1,37186.0,0.4052
2000.0,2.8208224,0.2778,0.3829,0.1264,0.0917,10.958,0.052,1.487,0.13569994524548276,0.1,37280.0,0.391
2000.0,3.2946848,0.3242,0.4314,0.1257,0.0945,11.284,0.054,1.478,0.13098192130450195,0.1,37385.0,0.3765
2000.0,3.7640768,0.3705,0.4755,0.1248,0.0972,11.612,0.055,1.467,0.1263348260420255,0.1,37503.0,0.3617
2000.0,4.2334688,0.4168,0.5154,0.1235,0.0999,11.931,0.057,1.452,0.12169977369876792,0.1,37632.0,0.3468
2000.0,4.7028608,0.4631,0.5515,0.1219,0.1024,12.228,0.058,1.433,0.11719005561007524,0.1,37772.0,0.3318
2000.0,5.1767232,0.5094,0.584,0.1198,0.1045,12.487,0.06,1.409,0.11283735084487867,0.1,37926.0,0.3166
2000.0,5.6461152000000006,0.5557,0.6132,0.1172,0.1063,12.693,0.061,1.379,0.10864255889072717,0.1,38091.0,0.3015
2000.0,6.1155072,0.602,0.6393,0.1141,0.1074,12.83,0.061,1.341,0.10452065471551052,0.1,38269.0,0.2862
2000.0,6.5848992,0.6483,0.6627,0.1102,0.1078,12.883,0.062,1.296,0.10059768687417528,0.1,38458.0,0.2708
2000.0,7.0587615999999995,0.6946,0.6833,0.1057,0.1074,12.835,0.061,1.243,0.09684456564082587,0.1,38660.0,0.2552
2000.0,7.5281536,0.7409,0.7013,0.1004,0.1061,12.673,0.061,1.181,0.09319024698177228,0.1,38874.0,0.2393
2000.0,7.9975456000000005,0.7872,0.7167,0.0945,0.1037,12.393,0.059,1.111,0.0896473815863794,0.1,39098.0,0.2232
2000.0,8.4669376,0.8335,0.7294,0.0879,0.1004,11.998,0.057,1.033,0.08609768294715786,0.1,39334.0,0.207
2000.0,8.9408,0.8799,0.7391,0.0809,0.0963,11.499,0.055,0.951,0.08270284372554135,0.1,39581.0,0.1906
2000.0,9.410192,0.9262,0.7454,0.0735,0.0913,10.907,0.052,0.864,0.07921518291005776,0.1,39838.0,0.1741
2000.0,9.879584000000001,0.9725,0.7474,0.0658,0.0856,10.229,0.049,0.774,0.0756672206471796,0.1,40106.0,0.1573
2000.0,10.348975999999999,1.0188,0.7443,0.0579,0.0793,9.473,0.045,0.681,0.0718885252823815,0.1,40383.0,0.1403
2000.0,10.8228384,1.0651,0.7343,0.0499,0.0724,8.643,0.041,0.586,0.06780053222260789,0.1,40670.0,0.1229
2000.0,11.292230400000001,1.1114,0.715,0.0417,0.0648,7.743,0.037,0.49,0.06328296525894356,0.1,40968.0,0.1048
2000.0,11.761622399999998,1.1577,0.682,0.0334,0.0567,6.778,0.032,0.393,0.05798170551785188,0.1,41274.0,0.0859
2000.0,12.2310144,1.204,0.6274,0.0251,0.0481,5.751,0.027,0.295,0.051295426882281336,0.1,41590.0,0.0659
2000.0,12.704876800000001,1.2503,0.5352,0.0167,0.0391,4.666,0.022,0.197,0.04222031718816974,0.1,41914.0,0.0442
2000.0,13.1742688,1.2966,0.3672,0.0084,0.0295,3.53,0.017,0.098,0.02776203966005666,0.1,42248.0,0.0207
2000.0,13.6436608,1.3429,0.0053,0.0001,0.0197,2.348,0.011,0.001,0.0004258943781942079,0.1,42590.0,0.0
3000.0,0.0,0.0,0.0,0.129,0.0755,30.441,0.097,3.413,0.11211852435859532,0.14,55294.0,0.4897
3000.0,0.7107936,0.0465,0.0776,0.1287,0.0771,31.089,0.099,3.406,0.1095564347518415,0.14,55364.0,0.4779
3000.0,1.4171167999999998,0.093,0.1513,0.1284,0.079,31.831,0.101,3.398,0.10675128019854858,0.14,55447.0,0.4652
3000.0,2.1279103999999998,0.1395,0.2206,0.1281,0.081,32.668,0.104,3.39,0.10377127464185136,0.14,55544.0,0.4517
3000.0,2.8342335999999997,0.186,0.2853,0.1278,0.0833,33.596,0.107,3.381,0.10063698059292774,0.14,55654.0,0.4375
3000.0,3.5450272,0.2325,0.3451,0.1274,0.0858,34.607,0.11,3.37,0.0973791429479585,0.14,55781.0,0.4227
3000.0,4.2513504,0.279,0.3999,0.1269,0.0885,35.684,0.114,3.356,0.09404775249411501,0.14,55923.0,0.4074
3000.0,4.9621439999999994,0.3255,0.4499,0.1262,0.0913,36.804,0.117,3.338,0.0906966634061515,0.14,56083.0,0.3918
3000.0,5.668467199999999,0.372,0.4952,0.1253,0.0941,37.935,0.121,3.314,0.08735995782259127,0.14,56260.0,0.376
3000.0,6.3792608,0.4185,0.5361,0.124,0.0968,39.036,0.124,3.281,0.08405061994056769,0.14,56454.0,0.36
3000.0,7.085584,0.465,0.5729,0.1224,0.0994,40.062,0.128,3.239,0.08084968299136339,0.14,56667.0,0.344
3000.0,7.7963776000000005,0.5115,0.606,0.1204,0.1016,40.962,0.13,3.184,0.07773057956154485,0.14,56899.0,0.328
3000.0,8.5027008,0.558,0.6357,0.1178,0.1034,41.683,0.133,3.116,0.07475469615910563,0.15,57149.0,0.312
3000.0,9.2134944,0.6045,0.6622,0.1146,0.1046,42.17,0.134,3.031,0.07187574104813849,0.15,57417.0,0.2959
3000.0,9.9198176,0.651,0.6859,0.1107,0.1051,42.367,0.135,2.929,0.06913399579861684,0.15,57704.0,0.2798
3000.0,10.6306112,0.6975,0.707,0.1061,0.1047,42.218,0.134,2.808,0.06651191434932965,0.15,58009.0,0.2635
3000.0,11.336934399999999,0.744,0.7255,0.1008,0.1034,41.68,0.133,2.667,0.06398752399232245,0.15,58332.0,0.247
3000.0,12.047728,0.7905,0.7415,0.0948,0.101,40.733,0.13,2.507,0.06154714850367025,0.15,58671.0,0.2304
3000.0,12.754051200000001,0.837,0.7551,0.0882,0.0977,39.395,0.125,2.332,0.059195329356517314,0.15,59028.0,0.2137
3000.0,13.4648448,0.8835,0.766,0.0811,0.0935,37.699,0.12,2.145,0.05689806095652405,0.15,59401.0,0.197
3000.0,14.171168,0.93,0.7737,0.0736,0.0885,35.679,0.114,1.948,0.05459794276745424,0.15,59789.0,0.1801
3000.0,14.881961599999999,0.9765,0.7777,0.0659,0.0828,33.363,0.106,1.743,0.052243503282078954,0.15,60194.0,0.1631
3000.0,15.588284799999998,1.023,0.777,0.058,0.0763,30.773,0.098,1.534,0.04984889351054496,0.15,60613.0,0.1459
3000.0,16.2990784,1.0695,0.7702,0.0499,0.0693,27.926,0.089,1.32,0.04726777913055934,0.15,61047.0,0.1283
3000.0,17.0054016,1.116,0.755,0.0417,0.0616,24.835,0.079,1.102,0.04437286088182001,0.15,61496.0,0.1102
3000.0,17.7161952,1.1625,0.727,0.0334,0.0534,21.514,0.068,0.883,0.04104304174026216,0.15,61959.0,0.0911
3000.0,18.4269888,1.209,0.6783,0.025,0.0446,17.975,0.057,0.662,0.03682892906815021,0.15,62436.0,0.0708
3000.0,19.133312,1.2555,0.5917,0.0166,0.0353,14.236,0.045,0.44,0.03090755830289407,0.15,62927.0,0.0485
3000.0,19.8441056,1.302,0.4219,0.0083,0.0256,10.316,0.033,0.219,0.021229158588600232,0.15,63431.0,0.0235
3000.0,20.5504288,1.3485,0.0015,0.0,0.0155,6.24,0.02,0.0,0.0,0.16,63946.0,0.0
4000.0,0.0,0.0,0.0,0.1292,0.0736,70.365,0.168,6.076,0.08634974774390677,0.19,73724.0,0.5033
4000.0,0.9477248,0.0466,0.0799,0.1289,0.0752,71.907,0.172,6.064,0.0843311499575841,0.19,73819.0,0.4909
4000.0,1.8954496,0.0932,0.1556,0.1287,0.0771,73.675,0.176,6.051,0.08213098065829658,0.19,73930.0,0.4776
4000.0,2.8431744,0.1398,0.2267,0.1284,0.0792,75.672,0.181,6.038,0.07979173274130458,0.19,74059.0,0.4635
4000.0,3.7864288000000004,0.1864,0.2929,0.1281,0.0815,77.889,0.186,6.023,0.07732799239944023,0.19,74207.0,0.4486
4000.0,4.7341536,0.233,0.3541,0.1277,0.084,80.306,0.192,6.005,0.07477647996413718,0.19,74376.0,0.4332
4000.0,5.6818784,0.2796,0.41,0.1272,0.0867,82.887,0.198,5.982,0.07217054544138406,0.19,74566.0,0.4173
4000.0,6.6296032,0.3262,0.4609,0.1265,0.0895,85.575,0.204,5.95,0.06952965235173825,0.19,74780.0,0.401
4000.0,7.577328,0.3728,0.507,0.1256,0.0924,88.293,0.211,5.908,0.06691357185733864,0.19,75016.0,0.3846
4000.0,8.5250528,0.4194,0.5484,0.1244,0.0952,90.948,0.217,5.852,0.06434446057087567,0.19,75277.0,0.368
4000.0,9.4683072,0.466,0.5856,0.1229,0.0978,93.427,0.223,5.778,0.06184507690496322,0.19,75562.0,0.3514
4000.0,10.416032,0.5126,0.619,0.1208,0.1,95.608,0.228,5.682,0.059430173207262994,0.19,75872.0,0.3349
