rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.1292,0.0695,0.246,0.002,0.12,0.4878048780487805,0.04,10662.0,0.5333
1000.0,0.1072896,0.0276,0.0503,0.1275,0.0701,0.248,0.002,0.119,0.4798387096774193,0.04,10672.0,0.5184
1000.0,0.21010879999999998,0.0553,0.0984,0.1256,0.0706,0.25,0.002,0.117,0.468,0.04,10682.0,0.5033
1000.0,0.31739839999999997,0.0829,0.1442,0.1236,0.0711,0.252,0.002,0.115,0.4563492063492064,0.04,10693.0,0.4879
1000.0,0.42021759999999997,0.1105,0.1878,0.1214,0.0714,0.253,0.002,0.113,0.4466403162055336,0.04,10705.0,0.4722
1000.0,0.5275072,0.1382,0.2291,0.119,0.0717,0.254,0.002,0.111,0.43700787401574803,0.04,10719.0,0.4564
1000.0,0.6303264,0.1658,0.2682,0.1164,0.0719,0.255,0.002,0.108,0.4235294117647059,0.04,10733.0,0.4403
1000.0,0.7376159999999999,0.1934,0.3051,0.1135,0.072,0.255,0.002,0.106,0.4156862745098039,0.04,10748.0,0.4241
1000.0,0.8404351999999999,0.2211,0.3397,0.1105,0.0719,0.255,0.002,0.103,0.40392156862745093,0.04,10764.0,0.4076
1000.0,0.9477248,0.2487,0.3721,0.1073,0.0717,0.254,0.002,0.1,0.3937007874015748,0.04,10781.0,0.391
1000.0,1.0550144,0.2763,0.4022,0.1038,0.0713,0.253,0.002,0.097,0.383399209486166,0.04,10799.0,0.3741
1000.0,1.1578336,0.304,0.4301,0.1,0.0707,0.251,0.002,0.093,0.3705179282868526,0.04,10819.0,0.357
1000.0,1.2651232000000001,0.3316,0.4555,0.0961,0.0699,0.248,0.002,0.089,0.35887096774193544,0.04,10839.0,0.3397
1000.0,1.3679424,0.3592,0.4784,0.0918,0.069,0.244,0.002,0.085,0.34836065573770497,0.04,10860.0,0.322
1000.0,1.4752319999999999,0.3869,0.4986,0.0874,0.0678,0.24,0.002,0.081,0.3375,0.04,10883.0,0.304
1000.0,1.5780512,0.4145,0.516,0.0826,0.0664,0.235,0.002,0.077,0.32765957446808514,0.04,10907.0,0.2856
1000.0,1.6853408,0.4421,0.5302,0.0777,0.0648,0.23,0.002,0.072,0.31304347826086953,0.04,10932.0,0.2667
1000.0,1.78816,0.4698,0.5408,0.0725,0.063,0.223,0.002,0.067,0.3004484304932736,0.04,10958.0,0.2473
1000.0,1.8954496,0.4974,0.5475,0.0671,0.0609,0.216,0.002,0.062,0.28703703703703703,0.04,10985.0,0.2274
1000.0,1.9982688,0.525,0.5496,0.0615,0.0587,0.208,0.002,0.057,0.27403846153846156,0.04,11013.0,0.2071
1000.0,2.1055584,0.5527,0.5465,0.0557,0.0564,0.2,0.002,0.052,0.25999999999999995,0.04,11042.0,0.1862
1000.0,2.212848,0.5803,0.5372,0.0498,0.0538,0.191,0.002,0.046,0.24083769633507854,0.04,11072.0,0.1649
1000.0,2.3156672,0.6079,0.5208,0.0438,0.0512,0.181,0.002,0.041,0.2265193370165746,0.04,11104.0,0.1431
1000.0,2.4229568,0.6355,0.4958,0.0377,0.0484,0.171,0.002,0.035,0.20467836257309943,0.04,11136.0,0.1209
1000.0,2.525776,0.6632,0.4605,0.0316,0.0455,0.161,0.002,0.029,0.18012422360248448,0.04,11170.0,0.0984
