rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.1215,0.0714,0.428,0.004,0.172,0.40186915887850466,0.04,13753.0,0.4736
1000.0,0.1251712,0.0295,0.0491,0.12,0.0721,0.433,0.004,0.17,0.39260969976905313,0.04,13765.0,0.4601
1000.0,0.2503424,0.059,0.096,0.1184,0.0728,0.437,0.004,0.168,0.3844393592677346,0.04,13779.0,0.4464
1000.0,0.3755136,0.0885,0.1405,0.1166,0.0734,0.441,0.004,0.165,0.3741496598639456,0.04,13794.0,0.4324
1000.0,0.5006848,0.118,0.1827,0.1146,0.074,0.444,0.004,0.162,0.36486486486486486,0.04,13810.0,0.4181
1000.0,0.625856,0.1475,0.2226,0.1125,0.0745,0.447,0.004,0.159,0.35570469798657717,0.04,13828.0,0.4037
1000.0,0.7510272,0.177,0.2601,0.1101,0.0749,0.45,0.004,0.156,0.3466666666666667,0.04,13847.0,0.389
1000.0,0.8761983999999999,0.2065,0.2953,0.1076,0.0752,0.451,0.004,0.152,0.3370288248337029,0.04,13868.0,0.3741
1000.0,1.0013696,0.2361,0.3282,0.1048,0.0754,0.452,0.004,0.149,0.329646017699115,0.04,13890.0,0.3591
1000.0,1.1220704,0.2656,0.3586,0.1018,0.0754,0.452,0.004,0.144,0.3185840707964601,0.04,13914.0,0.3438
1000.0,1.2472416,0.2951,0.3868,0.0986,0.0752,0.451,0.004,0.14,0.31042128603104213,0.04,13939.0,0.3284
1000.0,1.3724128,0.3246,0.4125,0.0951,0.0748,0.449,0.004,0.135,0.30066815144766146,0.04,13966.0,0.3127
1000.0,1.497584,0.3541,0.4357,0.0914,0.0742,0.446,0.004,0.13,0.2914798206278027,0.04,13995.0,0.2968
1000.0,1.6227551999999998,0.3836,0.4564,0.0874,0.0734,0.441,0.004,0.124,0.2811791383219955,0.04,14025.0,0.2806
1000.0,1.7479264,0.4131,0.4744,0.0831,0.0723,0.434,0.004,0.118,0.271889400921659,0.04,14057.0,0.2641
1000.0,1.8730976000000001,0.4426,0.4896,0.0786,0.071,0.426,0.004,0.111,0.2605633802816901,0.04,14091.0,0.2474
1000.0,1.9982688,0.4721,0.5018,0.0738,0.0694,0.417,0.004,0.105,0.2517985611510791,0.04,14126.0,0.2304
1000.0,2.12344,0.5016,0.5107,0.0689,0.0676,0.406,0.004,0.098,0.24137931034482757,0.04,14163.0,0.2132
1000.0,2.2486112,0.5311,0.516,0.0637,0.0656,0.394,0.004,0.09,0.22842639593908629,0.04,14202.0,0.1957
1000.0,2.3737823999999996,0.5606,0.5172,0.0584,0.0634,0.38,0.004,0.083,0.21842105263157896,0.04,14242.0,0.178
1000.0,2.4989536,0.5901,0.5138,0.053,0.0609,0.365,0.003,0.075,0.2054794520547945,0.04,14284.0,0.16
1000.0,2.6241248,0.6196,0.5051,0.0475,0.0582,0.35,0.003,0.067,0.19142857142857145,0.04,14328.0,0.1417
1000.0,2.749296,0.6491,0.4902,0.0418,0.0554,0.332,0.003,0.059,0.17771084337349397,0.04,14373.0,0.1232
1000.0,2.8744672,0.6786,0.4677,0.0361,0.0524,0.314,0.003,0.051,0.1624203821656051,0.04,14420.0,0.1045
1000.0,2.9996384,0.7082,0.4361,0.0303,0.0491,0.295,0.003,0.043,0.14576271186440679,0.04,14468.0,0.0855
1000.0,3.1248096,0.7377,0.3931,0.0244,0.0457,0.274,0.003,0.035,0.12773722627737227,0.04,14519.0,0.0664
1000.0,3.2455103999999997,0.7672,0.3354,0.0184,0.0421,0.253,0.002,0.026,0.10276679841897232,0.04,14570.0,0.0473
1000.0,3.3706816,0.7967,0.2582,0.0124,0.0384,0.23,0.002,0.018,0.07826086956521738,0.04,14624.0,0.0288
1000.0,3.4958528,0.8262,0.1545,0.0064,0.0345,0.207,0.002,0.009,0.043478260869565216,0.04,14679.0,0.012
1000.0,3.621024,0.8557,0.0131,0.0005,0.0304,0.182,0.002,0.001,0.005494505494505495,0.04,14735.0,0.0003
2000.0,0.0,0.0,0.0,0.1222,0.0619,2.969,0.014,0.693,0.2334119232064668,0.08,27506.0,0.5512
2000.0,0.25481279999999995,0.0299,0.0575,0.1207,0.0627,3.01,0.014,0.685,0.22757475083056483,0.08,27531.0,0.534
2000.0,0.5051551999999999,0.0597,0.112,0.1191,0.0635,3.049,0.015,0.675,0.22138406034765498,0.08,27559.0,0.5165
2000.0,0.759968,0.0896,0.1635,0.1173,0.0643,3.085,0.015,0.665,0.2155591572123177,0.08,27589.0,0.4989
2000.0,1.0103103999999998,0.1194,0.2121,0.1154,0.065,3.119,0.015,0.654,0.20968259057390187,0.08,27622.0,0.4811
2000.0,1.2651232000000001,0.1493,0.2577,0.1132,0.0656,3.149,0.015,0.642,0.20387424579231503,0.08,27658.0,0.4632
2000.0,1.5154656,0.1792,0.3003,0.1108,0.0661,3.174,0.015,0.628,0.19785759294265912,0.08,27697.0,0.4453
2000.0,1.7702784,0.209,0.3402,0.1083,0.0665,3.194,0.015,0.614,0.19223544145272387,0.08,27739.0,0.4273
2000.0,2.0206207999999997,0.2389,0.3772,0.1055,0.0668,3.207,0.015,0.598,0.18646710321172436,0.08,27784.0,0.4092
2000.0,2.2754336,0.2688,0.4115,0.1025,0.0669,3.212,0.015,0.581,0.18088418430884182,0.08,27833.0,0.3911
2000.0,2.5302464000000002,0.2986,0.4431,0.0992,0.0668,3.209,0.015,0.562,0.17513244001246495,0.08,27885.0,0.3729
2000.0,2.7805888,0.3285,0.472,0.0957,0.0666,3.196,0.015,0.542,0.16958698372966208,0.08,27940.0,0.3546
2000.0,3.0354016,0.3583,0.4983,0.0919,0.0661,3.172,0.015,0.521,0.16424968474148802,0.08,27999.0,0.3363
2000.0,3.2857439999999998,0.3882,0.5218,0.0878,0.0653,3.136,0.015,0.498,0.15880102040816327,0.08,28061.0,0.3178
2000.0,3.5405568,0.4181,0.5425,0.0835,0.0643,3.087,0.015,0.473,0.15322319403952056,0.08,28126.0,0.2991
2000.0,3.7908992,0.4479,0.5605,0.0788,0.063,3.025,0.014,0.447,0.1477685950413223,0.08,28195.0,0.2803
2000.0,4.045712,0.4778,0.5754,0.074,0.0615,2.95,0.014,0.42,0.14237288135593218,0.08,28267.0,0.2614
2000.0,4.2960544,0.5077,0.5871,0.069,0.0596,2.863,0.014,0.391,0.13657003143555713,0.08,28342.0,0.2423
2000.0,4.5508672,0.5375,0.5952,0.0638,0.0576,2.765,0.013,0.362,0.13092224231464736,0.08,28421.0,0.2231
2000.0,4.80568,0.5674,0.5994,0.0584,0.0553,2.654,0.013,0.331,0.12471740768651093,0.08,28504.0,0.2037
2000.0,5.0560224,0.5972,0.5992,0.0529,0.0528,2.532,0.012,0.3,0.11848341232227487,0.08,28589.0,0.1841
2000.0,5.3108352000000005,0.6271,0.5936,0.0473,0.05,2.4,0.011,0.268,0.11166666666666668,0.08,28678.0,0.1643
2000.0,5.5611776,0.657,0.5817,0.0416,0.047,2.256,0.011,0.236,0.10460992907801418,0.08,28771.0,0.1441
2000.0,5.8159904,0.6868,0.5619,0.0358,0.0438,2.102,0.01,0.203,0.09657469077069458,0.08,28866.0,0.1235
2000.0,6.0663328,0.7167,0.532,0.03,0.0404,1.937,0.009,0.17,0.08776458440887971,0.08,28966.0,0.1025
2000.0,6.3211456,0.7465,0.4887,0.024,0.0367,1.762,0.008,0.136,0.07718501702610671,0.08,29068.0,0.081
2000.0,6.5714879999999996,0.7764,0.427,0.0181,0.0329,1.578,0.008,0.102,0.06463878326996197,0.08,29174.0,0.059
2000.0,6.826300799999999,0.8063,0.3383,0.0121,0.0288,1.384,0.007,0.069,0.04985549132947978,0.08,29283.0,0.0368
2000.0,7.0811136,0.8361,0.208,0.0061,0.0246,1.182,0.006,0.035,0.029610829103214893,0.08,29395.0,0.0155
2000.0,7.331455999999999,0.866,0.0076,0.0002,0.0202,0.971,0.005,0.001,0.0010298661174047373,0.08,29510.0,0.0001
3000.0,0.0,0.0,0.0,0.1226,0.0579,9.386,0.03,1.564,0.16663115278073728,0.12,41259.0,0.5912
3000.0,0.379984,0.03,0.0618,0.1211,0.0588,9.529,0.03,1.545,0.16213663553363417,0.12,41296.0,0.5719
3000.0,0.7644384,0.06,0.1202,0.1195,0.0597,9.668,0.031,1.525,0.157736863880844,0.12,41338.0,0.5524
3000.0,1.1444224,0.09,0.1752,0.1177,0.0605,9.8,0.031,1.502,0.15326530612244896,0.12,41383.0,0.5328
3000.0,1.5244064,0.12,0.2269,0.1158,0.0612,9.923,0.032,1.477,0.14884611508616347,0.12,41433.0,0.5131
3000.0,1.9043903999999998,0.1501,0.2753,0.1136,0.0619,10.033,0.032,1.449,0.1444234027708562,0.12,41488.0,0.4933
3000.0,2.2888448,0.1801,0.3205,0.1112,0.0625,10.127,0.032,1.419,0.14012047003061123,0.12,41547.0,0.4736
3000.0,2.6688288,0.2101,0.3626,0.1087,0.063,10.201,0.032,1.386,0.13586903244779922,0.12,41610.0,0.4539
3000.0,3.0488128,0.2401,0.4016,0.1059,0.0633,10.253,0.033,1.351,0.13176631229883937,0.12,41679.0,0.4343
3000.0,3.4287967999999998,0.2701,0.4378,0.1028,0.0634,10.279,0.033,1.312,0.1276388753769822,0.12,41752.0,0.4147
3000.0,3.8132512,0.3001,0.471,0.0995,0.0634,10.275,0.033,1.27,0.12360097323600973,0.12,41831.0,0.3951
3000.0,4.1932352,0.3301,0.5015,0.096,0.0632,10.238,0.033,1.225,0.11965227583512406,0.12,41914.0,0.3755
3000.0,4.5732192000000005,0.3601,0.5292,0.0922,0.0627,10.162,0.032,1.176,0.11572525093485533,0.12,42003.0,0.356
3000.0,4.9532032,0.3901,0.5541,0.0881,0.062,10.045,0.032,1.123,0.11179691388750622,0.12,42097.0,0.3363
3000.0,5.3376576,0.4201,0.5763,0.0837,0.061,9.884,0.031,1.068,0.10805341966815055,0.12,42196.0,0.3166
3000.0,5.717641599999999,0.4502,0.5957,0.079,0.0597,9.677,0.031,1.008,0.10416451379559781,0.12,42300.0,0.2968
3000.0,6.0976256,0.4802,0.6121,0.0742,0.0582,9.426,0.03,0.946,0.10036070443454274,0.12,42409.0,0.277
3000.0,6.4776096,0.5102,0.6255,0.0691,0.0564,9.132,0.029,0.881,0.09647393780113886,0.12,42523.0,0.2571
3000.0,6.862064,0.5402,0.6354,0.0639,0.0543,8.795,0.028,0.815,0.09266628766344513,0.12,42643.0,0.2372
3000.0,7.242048,0.5702,0.6416,0.0585,0.052,8.418,0.027,0.746,0.08861962461392256,0.12,42767.0,0.2171
3000.0,7.622032,0.6002,0.6435,0.0529,0.0494,8.0,0.025,0.675,0.084375,0.12,42897.0,0.1968
3000.0,8.002016,0.6302,0.6403,0.0473,0.0466,7.544,0.024,0.603,0.07993107104984093,0.12,43032.0,0.1763
3000.0,8.3864704,0.6602,0.6309,0.0416,0.0435,7.048,0.022,0.53,0.07519863791146425,0.12,43171.0,0.1555
3000.0,8.766454399999999,0.6902,0.6138,0.0358,0.0402,6.515,0.021,0.456,0.06999232540291635,0.12,43316.0,0.1342
3000.0,9.146438400000001,0.7202,0.5865,0.0299,0.0367,5.944,0.019,0.381,0.06409825033647376,0.12,43466.0,0.1123
3000.0,9.5264224,0.7503,0.5453,0.0239,0.0329,5.337,0.017,0.305,0.05714821060520892,0.12,43622.0,0.0897
3000.0,9.9108768,0.7803,0.4839,0.018,0.029,4.695,0.015,0.229,0.048775292864749735,0.12,43782.0,0.0663
3000.0,10.290860799999999,0.8103,0.3915,0.012,0.0248,4.019,0.013,0.153,0.03806917143568052,0.12,43947.0,0.0422
3000.0,10.670844800000001,0.8403,0.2473,0.006,0.0205,3.314,0.011,0.077,0.02323476161738081,0.12,44117.0,0.0182
3000.0,11.0508288,0.8703,0.0044,0.0001,0.0159,2.58,0.008,0.001,0.0003875968992248062,0.12,44290.0,0.0
4000.0,0.0,0.0,0.0,0.1229,0.0557,21.402,0.051,2.787,0.1302214746285394,0.16,55011.0,0.6168
4000.0,0.5096255999999999,0.0301,0.0645,0.1214,0.0566,21.752,0.052,2.754,0.12660904744391321,0.16,55061.0,0.5961
4000.0,1.0192511999999998,0.0602,0.1253,0.1198,0.0575,22.093,0.053,2.717,0.12298012945276784,0.16,55117.0,0.5752
4000.0,1.5288768,0.0903,0.1825,0.118,0.0584,22.418,0.054,2.677,0.11941297171915426,0.16,55178.0,0.5543
4000.0,2.0385023999999996,0.1203,0.2361,0.1161,0.0592,22.721,0.054,2.633,0.11588398397957836,0.16,55244.0,0.5333
4000.0,2.548128,0.1504,0.2862,0.1139,0.0599,22.993,0.055,2.584,0.11238202931326927,0.16,55317.0,0.5124
4000.0,3.0577536,0.1805,0.333,0.1116,0.0605,23.228,0.055,2.53,0.10892026864129498,0.16,55396.0,0.4916
4000.0,3.5673792,0.2106,0.3764,0.109,0.061,23.417,0.056,2.472,0.10556433360379211,0.16,55481.0,0.4708
4000.0,4.077004799999999,0.2407,0.4167,0.1062,0.0613,23.553,0.056,2.408,0.1022375068993334,0.16,55573.0,0.4502
4000.0,4.5866304,0.2708,0.454,0.1031,0.0615,23.625,0.056,2.339,0.099005291005291,0.16,55672.0,0.4297
4000.0,5.096256,0.3009,0.4883,0.0998,0.0615,23.626,0.056,2.265,0.09586895792770676,0.16,55777.0,0.4092
4000.0,5.605881599999999,0.3309,0.5197,0.0963,0.0613,23.546,0.056,2.184,0.09275460800135905,0.16,55889.0,0.3888
4000.0,6.1155072,0.361,0.5484,0.0924,0.0609,23.375,0.056,2.097,0.08971122994652406,0.16,56007.0,0.3685
4000.0,6.6206624000000005,0.3911,0.5742,0.0883,0.0602,23.105,0.055,2.003,0.08669119238260117,0.16,56133.0,0.3481
4000.0,7.130287999999999,0.4212,0.5973,0.0839,0.0592,22.728,0.054,1.903,0.08372932066173883,0.16,56265.0,0.3278
4000.0,7.6399136,0.4513,0.6176,0.0793,0.0579,22.241,0.053,1.798,0.08084168877298684,0.16,56405.0,0.3074
4000.0,8.1495392,0.4814,0.6351,0.0744,0.0564,21.646,0.052,1.687,0.07793587729834611,0.16,56551.0,0.2871
4000.0,8.659164800000001,0.5115,0.6496,0.0693,0.0545,20.946,0.05,1.571,0.07500238709061395,0.16,56704.0,0.2667
4000.0,9.1687904,0.5415,0.6608,0.064,0.0525,20.144,0.048,1.452,0.07208101667990469,0.16,56864.0,0.2463
4000.0,9.678415999999999,0.5716,0.6684,0.0586,0.0501,19.243,0.046,1.329,0.06906407524814219,0.16,57031.0,0.2258
4000.0,10.1880416,0.6017,0.6719,0.053,0.0475,18.243,0.044,1.203,0.06594310146357509,0.16,57205.0,0.2052
4000.0,10.6976672,0.6318,0.6706,0.0474,0.0447,17.148,0.041,1.075,0.06268952647539071,0.16,57385.0,0.1844
4000.0,11.2072928,0.6619,0.6633,0.0416,0.0416,15.957,0.038,0.944,0.05915898978504731,0.16,57572.0,0.1632
4000.0,11.7169184,0.692,0.6485,0.0358,0.0382,14.674,0.035,0.812,0.05533596837944665,0.16,57767.0,0.1415
4000.0,12.226544,0.7221,0.6237,0.0299,0.0346,13.299,0.032,0.678,0.05098127678772841,0.16,57967.0,0.1192
4000.0,12.736169599999998,0.7521,0.585,0.024,0.0308,11.834,0.028,0.544,0.04596924116951158,0.16,58175.0,0.0961
4000.0,13.2457952,0.7822,0.5254,0.018,0.0268,10.285,0.025,0.408,0.0396694214876033,0.16,58390.0,0.0719
4000.0,13.7554208,0.8123,0.4326,0.012,0.0225,8.654,0.021,0.272,0.03143055234573608,0.16,58611.0,0.0465
4000.0,14.2650464,0.8424,0.2806,0.006,0.0181,6.949,0.017,0.137,0.019715066916103037,0.16,58838.0,0.0206
4000.0,14.774671999999999,0.8725,0.0058,0.0001,0.0135,5.174,0.012,0.002,0.00038654812524159255,0.16,59070.0,0.0001
5000.0,0.0,0.0,0.0,0.1232,0.0543,40.749,0.078,4.365,0.10711919310903335,0.2,68763.0,0.635
5000.0,0.6392671999999999,0.0302,0.0664,0.1217,0.0553,41.448,0.079,4.314,0.1040822235089751,0.2,68826.0,0.6132
5000.0,1.2785343999999998,0.0603,0.129,0.1201,0.0562,42.13,0.08,4.257,0.10104438642297649,0.2,68895.0,0.5914
5000.0,1.9133312,0.0905,0.1877,0.1183,0.057,42.782,0.082,4.194,0.0980318825674349,0.2,68971.0,0.5695
5000.0,2.5525984,0.1206,0.2427,0.1164,0.0578,43.39,0.083,4.124,0.09504494123069832,0.2,69055.0,0.5476
5000.0,3.1918656,0.1508,0.294,0.1142,0.0586,43.94,0.084,4.048,0.0921256258534365,0.2,69146.0,0.5259
5000.0,3.8311328000000002,0.1809,0.3418,0.1119,0.0592,44.416,0.085,3.965,0.08926963256484151,0.2,69245.0,0.5042
5000.0,4.4659296,0.2111,0.3862,0.1093,0.0597,44.801,0.086,3.873,0.08644896319278587,0.2,69352.0,0.4827
5000.0,5.1051968,0.2412,0.4274,0.1065,0.0601,45.081,0.086,3.774,0.08371597790643508,0.2,69467.0,0.4614
5000.0,5.744464,0.2714,0.4654,0.1034,0.0603,45.237,0.086,3.666,0.08103985675442668,0.2,69591.0,0.4401
5000.0,6.3837312,0.3015,0.5005,0.1001,0.0603,45.252,0.086,3.548,0.07840537434809511,0.2,69723.0,0.4191
5000.0,7.018528,0.3317,0.5326,0.0966,0.0601,45.106,0.086,3.422,0.07586573848268523,0.2,69863.0,0.3981
5000.0,7.6577952,0.3618,0.5618,0.0927,0.0597,44.782,0.086,3.285,0.07335536599526596,0.2,70012.0,0.3772
5000.0,8.2970624,0.392,0.5883,0.0886,0.059,44.26,0.085,3.139,0.07092182557614099,0.2,70170.0,0.3564
5000.0,8.936329599999999,0.4221,0.6121,0.0841,0.058,43.526,0.083,2.982,0.06851077516886458,0.2,70336.0,0.3356
5000.0,9.5711264,0.4523,0.6331,0.0795,0.0568,42.576,0.081,2.816,0.06614054866591507,0.2,70511.0,0.3148
5000.0,10.2103936,0.4824,0.6514,0.0745,0.0552,41.41,0.079,2.642,0.06380101424776624,0.2,70695.0,0.2941
5000.0,10.849660799999999,0.5126,0.6667,0.0694,0.0534,40.037,0.076,2.46,0.06144316507230812,0.2,70887.0,0.2734
5000.0,11.488928,0.5427,0.6788,0.0641,0.0513,38.459,0.073,2.273,0.05910190072544788,0.2,71088.0,0.2527
5000.0,12.1237248,0.5729,0.6875,0.0587,0.0489,36.683,0.07,2.08,0.05670201455715182,0.2,71297.0,0.232
5000.0,12.762992,0.603,0.6923,0.0531,0.0463,34.712,0.066,1.883,0.05424637013136667,0.2,71515.0,0.2111
5000.0,13.4022592,0.6332,0.6924,0.0474,0.0434,32.549,0.062,1.681,0.051645211834464966,0.2,71742.0,0.19
5000.0,14.0415264,0.6633,0.6867,0.0417,0.0403,30.196,0.058,1.477,0.0489137634123725,0.2,71977.0,0.1686
5000.0,14.680793600000001,0.6935,0.6738,0.0358,0.0369,27.657,0.053,1.27,0.04591965867592291,0.2,72220.0,0.1467
5000.0,15.3155904,0.7236,0.651,0.0299,0.0332,24.934,0.048,1.06,0.04251223229325419,0.2,72473.0,0.1241
5000.0,15.954857599999999,0.7538,0.6143,0.0239,0.0294,22.034,0.042,0.848,0.0384859762185713,0.2,72733.0,0.1006
5000.0,16.5941248,0.7839,0.5565,0.0179,0.0253,18.963,0.036,0.636,0.033538996994146496,0.2,73002.0,0.0759
5000.0,17.233392,0.8141,0.4636,0.0119,0.021,15.73,0.03,0.423,0.02689129052765416,0.2,73280.0,0.0497
5000.0,17.8681888,0.8442,0.3056,0.006,0.0165,12.349,0.024,0.211,0.017086403757389262,0.21,73565.0,0.0223
5000.0,18.507455999999998,0.8744,0.0008,0.0,0.0118,8.828,0.017,0.0,0.0,0.21,73856.0,0.0
