rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.1365,0.1166,0.017,0.0,0.01,0.5882352941176471,0.02,2715.0,0.3451
1000.0,0.0849376,0.042,0.0485,0.1361,0.1178,0.017,0.0,0.01,0.5882352941176471,0.02,2718.0,0.34
1000.0,0.1698752,0.084,0.0956,0.1356,0.119,0.017,0.0,0.01,0.5882352941176471,0.02,2722.0,0.3346
1000.0,0.25481279999999995,0.126,0.1413,0.1351,0.1204,0.017,0.0,0.01,0.5882352941176471,0.02,2726.0,0.3289
1000.0,0.3397504,0.1679,0.1852,0.1345,0.122,0.018,0.0,0.01,0.5555555555555556,0.02,2731.0,0.3228
1000.0,0.42021759999999997,0.2099,0.2274,0.134,0.1237,0.018,0.0,0.01,0.5555555555555556,0.02,2736.0,0.3164
1000.0,0.5051551999999999,0.2519,0.2678,0.1334,0.1255,0.018,0.0,0.01,0.5555555555555556,0.02,2742.0,0.3098
1000.0,0.5900928,0.2939,0.3062,0.1328,0.1274,0.018,0.0,0.01,0.5555555555555556,0.02,2749.0,0.3029
1000.0,0.6750304,0.3359,0.3426,0.132,0.1295,0.019,0.0,0.01,0.5263157894736842,0.02,2757.0,0.2957
1000.0,0.759968,0.3779,0.3769,0.1312,0.1316,0.019,0.0,0.009,0.47368421052631576,0.02,2765.0,0.2883
1000.0,0.8449055999999999,0.4198,0.4092,0.1303,0.1337,0.019,0.0,0.009,0.47368421052631576,0.02,2773.0,0.2808
1000.0,0.9298432,0.4618,0.4395,0.1293,0.1359,0.02,0.0,0.009,0.44999999999999996,0.02,2783.0,0.273
1000.0,1.0147808,0.5038,0.4677,0.1281,0.138,0.02,0.0,0.009,0.44999999999999996,0.02,2793.0,0.265
1000.0,1.0997184,0.5458,0.4939,0.1266,0.1399,0.02,0.0,0.009,0.44999999999999996,0.02,2804.0,0.2569
1000.0,1.2651232000000001,0.6298,0.5406,0.1226,0.1428,0.021,0.0,0.009,0.4285714285714285,0.02,2828.0,0.2398
