rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.107,0.0511,0.764,0.007,0.314,0.4109947643979058,0.05,14797.0,0.5458
1000.0,0.1430528,0.0277,0.0566,0.1057,0.0518,0.773,0.007,0.311,0.4023285899094437,0.05,14809.0,0.5299
1000.0,0.2816352,0.0555,0.1105,0.1044,0.0524,0.782,0.007,0.307,0.39258312020460356,0.05,14822.0,0.5137
1000.0,0.42468799999999995,0.0832,0.1616,0.1029,0.053,0.791,0.008,0.302,0.38179519595448796,0.05,14836.0,0.4973
1000.0,0.5632704,0.1109,0.2099,0.1013,0.0535,0.799,0.008,0.298,0.3729662077596996,0.05,14852.0,0.4806
1000.0,0.7063232,0.1386,0.2555,0.0995,0.054,0.806,0.008,0.292,0.36228287841191065,0.05,14868.0,0.4638
1000.0,0.8449055999999999,0.1664,0.2983,0.0975,0.0544,0.812,0.008,0.287,0.3534482758620689,0.05,14887.0,0.4468
1000.0,0.9879584,0.1941,0.3385,0.0954,0.0547,0.817,0.008,0.28,0.34271725826193394,0.05,14906.0,0.4297
1000.0,1.1265408,0.2218,0.3759,0.093,0.0549,0.82,0.008,0.273,0.3329268292682927,0.05,14927.0,0.4125
1000.0,1.2695935999999999,0.2495,0.4108,0.0905,0.055,0.821,0.008,0.266,0.3239951278928137,0.05,14950.0,0.3951
1000.0,1.4081759999999999,0.2773,0.4431,0.0877,0.0549,0.82,0.008,0.258,0.3146341463414634,0.05,14974.0,0.3777
1000.0,1.5512288,0.305,0.4728,0.0848,0.0547,0.816,0.008,0.249,0.30514705882352944,0.05,15000.0,0.3601
1000.0,1.6898111999999998,0.3327,0.4999,0.0816,0.0543,0.81,0.008,0.24,0.2962962962962963,0.05,15028.0,0.3424
1000.0,1.8328639999999998,0.3604,0.5244,0.0781,0.0537,0.802,0.008,0.23,0.286783042394015,0.05,15057.0,0.3244
1000.0,1.9714464,0.3882,0.5462,0.0744,0.0529,0.79,0.008,0.219,0.2772151898734177,0.05,15088.0,0.3063
1000.0,2.1144992,0.4159,0.565,0.0705,0.0519,0.775,0.007,0.207,0.2670967741935484,0.05,15120.0,0.2879
1000.0,2.2530816,0.4436,0.5807,0.0664,0.0507,0.757,0.007,0.195,0.2575957727873184,0.05,15154.0,0.2691
1000.0,2.3961344,0.4713,0.593,0.062,0.0493,0.736,0.007,0.182,0.24728260869565216,0.05,15190.0,0.25
1000.0,2.5347168,0.4991,0.6013,0.0574,0.0477,0.712,0.007,0.169,0.23735955056179778,0.05,15227.0,0.2304
1000.0,2.6777696,0.5268,0.6051,0.0527,0.0458,0.685,0.007,0.155,0.2262773722627737,0.05,15266.0,0.2103
1000.0,2.8163519999999997,0.5545,0.6037,0.0477,0.0438,0.655,0.006,0.14,0.2137404580152672,0.05,15306.0,0.1898
1000.0,2.9594048,0.5823,0.5961,0.0427,0.0417,0.622,0.006,0.125,0.20096463022508038,0.05,15348.0,0.1687
1000.0,3.0979872,0.61,0.5811,0.0375,0.0393,0.587,0.006,0.11,0.18739352640545145,0.05,15392.0,0.1472
1000.0,3.24104,0.6377,0.5571,0.0322,0.0369,0.551,0.005,0.095,0.17241379310344826,0.05,15437.0,0.1251
1000.0,3.3796223999999997,0.6654,0.5219,0.0269,0.0343,0.512,0.005,0.079,0.154296875,0.05,15484.0,0.1026
1000.0,3.5226752,0.6932,0.4724,0.0215,0.0316,0.471,0.005,0.063,0.1337579617834395,0.05,15533.0,0.0798
1000.0,3.6612576,0.7209,0.4046,0.0161,0.0287,0.429,0.004,0.047,0.10955710955710955,0.05,15583.0,0.0569
