rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.1184,0.0698,1.043,0.01,0.348,0.3336529242569511,0.05,14747.0,0.4652
1000.0,0.201168,0.0398,0.0661,0.1179,0.071,1.061,0.01,0.347,0.32704995287464655,0.05,14763.0,0.4546
1000.0,0.402336,0.0796,0.1291,0.1174,0.0724,1.081,0.01,0.345,0.3191489361702127,0.05,14782.0,0.4434
1000.0,0.6079744,0.1194,0.189,0.1168,0.0738,1.102,0.011,0.343,0.31125226860254085,0.05,14803.0,0.4316
1000.0,0.8091424,0.1592,0.2454,0.1162,0.0754,1.125,0.011,0.341,0.3031111111111111,0.05,14827.0,0.4192
1000.0,1.0103103999999998,0.199,0.2983,0.1154,0.077,1.15,0.011,0.339,0.2947826086956522,0.05,14854.0,0.4064
1000.0,1.2114784,0.2388,0.3477,0.1145,0.0787,1.175,0.011,0.337,0.2868085106382979,0.05,14884.0,0.3931
1000.0,1.4171167999999998,0.2786,0.3934,0.1135,0.0804,1.2,0.011,0.334,0.2783333333333334,0.05,14918.0,0.3795
1000.0,1.6182848,0.3184,0.4357,0.1122,0.082,1.224,0.012,0.33,0.26960784313725494,0.05,14955.0,0.3656
1000.0,1.8194528,0.3582,0.4745,0.1107,0.0835,1.247,0.012,0.325,0.2606255012028869,0.05,14995.0,0.3515
1000.0,2.0206207999999997,0.398,0.51,0.1088,0.0849,1.268,0.012,0.32,0.25236593059936907,0.05,15039.0,0.3372
1000.0,2.2262592000000003,0.4378,0.5425,0.1066,0.086,1.285,0.012,0.313,0.243579766536965,0.05,15086.0,0.3228
1000.0,2.4274272,0.4776,0.5721,0.104,0.0868,1.296,0.012,0.306,0.2361111111111111,0.05,15138.0,0.3082
1000.0,2.6285952,0.5174,0.5989,0.1009,0.0872,1.302,0.012,0.297,0.228110599078341,0.05,15192.0,0.2934
1000.0,2.8297632,0.5572,0.6231,0.0974,0.0871,1.301,0.012,0.286,0.21983089930822444,0.05,15251.0,0.2785
1000.0,3.0309312,0.597,0.6448,0.0934,0.0865,1.291,0.012,0.275,0.2130131680867545,0.05,15313.0,0.2634
1000.0,3.2365696,0.6369,0.664,0.0889,0.0852,1.273,0.012,0.261,0.20502749410840537,0.05,15379.0,0.248
1000.0,3.4377376,0.6767,0.6804,0.0838,0.0834,1.245,0.012,0.246,0.19759036144578312,0.05,15448.0,0.2323
1000.0,3.6389056,0.7165,0.6937,0.0783,0.0808,1.207,0.012,0.23,0.19055509527754763,0.05,15521.0,0.2161
1000.0,3.8400735999999998,0.7563,0.7035,0.0722,0.0776,1.159,0.011,0.212,0.18291630716134596,0.05,15597.0,0.1995
1000.0,4.045712,0.7961,0.709,0.0658,0.0738,1.102,0.011,0.193,0.1751361161524501,0.05,15677.0,0.1822
1000.0,4.24688,0.8359,0.7089,0.059,0.0695,1.038,0.01,0.173,0.16666666666666666,0.05,15760.0,0.1643
1000.0,4.448048,0.8757,0.7019,0.0519,0.0648,0.967,0.009,0.153,0.15822130299896586,0.05,15845.0,0.1457
1000.0,4.649216,0.9155,0.6859,0.0447,0.0596,0.89,0.008,0.131,0.14719101123595507,0.05,15934.0,0.1263
1000.0,4.8548544,0.9553,0.6578,0.0373,0.0541,0.808,0.008,0.109,0.13490099009900988,0.05,16027.0,0.106
1000.0,5.0560224,0.9951,0.613,0.0298,0.0483,0.721,0.007,0.087,0.12066574202496533,0.05,16122.0,0.0848
1000.0,5.2571904,1.0349,0.5442,0.0222,0.0423,0.631,0.006,0.065,0.10301109350237718,0.05,16220.0,0.0625
1000.0,5.458358400000001,1.0747,0.4388,0.0147,0.036,0.538,0.005,0.043,0.07992565055762081,0.05,16321.0,0.0395
1000.0,5.6595264,1.1145,0.2736,0.0073,0.0296,0.443,0.004,0.021,0.04740406320541761,0.05,16425.0,0.0167
1000.0,5.8651648,1.1543,0.0001,0.0,0.0232,0.346,0.003,0.0,0.0,0.05,16532.0,0.0
2000.0,0.0,0.0,0.0,0.1188,0.0645,7.71,0.037,1.396,0.18106355382619974,0.1,29494.0,0.5059
2000.0,0.4068064,0.0401,0.0721,0.1183,0.0658,7.858,0.038,1.391,0.17701705268516163,0.1,29527.0,0.4936
2000.0,0.8136128,0.0802,0.1406,0.1178,0.0672,8.023,0.038,1.385,0.17262869250903654,0.1,29564.0,0.4805
2000.0,1.2204192,0.1202,0.2054,0.1173,0.0687,8.203,0.039,1.379,0.1681092283310984,0.1,29607.0,0.4668
2000.0,1.6272256,0.1603,0.2662,0.1167,0.0703,8.395,0.04,1.372,0.16343061346039311,0.1,29656.0,0.4525
2000.0,2.034032,0.2004,0.3228,0.116,0.072,8.599,0.041,1.363,0.15850680311664148,0.1,29710.0,0.4377
2000.0,2.4453088,0.2405,0.3753,0.1151,0.0737,8.809,0.042,1.353,0.1535929163355659,0.1,29771.0,0.4225
2000.0,2.8521152,0.2805,0.4236,0.114,0.0755,9.021,0.043,1.341,0.14865314266711005,0.1,29839.0,0.4069
2000.0,3.2589216,0.3206,0.468,0.1128,0.0773,9.229,0.044,1.326,0.14367753819482068,0.1,29913.0,0.3911
2000.0,3.6657279999999997,0.3607,0.5085,0.1112,0.0789,9.425,0.045,1.308,0.13877984084880637,0.1,29995.0,0.3752
2000.0,4.072534399999999,0.4008,0.5454,0.1094,0.0804,9.601,0.046,1.286,0.13394438079366733,0.1,30084.0,0.3591
2000.0,4.4793408,0.4408,0.5789,0.1072,0.0816,9.748,0.047,1.26,0.12925728354534263,0.1,30180.0,0.343
2000.0,4.8861472,0.4809,0.6093,0.1045,0.0825,9.856,0.047,1.229,0.1246956168831169,0.1,30284.0,0.3268
